Data plane is up
Running irtt
UE IP is 10.45.0.111
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.74ms rd=-13m50s sd=13m50s ipdv=n/a
seq=1 rtt=22.88ms rd=-14m48s sd=14m48s ipdv=863µs
seq=2 rtt=21.36ms rd=-15m46s sd=15m46s ipdv=1.51ms
seq=3 rtt=21.86ms rd=-16m44s sd=16m44s ipdv=495µs
seq=4 rtt=20.22ms rd=-17m41s sd=17m41s ipdv=1.64ms
seq=5 rtt=18.17ms rd=-18m38s sd=18m38s ipdv=2.05ms
seq=6 rtt=16.63ms rd=-19m36s sd=19m36s ipdv=1.54ms
seq=7 rtt=14.53ms rd=-20m33s sd=20m33s ipdv=2.1ms
seq=8 rtt=12.54ms rd=-21m29s sd=21m29s ipdv=1.99ms
seq=9 rtt=11.07ms rd=-22m26s sd=22m26s ipdv=1.47ms
seq=10 rtt=9.78ms rd=-23m23s sd=23m23s ipdv=1.28ms
seq=11 rtt=30.12ms rd=-24m23s sd=24m23s ipdv=20.33ms
seq=12 rtt=28.63ms rd=-25m20s sd=25m20s ipdv=1.48ms
seq=13 rtt=26.41ms rd=-26m17s sd=26m17s ipdv=2.22ms
seq=14 rtt=23.85ms rd=-27m14s sd=27m14s ipdv=2.56ms
seq=15 rtt=22.44ms rd=-28m10s sd=28m10s ipdv=1.42ms
seq=16 rtt=20.48ms rd=-29m7s sd=29m7s ipdv=1.96ms
seq=17 rtt=18.35ms rd=-30m5s sd=30m5s ipdv=2.12ms
seq=18 rtt=17.03ms rd=-31m3s sd=31m3s ipdv=1.32ms
seq=19 rtt=17.33ms rd=-32m1s sd=32m1s ipdv=300µs
seq=20 rtt=16.89ms rd=-32m59s sd=32m59s ipdv=445µs
seq=21 rtt=15.73ms rd=-33m58s sd=33m58s ipdv=1.16ms
seq=22 rtt=15.1ms rd=-34m56s sd=34m56s ipdv=634µs
seq=23 rtt=14.25ms rd=-35m54s sd=35m54s ipdv=847µs
seq=24 rtt=15.71ms rd=-36m53s sd=36m53s ipdv=1.46ms
seq=25 rtt=14.21ms rd=-37m51s sd=37m51s ipdv=1.49ms
seq=26 rtt=13.99ms rd=-38m49s sd=38m49s ipdv=219µs
seq=27 rtt=13.09ms rd=-39m48s sd=39m48s ipdv=900µs
seq=28 rtt=13.17ms rd=-40m46s sd=40m46s ipdv=73.1µs
seq=29 rtt=11.97ms rd=-41m44s sd=41m44s ipdv=1.2ms
seq=30 rtt=11.71ms rd=-42m43s sd=42m43s ipdv=260µs
seq=31 rtt=11.39ms rd=-43m42s sd=43m42s ipdv=316µs
seq=32 rtt=11.51ms rd=-44m41s sd=44m41s ipdv=120µs
seq=33 rtt=11.13ms rd=-45m40s sd=45m40s ipdv=378µs
seq=34 rtt=11.45ms rd=-46m38s sd=46m38s ipdv=322µs
seq=35 rtt=11.33ms rd=-47m37s sd=47m37s ipdv=126µs
seq=36 rtt=11.59ms rd=-48m36s sd=48m36s ipdv=265µs
seq=37 rtt=10.62ms rd=-49m35s sd=49m35s ipdv=969µs
seq=38 rtt=10.7ms rd=-50m34s sd=50m34s ipdv=75.8µs
seq=39 rtt=10.71ms rd=-51m33s sd=51m33s ipdv=9.86µs
seq=40 rtt=11.48ms rd=-52m31s sd=52m31s ipdv=775µs
seq=41 rtt=10.63ms rd=-53m30s sd=53m30s ipdv=857µs
seq=42 rtt=10.69ms rd=-54m29s sd=54m29s ipdv=63.1µs
seq=43 rtt=10.62ms rd=-55m28s sd=55m28s ipdv=66.5µs
seq=44 rtt=9.73ms rd=-56m26s sd=56m26s ipdv=895µs
seq=45 rtt=9.43ms rd=-57m25s sd=57m25s ipdv=304µs
seq=46 rtt=9.77ms rd=-58m24s sd=58m24s ipdv=346µs
seq=47 rtt=9.41ms rd=-59m22s sd=59m22s ipdv=360µs
seq=48 rtt=10.78ms rd=-1h0m21s sd=1h0m21s ipdv=1.37ms
seq=49 rtt=9.49ms rd=-1h1m20s sd=1h1m20s ipdv=1.29ms
seq=50 rtt=9.67ms rd=-1h2m18s sd=1h2m18s ipdv=176µs
seq=51 rtt=9.46ms rd=-1h3m17s sd=1h3m17s ipdv=213µs
seq=52 rtt=9.66ms rd=-1h4m16s sd=1h4m16s ipdv=207µs
seq=53 rtt=9.47ms rd=-1h5m15s sd=1h5m15s ipdv=194µs
seq=54 rtt=29.89ms rd=-1h6m16s sd=1h6m16s ipdv=20.42ms
seq=55 rtt=31.63ms rd=-1h7m14s sd=1h7m14s ipdv=1.75ms
