Data plane is up
Running irtt
UE IP is 10.45.0.40
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.66ms rd=-13m39s sd=13m39s ipdv=n/a
seq=1 rtt=23.21ms rd=-14m37s sd=14m37s ipdv=450µs
seq=2 rtt=21.36ms rd=-15m35s sd=15m35s ipdv=1.85ms
seq=3 rtt=21.57ms rd=-16m33s sd=16m33s ipdv=218µs
seq=4 rtt=20.44ms rd=-17m30s sd=17m30s ipdv=1.13ms
seq=5 rtt=18.05ms rd=-18m28s sd=18m28s ipdv=2.4ms
seq=6 rtt=16.63ms rd=-19m25s sd=19m25s ipdv=1.41ms
seq=7 rtt=14.63ms rd=-20m22s sd=20m22s ipdv=2ms
seq=8 rtt=13.39ms rd=-21m19s sd=21m19s ipdv=1.25ms
seq=9 rtt=10.95ms rd=-22m16s sd=22m16s ipdv=2.44ms
seq=10 rtt=9.76ms rd=-23m13s sd=23m13s ipdv=1.19ms
seq=11 rtt=29.62ms rd=-24m12s sd=24m12s ipdv=19.86ms
seq=12 rtt=28.6ms rd=-25m9s sd=25m9s ipdv=1.02ms
seq=13 rtt=26.57ms rd=-26m6s sd=26m6s ipdv=2.03ms
seq=14 rtt=24.61ms rd=-27m3s sd=27m3s ipdv=1.96ms
seq=15 rtt=21.93ms rd=-28m0s sd=28m0s ipdv=2.68ms
seq=16 rtt=20.33ms rd=-28m57s sd=28m57s ipdv=1.59ms
seq=17 rtt=18.87ms rd=-29m54s sd=29m54s ipdv=1.46ms
seq=18 rtt=16.79ms rd=-30m51s sd=30m51s ipdv=2.09ms
seq=19 rtt=16.86ms rd=-31m50s sd=31m50s ipdv=76µs
seq=20 rtt=15.98ms rd=-32m48s sd=32m48s ipdv=884µs
seq=21 rtt=15.33ms rd=-33m46s sd=33m46s ipdv=652µs
seq=22 rtt=14.57ms rd=-34m45s sd=34m45s ipdv=758µs
seq=23 rtt=14.32ms rd=-35m43s sd=35m43s ipdv=248µs
seq=24 rtt=14.55ms rd=-36m42s sd=36m42s ipdv=227µs
seq=25 rtt=12.99ms rd=-37m40s sd=37m40s ipdv=1.56ms
seq=26 rtt=13ms rd=-38m38s sd=38m38s ipdv=18.1µs
seq=27 rtt=11.94ms rd=-39m37s sd=39m37s ipdv=1.06ms
seq=28 rtt=11.08ms rd=-40m35s sd=40m35s ipdv=867µs
seq=29 rtt=11.14ms rd=-41m33s sd=41m33s ipdv=60.6µs
seq=30 rtt=10.59ms rd=-42m32s sd=42m32s ipdv=542µs
seq=31 rtt=10.63ms rd=-43m31s sd=43m31s ipdv=34.7µs
seq=32 rtt=9.74ms rd=-44m29s sd=44m29s ipdv=885µs
seq=33 rtt=10.71ms rd=-45m28s sd=45m28s ipdv=961µs
seq=34 rtt=9.83ms rd=-46m27s sd=46m27s ipdv=873µs
seq=35 rtt=9.56ms rd=-47m26s sd=47m26s ipdv=273µs
seq=36 rtt=9.74ms rd=-48m25s sd=48m25s ipdv=182µs
seq=37 rtt=9.52ms rd=-49m24s sd=49m24s ipdv=217µs
seq=38 rtt=9.49ms rd=-50m22s sd=50m22s ipdv=36.3µs
seq=39 rtt=9.58ms rd=-51m21s sd=51m21s ipdv=91.3µs
seq=40 rtt=9.78ms rd=-52m20s sd=52m20s ipdv=205µs
seq=41 rtt=9.52ms rd=-53m19s sd=53m19s ipdv=260µs
seq=42 rtt=9.83ms rd=-54m18s sd=54m18s ipdv=307µs
seq=43 rtt=32.21ms rd=-55m19s sd=55m19s ipdv=22.38ms
seq=44 rtt=9.53ms rd=-56m15s sd=56m15s ipdv=22.68ms
seq=45 rtt=9.47ms rd=-57m14s sd=57m14s ipdv=62.6µs
seq=46 rtt=31.04ms rd=-58m15s sd=58m15s ipdv=21.57ms
seq=47 rtt=31.29ms rd=-59m14s sd=59m14s ipdv=245µs
seq=48 rtt=30.32ms rd=-1h0m12s sd=1h0m12s ipdv=966µs
seq=49 rtt=30.72ms rd=-1h1m11s sd=1h1m11s ipdv=400µs
seq=50 rtt=30.38ms rd=-1h2m10s sd=1h2m10s ipdv=338µs
seq=51 rtt=30.35ms rd=-1h3m9s sd=1h3m9s ipdv=32.7µs
seq=52 rtt=30.26ms rd=-1h4m7s sd=1h4m7s ipdv=94.6µs
seq=53 rtt=29.64ms rd=-1h5m6s sd=1h5m6s ipdv=614µs
seq=54 rtt=29.21ms rd=-1h6m5s sd=1h6m5s ipdv=431µs
seq=55 rtt=29.75ms rd=-1h7m3s sd=1h7m3s ipdv=536µs
seq=56 rtt=29.4ms rd=-1h8m2s sd=1h8m2s ipdv=344µs
