Data plane is up
Running irtt
UE IP is 10.45.0.97
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.73ms rd=-13m49s sd=13m50s ipdv=n/a
seq=1 rtt=21.45ms rd=-14m48s sd=14m48s ipdv=2.27ms
seq=2 rtt=20.85ms rd=-15m46s sd=15m46s ipdv=602µs
seq=3 rtt=20.53ms rd=-16m44s sd=16m44s ipdv=325µs
seq=4 rtt=17.8ms rd=-17m41s sd=17m41s ipdv=2.72ms
seq=5 rtt=15.66ms rd=-18m38s sd=18m38s ipdv=2.14ms
seq=6 rtt=13.53ms rd=-19m35s sd=19m35s ipdv=2.13ms
seq=7 rtt=10.98ms rd=-20m32s sd=20m32s ipdv=2.55ms
seq=8 rtt=139.7ms rd=-21m32s sd=21m32s ipdv=128.7ms
seq=9 rtt=29.25ms rd=-22m29s sd=22m29s ipdv=110.5ms
seq=10 rtt=27.26ms rd=-23m26s sd=23m26s ipdv=1.98ms
seq=11 rtt=24.85ms rd=-24m23s sd=24m23s ipdv=2.42ms
seq=12 rtt=21.33ms rd=-25m19s sd=25m20s ipdv=3.52ms
seq=13 rtt=19ms rd=-26m16s sd=26m16s ipdv=2.33ms
seq=14 rtt=17.2ms rd=-27m13s sd=27m13s ipdv=1.8ms
seq=15 rtt=11.09ms rd=-29m7s sd=29m7s ipdv=6.11ms
