Data plane is up
Running irtt
UE IP is 10.45.0.75
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.76ms rd=-14m14s sd=14m14s ipdv=n/a
seq=1 rtt=22.17ms rd=-15m13s sd=15m13s ipdv=1.59ms
seq=2 rtt=21.04ms rd=-16m10s sd=16m10s ipdv=1.13ms
seq=3 rtt=21.31ms rd=-17m8s sd=17m8s ipdv=270µs
seq=4 rtt=20.06ms rd=-18m6s sd=18m6s ipdv=1.25ms
seq=5 rtt=17.86ms rd=-19m3s sd=19m3s ipdv=2.2ms
seq=6 rtt=16.79ms rd=-20m0s sd=20m0s ipdv=1.07ms
seq=7 rtt=14.52ms rd=-20m57s sd=20m57s ipdv=2.27ms
seq=8 rtt=12.54ms rd=-21m54s sd=21m54s ipdv=1.98ms
seq=9 rtt=10.62ms rd=-22m51s sd=22m51s ipdv=1.92ms
seq=10 rtt=31.11ms rd=-23m50s sd=23m50s ipdv=20.49ms
seq=11 rtt=29.78ms rd=-24m47s sd=24m47s ipdv=1.33ms
seq=12 rtt=27.48ms rd=-25m44s sd=25m44s ipdv=2.3ms
seq=13 rtt=26.43ms rd=-26m41s sd=26m41s ipdv=1.05ms
seq=14 rtt=23.78ms rd=-27m38s sd=27m38s ipdv=2.65ms
seq=15 rtt=21.66ms rd=-28m35s sd=28m35s ipdv=2.11ms
seq=16 rtt=19.35ms rd=-29m32s sd=29m32s ipdv=2.31ms
seq=17 rtt=18.74ms rd=-30m29s sd=30m29s ipdv=615µs
seq=18 rtt=17.86ms rd=-31m27s sd=31m27s ipdv=872µs
seq=19 rtt=16.9ms rd=-32m26s sd=32m26s ipdv=965µs
seq=20 rtt=16.92ms rd=-33m24s sd=33m24s ipdv=20.1µs
seq=21 rtt=15.99ms rd=-34m22s sd=34m22s ipdv=931µs
seq=22 rtt=16.01ms rd=-35m21s sd=35m21s ipdv=26µs
seq=23 rtt=14.88ms rd=-36m19s sd=36m19s ipdv=1.13ms
seq=24 rtt=14.36ms rd=-37m17s sd=37m17s ipdv=523µs
seq=25 rtt=13.7ms rd=-38m16s sd=38m16s ipdv=661µs
seq=26 rtt=13.17ms rd=-39m14s sd=39m14s ipdv=530µs
seq=27 rtt=13.24ms rd=-40m12s sd=40m12s ipdv=71.4µs
seq=28 rtt=11.98ms rd=-41m11s sd=41m11s ipdv=1.26ms
seq=29 rtt=11.25ms rd=-42m9s sd=42m9s ipdv=723µs
seq=30 rtt=11.98ms rd=-43m8s sd=43m8s ipdv=731µs
seq=31 rtt=11.3ms rd=-44m7s sd=44m7s ipdv=687µs
seq=32 rtt=11.88ms rd=-45m6s sd=45m6s ipdv=583µs
seq=33 rtt=11.55ms rd=-46m4s sd=46m4s ipdv=324µs
seq=34 rtt=11.88ms rd=-47m3s sd=47m3s ipdv=321µs
seq=35 rtt=11.45ms rd=-48m2s sd=48m2s ipdv=422µs
seq=36 rtt=10.79ms rd=-49m1s sd=49m1s ipdv=664µs
seq=37 rtt=11.25ms rd=-50m0s sd=50m0s ipdv=465µs
seq=38 rtt=10.83ms rd=-50m59s sd=50m59s ipdv=426µs
seq=39 rtt=10.39ms rd=-51m57s sd=51m57s ipdv=436µs
seq=40 rtt=10.8ms rd=-52m56s sd=52m56s ipdv=402µs
seq=41 rtt=10.39ms rd=-53m55s sd=53m55s ipdv=401µs
seq=42 rtt=10.73ms rd=-54m54s sd=54m54s ipdv=331µs
seq=43 rtt=10.15ms rd=-55m52s sd=55m52s ipdv=573µs
seq=44 rtt=9.58ms rd=-56m51s sd=56m51s ipdv=576µs
seq=45 rtt=10.65ms rd=-57m50s sd=57m50s ipdv=1.07ms
seq=46 rtt=9.53ms rd=-58m48s sd=58m48s ipdv=1.12ms
seq=47 rtt=10.24ms rd=-59m47s sd=59m47s ipdv=705µs
seq=48 rtt=9.47ms rd=-1h0m46s sd=1h0m46s ipdv=763µs
seq=49 rtt=9.79ms rd=-1h1m44s sd=1h1m44s ipdv=317µs
seq=50 rtt=9.61ms rd=-1h2m43s sd=1h2m43s ipdv=178µs
seq=51 rtt=9.79ms rd=-1h3m42s sd=1h3m42s ipdv=176µs
seq=52 rtt=9.52ms rd=-1h4m41s sd=1h4m41s ipdv=267µs
seq=53 rtt=30.1ms rd=-1h5m42s sd=1h5m42s ipdv=20.58ms
seq=54 rtt=139.6ms rd=-1h6m40s sd=1h6m40s ipdv=109.5ms
seq=55 rtt=30.08ms rd=-1h7m39s sd=1h7m39s ipdv=109.5ms
