Data plane is up
Running irtt
UE IP is 10.45.0.22
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.05ms rd=-13m26s sd=13m26s ipdv=n/a
seq=1 rtt=22.91ms rd=-14m24s sd=14m24s ipdv=1.14ms
seq=2 rtt=23.76ms rd=-15m22s sd=15m22s ipdv=851µs
seq=3 rtt=21.86ms rd=-16m20s sd=16m20s ipdv=1.89ms
seq=4 rtt=20.86ms rd=-17m18s sd=17m18s ipdv=1.01ms
seq=5 rtt=18.8ms rd=-18m15s sd=18m15s ipdv=2.06ms
seq=6 rtt=16.95ms rd=-19m12s sd=19m12s ipdv=1.84ms
seq=7 rtt=15.33ms rd=-20m9s sd=20m9s ipdv=1.62ms
seq=8 rtt=13.78ms rd=-21m6s sd=21m6s ipdv=1.56ms
seq=9 rtt=11.69ms rd=-22m3s sd=22m3s ipdv=2.09ms
seq=10 rtt=10.78ms rd=-23m0s sd=23m0s ipdv=903µs
seq=11 rtt=30.97ms rd=-23m59s sd=23m59s ipdv=20.18ms
seq=12 rtt=29.41ms rd=-24m56s sd=24m56s ipdv=1.56ms
seq=13 rtt=26.96ms rd=-25m53s sd=25m53s ipdv=2.45ms
seq=14 rtt=24.62ms rd=-26m50s sd=26m50s ipdv=2.34ms
seq=15 rtt=22.86ms rd=-27m47s sd=27m47s ipdv=1.76ms
seq=16 rtt=21.16ms rd=-28m44s sd=28m44s ipdv=1.7ms
seq=17 rtt=19.06ms rd=-29m41s sd=29m41s ipdv=2.1ms
seq=18 rtt=21.09ms rd=-30m39s sd=30m39s ipdv=2.04ms
seq=19 rtt=21.25ms rd=-31m37s sd=31m37s ipdv=159µs
seq=20 rtt=19.95ms rd=-32m36s sd=32m36s ipdv=1.3ms
seq=21 rtt=20.3ms rd=-33m34s sd=33m34s ipdv=343µs
seq=22 rtt=18.74ms rd=-34m32s sd=34m32s ipdv=1.56ms
seq=23 rtt=17.95ms rd=-35m31s sd=35m31s ipdv=783µs
seq=24 rtt=18.8ms rd=-36m29s sd=36m29s ipdv=848µs
seq=25 rtt=17.35ms rd=-37m27s sd=37m27s ipdv=1.45ms
seq=26 rtt=16.95ms rd=-38m25s sd=38m25s ipdv=399µs
seq=27 rtt=16.73ms rd=-39m24s sd=39m24s ipdv=217µs
seq=28 rtt=15.64ms rd=-40m22s sd=40m22s ipdv=1.09ms
seq=29 rtt=15.53ms rd=-41m21s sd=41m21s ipdv=111µs
seq=30 rtt=13.98ms rd=-42m19s sd=42m19s ipdv=1.55ms
seq=31 rtt=14.35ms rd=-43m18s sd=43m18s ipdv=371µs
seq=32 rtt=14.03ms rd=-44m17s sd=44m17s ipdv=318µs
seq=33 rtt=14.02ms rd=-45m16s sd=45m16s ipdv=6.3µs
seq=34 rtt=14.11ms rd=-46m14s sd=46m14s ipdv=85.9µs
seq=35 rtt=13.98ms rd=-47m13s sd=47m13s ipdv=123µs
seq=36 rtt=14.02ms rd=-48m12s sd=48m12s ipdv=39.1µs
seq=37 rtt=13.58ms rd=-49m11s sd=49m11s ipdv=447µs
seq=38 rtt=14.04ms rd=-50m10s sd=50m10s ipdv=461µs
seq=39 rtt=13.64ms rd=-51m9s sd=51m9s ipdv=395µs
seq=40 rtt=13.97ms rd=-52m7s sd=52m7s ipdv=323µs
seq=41 rtt=13.32ms rd=-53m6s sd=53m6s ipdv=647µs
seq=42 rtt=12.97ms rd=-54m5s sd=54m5s ipdv=351µs
seq=43 rtt=13.7ms rd=-55m4s sd=55m4s ipdv=735µs
seq=44 rtt=12.28ms rd=-56m2s sd=56m2s ipdv=1.42ms
seq=45 rtt=12.63ms rd=-57m1s sd=57m1s ipdv=348µs
seq=46 rtt=12.22ms rd=-58m0s sd=58m0s ipdv=414µs
seq=47 rtt=11.97ms rd=-58m58s sd=58m58s ipdv=251µs
seq=48 rtt=11.82ms rd=-59m57s sd=59m57s ipdv=146µs
seq=49 rtt=11.96ms rd=-1h0m56s sd=1h0m56s ipdv=143µs
seq=50 rtt=10.82ms rd=-1h1m54s sd=1h1m54s ipdv=1.15ms
seq=51 rtt=10.81ms rd=-1h2m53s sd=1h2m53s ipdv=4.14µs
seq=52 rtt=10.48ms rd=-1h3m52s sd=1h3m52s ipdv=334µs
seq=53 rtt=10.87ms rd=-1h4m51s sd=1h4m51s ipdv=390µs
seq=54 rtt=9.78ms rd=-1h5m49s sd=1h5m49s ipdv=1.09ms
seq=55 rtt=10.78ms rd=-1h6m48s sd=1h6m48s ipdv=1ms
