Data plane is up
Running irtt
UE IP is 10.45.0.34
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.63ms rd=-14m1s sd=14m1s ipdv=n/a
seq=1 rtt=24.56ms rd=-15m0s sd=15m0s ipdv=933µs
seq=2 rtt=23.58ms rd=-15m57s sd=15m57s ipdv=987µs
seq=3 rtt=22.07ms rd=-16m55s sd=16m55s ipdv=1.51ms
seq=4 rtt=20.06ms rd=-17m52s sd=17m52s ipdv=2.01ms
seq=5 rtt=19.28ms rd=-18m49s sd=18m49s ipdv=775µs
seq=6 rtt=16.64ms rd=-19m47s sd=19m47s ipdv=2.65ms
seq=7 rtt=14.94ms rd=-20m44s sd=20m44s ipdv=1.7ms
seq=8 rtt=13.21ms rd=-21m40s sd=21m40s ipdv=1.73ms
seq=9 rtt=10.98ms rd=-22m37s sd=22m37s ipdv=2.23ms
seq=10 rtt=9.37ms rd=-23m34s sd=23m34s ipdv=1.61ms
seq=11 rtt=30.02ms rd=-24m34s sd=24m34s ipdv=20.65ms
seq=12 rtt=28.76ms rd=-25m31s sd=25m31s ipdv=1.26ms
seq=13 rtt=26.31ms rd=-26m28s sd=26m28s ipdv=2.44ms
seq=14 rtt=23.91ms rd=-27m25s sd=27m25s ipdv=2.4ms
seq=15 rtt=22.51ms rd=-28m21s sd=28m21s ipdv=1.4ms
seq=16 rtt=20.58ms rd=-29m18s sd=29m18s ipdv=1.93ms
seq=17 rtt=19.19ms rd=-30m16s sd=30m16s ipdv=1.39ms
seq=18 rtt=27.24ms rd=-31m15s sd=31m15s ipdv=8.05ms
seq=19 rtt=26.47ms rd=-32m13s sd=32m13s ipdv=767µs
seq=20 rtt=26.36ms rd=-33m12s sd=33m12s ipdv=116µs
seq=21 rtt=25.62ms rd=-34m10s sd=34m10s ipdv=743µs
seq=22 rtt=25.2ms rd=-35m8s sd=35m8s ipdv=420µs
seq=23 rtt=23.58ms rd=-36m6s sd=36m6s ipdv=1.62ms
seq=24 rtt=23.34ms rd=-37m5s sd=37m5s ipdv=242µs
seq=25 rtt=22.48ms rd=-38m3s sd=38m3s ipdv=858µs
seq=26 rtt=22.11ms rd=-39m2s sd=39m2s ipdv=370µs
seq=27 rtt=21.74ms rd=-40m0s sd=40m0s ipdv=370µs
seq=28 rtt=20.96ms rd=-40m58s sd=40m58s ipdv=784µs
seq=29 rtt=19.88ms rd=-41m56s sd=41m56s ipdv=1.08ms
seq=30 rtt=20.95ms rd=-42m56s sd=42m56s ipdv=1.07ms
seq=31 rtt=20.07ms rd=-43m54s sd=43m54s ipdv=883µs
seq=32 rtt=19.83ms rd=-44m53s sd=44m53s ipdv=237µs
seq=33 rtt=19.18ms rd=-45m52s sd=45m52s ipdv=648µs
seq=34 rtt=19.95ms rd=-46m51s sd=46m51s ipdv=772µs
seq=35 rtt=18.91ms rd=-47m49s sd=47m49s ipdv=1.04ms
seq=36 rtt=19.86ms rd=-48m49s sd=48m49s ipdv=947µs
seq=37 rtt=18.77ms rd=-49m47s sd=49m47s ipdv=1.09ms
seq=38 rtt=19.14ms rd=-50m46s sd=50m46s ipdv=369µs
seq=39 rtt=19.25ms rd=-51m45s sd=51m45s ipdv=108µs
seq=40 rtt=18.89ms rd=-52m44s sd=52m44s ipdv=360µs
seq=41 rtt=17.92ms rd=-53m42s sd=53m42s ipdv=964µs
seq=42 rtt=18.74ms rd=-54m41s sd=54m41s ipdv=816µs
seq=43 rtt=17.83ms rd=-55m40s sd=55m40s ipdv=910µs
seq=44 rtt=17.93ms rd=-56m39s sd=56m39s ipdv=106µs
seq=45 rtt=17.79ms rd=-57m37s sd=57m37s ipdv=142µs
seq=46 rtt=18.03ms rd=-58m36s sd=58m36s ipdv=242µs
seq=47 rtt=16.77ms rd=-59m34s sd=59m34s ipdv=1.26ms
seq=48 rtt=16.79ms rd=-1h0m33s sd=1h0m33s ipdv=18.8µs
seq=49 rtt=15.97ms rd=-1h1m32s sd=1h1m32s ipdv=817µs
seq=50 rtt=15.8ms rd=-1h2m31s sd=1h2m31s ipdv=179µs
seq=51 rtt=16.27ms rd=-1h3m29s sd=1h3m29s ipdv=476µs
seq=52 rtt=15.68ms rd=-1h4m28s sd=1h4m28s ipdv=593µs
seq=53 rtt=15.23ms rd=-1h5m27s sd=1h5m27s ipdv=450µs
seq=54 rtt=15.55ms rd=-1h6m25s sd=1h6m25s ipdv=325µs
seq=55 rtt=14.17ms rd=-1h7m24s sd=1h7m24s ipdv=1.38ms
