Data plane is up
Running irtt
UE IP is 10.45.0.73
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.72ms rd=-14m17s sd=14m17s ipdv=n/a
seq=1 rtt=23ms rd=-15m16s sd=15m16s ipdv=713µs
seq=2 rtt=20.75ms rd=-16m13s sd=16m13s ipdv=2.25ms
seq=3 rtt=21.21ms rd=-17m11s sd=17m11s ipdv=460µs
seq=4 rtt=20.06ms rd=-18m8s sd=18m8s ipdv=1.15ms
seq=5 rtt=18.03ms rd=-19m5s sd=19m5s ipdv=2.04ms
seq=6 rtt=16.46ms rd=-20m3s sd=20m3s ipdv=1.56ms
seq=7 rtt=13.78ms rd=-20m59s sd=20m59s ipdv=2.68ms
seq=8 rtt=12.62ms rd=-21m56s sd=21m56s ipdv=1.16ms
seq=9 rtt=9.8ms rd=-22m53s sd=22m53s ipdv=2.82ms
seq=10 rtt=31.53ms rd=-23m53s sd=23m53s ipdv=21.73ms
seq=11 rtt=29.72ms rd=-24m50s sd=24m50s ipdv=1.82ms
seq=12 rtt=27.62ms rd=-25m47s sd=25m47s ipdv=2.09ms
seq=13 rtt=25.49ms rd=-26m44s sd=26m44s ipdv=2.13ms
seq=14 rtt=23.4ms rd=-27m40s sd=27m40s ipdv=2.1ms
seq=15 rtt=21.32ms rd=-28m37s sd=28m37s ipdv=2.07ms
seq=16 rtt=18.56ms rd=-29m34s sd=29m34s ipdv=2.76ms
seq=17 rtt=17.77ms rd=-30m32s sd=30m32s ipdv=789µs
seq=18 rtt=17.37ms rd=-31m30s sd=31m30s ipdv=401µs
seq=19 rtt=16.13ms rd=-32m29s sd=32m29s ipdv=1.25ms
seq=20 rtt=15.73ms rd=-33m27s sd=33m27s ipdv=394µs
seq=21 rtt=15.79ms rd=-34m25s sd=34m25s ipdv=61.1µs
seq=22 rtt=14.78ms rd=-35m23s sd=35m23s ipdv=1.01ms
seq=23 rtt=13.86ms rd=-36m22s sd=36m22s ipdv=919µs
seq=24 rtt=14.48ms rd=-37m20s sd=37m20s ipdv=612µs
seq=25 rtt=13.89ms rd=-38m19s sd=38m19s ipdv=584µs
seq=26 rtt=13.3ms rd=-39m17s sd=39m17s ipdv=594µs
seq=27 rtt=13.16ms rd=-40m15s sd=40m15s ipdv=139µs
seq=28 rtt=12.19ms rd=-41m13s sd=41m14s ipdv=967µs
seq=29 rtt=12.02ms rd=-42m12s sd=42m12s ipdv=174µs
seq=30 rtt=11.45ms rd=-43m11s sd=43m11s ipdv=574µs
seq=31 rtt=11.81ms rd=-44m10s sd=44m10s ipdv=360µs
seq=32 rtt=11.25ms rd=-45m9s sd=45m9s ipdv=553µs
seq=33 rtt=11.39ms rd=-46m7s sd=46m7s ipdv=134µs
seq=34 rtt=11.29ms rd=-47m6s sd=47m6s ipdv=99µs
seq=35 rtt=10.74ms rd=-48m5s sd=48m5s ipdv=551µs
seq=36 rtt=11.24ms rd=-49m4s sd=49m4s ipdv=506µs
seq=37 rtt=10.57ms rd=-50m3s sd=50m3s ipdv=671µs
seq=38 rtt=10.56ms rd=-51m1s sd=51m1s ipdv=11.9µs
seq=39 rtt=10.81ms rd=-52m0s sd=52m0s ipdv=255µs
seq=40 rtt=10.39ms rd=-52m59s sd=52m59s ipdv=426µs
seq=41 rtt=10.43ms rd=-53m58s sd=53m58s ipdv=47.6µs
seq=42 rtt=11.01ms rd=-54m57s sd=54m57s ipdv=578µs
seq=43 rtt=9.49ms rd=-55m55s sd=55m55s ipdv=1.52ms
seq=44 rtt=10.39ms rd=-56m54s sd=56m54s ipdv=894µs
seq=45 rtt=9.42ms rd=-57m53s sd=57m53s ipdv=964µs
seq=46 rtt=31.24ms rd=-58m54s sd=58m54s ipdv=21.81ms
seq=47 rtt=10.08ms rd=-59m50s sd=59m50s ipdv=21.16ms
seq=48 rtt=31.03ms rd=-1h0m51s sd=1h0m51s ipdv=20.95ms
seq=49 rtt=31.35ms rd=-1h1m50s sd=1h1m50s ipdv=324µs
seq=50 rtt=30.64ms rd=-1h2m49s sd=1h2m49s ipdv=708µs
seq=51 rtt=31.62ms rd=-1h3m47s sd=1h3m47s ipdv=978µs
seq=52 rtt=30.33ms rd=-1h4m46s sd=1h4m46s ipdv=1.29ms
seq=53 rtt=31.44ms rd=-1h5m45s sd=1h5m45s ipdv=1.11ms
seq=54 rtt=30.61ms rd=-1h6m44s sd=1h6m44s ipdv=839µs
