Data plane is up
Running irtt
UE IP is 10.45.0.46
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.72ms rd=-13m35s sd=13m35s ipdv=n/a
seq=1 rtt=22.49ms rd=-14m34s sd=14m34s ipdv=1.23ms
seq=2 rtt=21.32ms rd=-15m32s sd=15m32s ipdv=1.17ms
seq=3 rtt=20.28ms rd=-16m29s sd=16m29s ipdv=1.04ms
seq=4 rtt=18.62ms rd=-17m27s sd=17m27s ipdv=1.66ms
seq=5 rtt=17.07ms rd=-18m24s sd=18m24s ipdv=1.55ms
seq=6 rtt=16.06ms rd=-19m22s sd=19m22s ipdv=1.02ms
seq=7 rtt=13.93ms rd=-20m19s sd=20m19s ipdv=2.13ms
seq=8 rtt=11.68ms rd=-21m15s sd=21m15s ipdv=2.25ms
seq=9 rtt=9.55ms rd=-22m12s sd=22m12s ipdv=2.14ms
seq=10 rtt=138.9ms rd=-23m12s sd=23m12s ipdv=129.3ms
seq=11 rtt=29.63ms rd=-24m9s sd=24m9s ipdv=109.2ms
seq=12 rtt=27.38ms rd=-25m6s sd=25m6s ipdv=2.25ms
seq=13 rtt=24.94ms rd=-26m3s sd=26m3s ipdv=2.44ms
seq=14 rtt=22.87ms rd=-27m0s sd=27m0s ipdv=2.08ms
seq=15 rtt=20.6ms rd=-27m56s sd=27m56s ipdv=2.26ms
seq=16 rtt=18.65ms rd=-28m53s sd=28m53s ipdv=1.95ms
seq=17 rtt=16.84ms rd=-29m50s sd=29m50s ipdv=1.82ms
seq=18 rtt=15.74ms rd=-30m48s sd=30m48s ipdv=1.1ms
seq=19 rtt=14.9ms rd=-31m46s sd=31m46s ipdv=836µs
seq=20 rtt=14.35ms rd=-32m45s sd=32m45s ipdv=553µs
seq=21 rtt=13.6ms rd=-33m43s sd=33m43s ipdv=742µs
seq=22 rtt=13.2ms rd=-34m41s sd=34m41s ipdv=408µs
seq=23 rtt=12.15ms rd=-35m40s sd=35m40s ipdv=1.04ms
seq=24 rtt=12.05ms rd=-36m38s sd=36m38s ipdv=105µs
seq=25 rtt=12.16ms rd=-37m37s sd=37m37s ipdv=112µs
seq=26 rtt=11.2ms rd=-38m35s sd=38m35s ipdv=957µs
seq=27 rtt=10.14ms rd=-39m33s sd=39m33s ipdv=1.06ms
seq=28 rtt=9.79ms rd=-40m32s sd=40m32s ipdv=349µs
seq=29 rtt=9.7ms rd=-41m30s sd=41m30s ipdv=96.6µs
seq=30 rtt=9.69ms rd=-42m29s sd=42m29s ipdv=3.87µs
seq=31 rtt=9.83ms rd=-43m27s sd=43m27s ipdv=135µs
seq=32 rtt=9.6ms rd=-44m26s sd=44m26s ipdv=230µs
seq=33 rtt=10.32ms rd=-45m25s sd=45m25s ipdv=725µs
seq=34 rtt=9.71ms rd=-46m24s sd=46m24s ipdv=618µs
seq=35 rtt=140ms rd=-47m25s sd=47m25s ipdv=130.3ms
seq=36 rtt=9.86ms rd=-48m22s sd=48m22s ipdv=130.1ms
seq=37 rtt=139.9ms rd=-49m23s sd=49m23s ipdv=130ms
seq=38 rtt=9.81ms rd=-50m19s sd=50m19s ipdv=130.1ms
seq=39 rtt=139.4ms rd=-51m20s sd=51m21s ipdv=129.6ms
seq=40 rtt=30.01ms rd=-52m19s sd=52m19s ipdv=109.4ms
seq=41 rtt=139.7ms rd=-53m18s sd=53m18s ipdv=109.7ms
seq=42 rtt=30.03ms rd=-54m17s sd=54m17s ipdv=109.7ms
seq=43 rtt=578.2ms rd=-56m20s sd=56m21s ipdv=548.2ms
