Data plane is up
Running irtt
UE IP is 10.45.0.10
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24ms rd=-13m24s sd=13m24s ipdv=n/a
seq=1 rtt=22.97ms rd=-14m23s sd=14m23s ipdv=1.03ms
seq=2 rtt=21.71ms rd=-15m21s sd=15m21s ipdv=1.26ms
seq=3 rtt=20.43ms rd=-16m19s sd=16m19s ipdv=1.28ms
seq=4 rtt=19.27ms rd=-17m16s sd=17m16s ipdv=1.16ms
seq=5 rtt=17.87ms rd=-18m14s sd=18m14s ipdv=1.4ms
seq=6 rtt=15.94ms rd=-19m11s sd=19m11s ipdv=1.93ms
seq=7 rtt=13.78ms rd=-20m8s sd=20m8s ipdv=2.16ms
seq=8 rtt=12.56ms rd=-21m5s sd=21m5s ipdv=1.22ms
seq=9 rtt=9.59ms rd=-22m2s sd=22m2s ipdv=2.97ms
seq=10 rtt=9.82ms rd=-22m59s sd=22m59s ipdv=234µs
seq=11 rtt=30.18ms rd=-23m58s sd=23m58s ipdv=20.36ms
seq=12 rtt=27.31ms rd=-24m55s sd=24m55s ipdv=2.87ms
seq=13 rtt=25.73ms rd=-25m52s sd=25m52s ipdv=1.59ms
seq=14 rtt=23.77ms rd=-26m49s sd=26m49s ipdv=1.96ms
seq=15 rtt=21.45ms rd=-27m46s sd=27m46s ipdv=2.32ms
seq=16 rtt=19.59ms rd=-28m43s sd=28m43s ipdv=1.86ms
seq=17 rtt=17.98ms rd=-29m40s sd=29m40s ipdv=1.61ms
seq=18 rtt=16.71ms rd=-30m38s sd=30m38s ipdv=1.28ms
seq=19 rtt=15.75ms rd=-31m36s sd=31m36s ipdv=951µs
seq=20 rtt=15.39ms rd=-32m34s sd=32m34s ipdv=369µs
seq=21 rtt=14.08ms rd=-33m32s sd=33m32s ipdv=1.31ms
seq=22 rtt=13.89ms rd=-34m31s sd=34m31s ipdv=191µs
seq=23 rtt=12.71ms rd=-35m29s sd=35m29s ipdv=1.18ms
seq=24 rtt=12.19ms rd=-36m27s sd=36m27s ipdv=512µs
seq=25 rtt=12.27ms rd=-37m26s sd=37m26s ipdv=72.9µs
seq=26 rtt=11.88ms rd=-38m24s sd=38m24s ipdv=383µs
seq=27 rtt=10.97ms rd=-39m22s sd=39m22s ipdv=916µs
seq=28 rtt=10.27ms rd=-40m21s sd=40m21s ipdv=696µs
seq=29 rtt=10.3ms rd=-41m19s sd=41m19s ipdv=24.6µs
seq=30 rtt=9.85ms rd=-42m17s sd=42m18s ipdv=449µs
seq=31 rtt=11.11ms rd=-43m17s sd=43m17s ipdv=1.26ms
seq=32 rtt=10.74ms rd=-44m16s sd=44m16s ipdv=369µs
seq=33 rtt=10.59ms rd=-45m14s sd=45m14s ipdv=152µs
seq=34 rtt=10.69ms rd=-46m13s sd=46m13s ipdv=98.6µs
seq=35 rtt=10.59ms rd=-47m12s sd=47m12s ipdv=94.1µs
seq=36 rtt=10.73ms rd=-48m11s sd=48m11s ipdv=136µs
seq=37 rtt=10.41ms rd=-49m9s sd=49m10s ipdv=323µs
seq=38 rtt=10.71ms rd=-50m8s sd=50m8s ipdv=305µs
seq=39 rtt=9.83ms rd=-51m7s sd=51m7s ipdv=880µs
seq=40 rtt=10.64ms rd=-52m6s sd=52m6s ipdv=807µs
seq=41 rtt=9.79ms rd=-53m5s sd=53m5s ipdv=850µs
seq=42 rtt=9.53ms rd=-54m4s sd=54m4s ipdv=256µs
seq=43 rtt=10.79ms rd=-55m2s sd=55m2s ipdv=1.25ms
seq=44 rtt=9.5ms rd=-56m1s sd=56m1s ipdv=1.29ms
seq=45 rtt=10.53ms rd=-57m0s sd=57m0s ipdv=1.04ms
seq=46 rtt=9.43ms rd=-57m58s sd=57m58s ipdv=1.11ms
seq=47 rtt=10.28ms rd=-58m57s sd=58m57s ipdv=857µs
seq=48 rtt=30.71ms rd=-1h0m57s sd=1h0m57s ipdv=20.43ms
