Data plane is up
Running irtt
UE IP is 10.45.0.61
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.75ms rd=-14m14s sd=14m14s ipdv=n/a
seq=1 rtt=22.97ms rd=-15m13s sd=15m13s ipdv=784µs
seq=2 rtt=20.95ms rd=-16m10s sd=16m10s ipdv=2.02ms
seq=3 rtt=20.11ms rd=-17m8s sd=17m8s ipdv=839µs
seq=4 rtt=18.02ms rd=-18m6s sd=18m6s ipdv=2.09ms
seq=5 rtt=17.06ms rd=-19m3s sd=19m3s ipdv=960µs
seq=6 rtt=14.58ms rd=-20m0s sd=20m0s ipdv=2.48ms
seq=7 rtt=12.79ms rd=-20m57s sd=20m57s ipdv=1.79ms
seq=8 rtt=10.59ms rd=-21m54s sd=21m54s ipdv=2.2ms
seq=9 rtt=9.99ms rd=-22m51s sd=22m51s ipdv=596µs
seq=10 rtt=31.05ms rd=-23m50s sd=23m50s ipdv=21.06ms
seq=11 rtt=28.55ms rd=-24m47s sd=24m47s ipdv=2.5ms
seq=12 rtt=26.38ms rd=-25m44s sd=25m44s ipdv=2.16ms
seq=13 rtt=24.88ms rd=-26m41s sd=26m41s ipdv=1.5ms
seq=14 rtt=22.57ms rd=-27m38s sd=27m38s ipdv=2.31ms
seq=15 rtt=20.42ms rd=-28m35s sd=28m35s ipdv=2.16ms
seq=16 rtt=17.86ms rd=-29m31s sd=29m32s ipdv=2.56ms
seq=17 rtt=16.79ms rd=-30m29s sd=30m29s ipdv=1.06ms
seq=18 rtt=16.77ms rd=-31m27s sd=31m27s ipdv=19.1µs
seq=19 rtt=16.04ms rd=-32m26s sd=32m26s ipdv=730µs
seq=20 rtt=14.92ms rd=-33m24s sd=33m24s ipdv=1.13ms
seq=21 rtt=13.96ms rd=-34m22s sd=34m22s ipdv=962µs
seq=22 rtt=14.17ms rd=-35m21s sd=35m21s ipdv=212µs
seq=23 rtt=13.19ms rd=-36m19s sd=36m19s ipdv=979µs
seq=24 rtt=13.17ms rd=-37m17s sd=37m17s ipdv=18µs
seq=25 rtt=13.29ms rd=-38m16s sd=38m16s ipdv=118µs
seq=26 rtt=11.88ms rd=-39m14s sd=39m14s ipdv=1.41ms
seq=27 rtt=11ms rd=-40m12s sd=40m12s ipdv=877µs
seq=28 rtt=9.98ms rd=-41m11s sd=41m11s ipdv=1.02ms
seq=29 rtt=10ms rd=-42m9s sd=42m9s ipdv=18.6µs
seq=30 rtt=11.95ms rd=-43m8s sd=43m8s ipdv=1.95ms
seq=31 rtt=12.61ms rd=-44m7s sd=44m7s ipdv=660µs
seq=32 rtt=11.83ms rd=-45m6s sd=45m6s ipdv=785µs
seq=33 rtt=12.15ms rd=-46m5s sd=46m5s ipdv=326µs
seq=34 rtt=11.33ms rd=-47m4s sd=47m4s ipdv=826µs
seq=35 rtt=11.13ms rd=-48m2s sd=48m2s ipdv=196µs
seq=36 rtt=11.84ms rd=-49m1s sd=49m1s ipdv=703µs
seq=37 rtt=11.44ms rd=-50m0s sd=50m0s ipdv=394µs
seq=38 rtt=11.67ms rd=-50m59s sd=50m59s ipdv=229µs
seq=39 rtt=10.94ms rd=-51m58s sd=51m58s ipdv=730µs
seq=40 rtt=10.77ms rd=-52m56s sd=52m56s ipdv=167µs
seq=41 rtt=11.58ms rd=-53m55s sd=53m55s ipdv=810µs
seq=42 rtt=10.72ms rd=-54m54s sd=54m54s ipdv=864µs
seq=43 rtt=10.14ms rd=-55m53s sd=55m53s ipdv=582µs
seq=44 rtt=10.06ms rd=-56m51s sd=56m51s ipdv=77.7µs
seq=45 rtt=10.3ms rd=-57m50s sd=57m50s ipdv=237µs
seq=46 rtt=9.52ms rd=-58m49s sd=58m49s ipdv=780µs
seq=47 rtt=10.48ms rd=-59m47s sd=59m47s ipdv=960µs
seq=48 rtt=9.42ms rd=-1h0m46s sd=1h0m46s ipdv=1.06ms
seq=49 rtt=9.83ms rd=-1h1m45s sd=1h1m45s ipdv=414µs
seq=50 rtt=32.19ms rd=-1h2m46s sd=1h2m46s ipdv=22.36ms
seq=51 rtt=9.9ms rd=-1h3m42s sd=1h3m42s ipdv=22.29ms
seq=52 rtt=9.43ms rd=-1h4m41s sd=1h4m41s ipdv=476µs
seq=53 rtt=9.68ms rd=-1h5m40s sd=1h5m40s ipdv=249µs
seq=54 rtt=9.44ms rd=-1h6m38s sd=1h6m38s ipdv=237µs
