Data plane is up
Running irtt
UE IP is 10.45.0.124
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.76ms rd=-13m36s sd=13m36s ipdv=n/a
seq=1 rtt=23.6ms rd=-14m34s sd=14m34s ipdv=154µs
seq=2 rtt=24.67ms rd=-15m32s sd=15m32s ipdv=1.07ms
seq=3 rtt=23.95ms rd=-16m30s sd=16m30s ipdv=713µs
seq=4 rtt=22.77ms rd=-17m28s sd=17m28s ipdv=1.19ms
seq=5 rtt=20.79ms rd=-18m25s sd=18m25s ipdv=1.97ms
seq=6 rtt=19.26ms rd=-19m22s sd=19m22s ipdv=1.53ms
seq=7 rtt=16.57ms rd=-20m19s sd=20m19s ipdv=2.69ms
seq=8 rtt=15.13ms rd=-21m16s sd=21m16s ipdv=1.45ms
seq=9 rtt=13.48ms rd=-22m13s sd=22m13s ipdv=1.65ms
seq=10 rtt=11.73ms rd=-23m10s sd=23m10s ipdv=1.75ms
seq=11 rtt=9.37ms rd=-24m7s sd=24m7s ipdv=2.36ms
seq=12 rtt=30.27ms rd=-25m6s sd=25m6s ipdv=20.9ms
seq=13 rtt=28.93ms rd=-26m3s sd=26m3s ipdv=1.34ms
seq=14 rtt=27.38ms rd=-27m0s sd=27m0s ipdv=1.55ms
seq=15 rtt=24.98ms rd=-27m57s sd=27m57s ipdv=2.4ms
seq=16 rtt=22.52ms rd=-28m54s sd=28m54s ipdv=2.46ms
seq=17 rtt=20.5ms rd=-29m51s sd=29m51s ipdv=2.02ms
seq=18 rtt=19.62ms rd=-30m49s sd=30m49s ipdv=884µs
seq=19 rtt=28.79ms rd=-31m48s sd=31m48s ipdv=9.17ms
seq=20 rtt=27.65ms rd=-32m46s sd=32m47s ipdv=1.14ms
seq=21 rtt=27.25ms rd=-33m45s sd=33m45s ipdv=401µs
seq=22 rtt=25.9ms rd=-34m43s sd=34m43s ipdv=1.36ms
seq=23 rtt=26.06ms rd=-35m42s sd=35m42s ipdv=169µs
seq=24 rtt=25.16ms rd=-36m40s sd=36m40s ipdv=901µs
seq=25 rtt=25.27ms rd=-37m38s sd=37m38s ipdv=105µs
seq=26 rtt=24.66ms rd=-38m37s sd=38m37s ipdv=610µs
seq=27 rtt=24.05ms rd=-39m35s sd=39m35s ipdv=608µs
seq=28 rtt=22.79ms rd=-40m33s sd=40m33s ipdv=1.26ms
seq=29 rtt=22.39ms rd=-41m32s sd=41m32s ipdv=393µs
seq=30 rtt=22.3ms rd=-42m30s sd=42m30s ipdv=90.8µs
seq=31 rtt=21.82ms rd=-43m29s sd=43m29s ipdv=482µs
seq=32 rtt=21.19ms rd=-44m28s sd=44m28s ipdv=628µs
seq=33 rtt=21.81ms rd=-45m27s sd=45m27s ipdv=620µs
seq=34 rtt=21.44ms rd=-46m25s sd=46m25s ipdv=371µs
seq=35 rtt=21.81ms rd=-47m24s sd=47m25s ipdv=366µs
seq=36 rtt=21.05ms rd=-48m23s sd=48m23s ipdv=761µs
seq=37 rtt=21.7ms rd=-49m22s sd=49m22s ipdv=655µs
seq=38 rtt=21.37ms rd=-50m21s sd=50m21s ipdv=329µs
seq=39 rtt=20.5ms rd=-51m20s sd=51m20s ipdv=876µs
seq=40 rtt=20.25ms rd=-52m18s sd=52m18s ipdv=252µs
seq=41 rtt=20.6ms rd=-53m17s sd=53m17s ipdv=358µs
seq=42 rtt=19.98ms rd=-54m16s sd=54m16s ipdv=625µs
seq=43 rtt=20.55ms rd=-55m15s sd=55m15s ipdv=572µs
seq=44 rtt=19.97ms rd=-56m13s sd=56m13s ipdv=582µs
seq=45 rtt=19.84ms rd=-57m12s sd=57m12s ipdv=129µs
seq=46 rtt=19.84ms rd=-58m11s sd=58m11s ipdv=2.49µs
seq=47 rtt=19.89ms rd=-59m10s sd=59m10s ipdv=56.7µs
seq=48 rtt=19.15ms rd=-1h0m8s sd=1h0m8s ipdv=746µs
seq=49 rtt=18.51ms rd=-1h1m7s sd=1h1m7s ipdv=639µs
seq=50 rtt=17.73ms rd=-1h2m5s sd=1h2m5s ipdv=782µs
seq=51 rtt=18.01ms rd=-1h3m4s sd=1h3m4s ipdv=281µs
seq=52 rtt=17.92ms rd=-1h4m3s sd=1h4m3s ipdv=88.3µs
seq=53 rtt=18ms rd=-1h5m2s sd=1h5m2s ipdv=76.9µs
seq=54 rtt=17.12ms rd=-1h6m0s sd=1h6m0s ipdv=875µs
seq=55 rtt=17.54ms rd=-1h6m59s sd=1h6m59s ipdv=421µs
