Data plane is up
Running irtt
UE IP is 10.45.0.73
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.69ms rd=-14m6s sd=14m6s ipdv=n/a
seq=1 rtt=23.01ms rd=-15m5s sd=15m5s ipdv=681µs
seq=2 rtt=21.07ms rd=-16m2s sd=16m2s ipdv=1.94ms
seq=3 rtt=19.69ms rd=-17m0s sd=17m0s ipdv=1.38ms
seq=4 rtt=19.02ms rd=-17m57s sd=17m57s ipdv=668µs
seq=5 rtt=17.04ms rd=-18m55s sd=18m55s ipdv=1.98ms
seq=6 rtt=15.07ms rd=-19m52s sd=19m52s ipdv=1.97ms
seq=7 rtt=12.71ms rd=-20m49s sd=20m49s ipdv=2.37ms
seq=8 rtt=10.75ms rd=-21m46s sd=21m46s ipdv=1.96ms
seq=9 rtt=9.7ms rd=-22m43s sd=22m43s ipdv=1.05ms
seq=10 rtt=30.86ms rd=-23m42s sd=23m42s ipdv=21.16ms
seq=11 rtt=28.55ms rd=-24m39s sd=24m39s ipdv=2.31ms
seq=12 rtt=26.45ms rd=-25m36s sd=25m36s ipdv=2.1ms
seq=13 rtt=24.74ms rd=-26m33s sd=26m33s ipdv=1.71ms
seq=14 rtt=22.87ms rd=-27m30s sd=27m30s ipdv=1.87ms
seq=15 rtt=20.8ms rd=-28m27s sd=28m27s ipdv=2.07ms
seq=16 rtt=18.53ms rd=-29m23s sd=29m23s ipdv=2.27ms
seq=17 rtt=17.77ms rd=-30m21s sd=30m21s ipdv=764µs
seq=18 rtt=16.81ms rd=-31m19s sd=31m19s ipdv=960µs
seq=19 rtt=16.37ms rd=-32m17s sd=32m17s ipdv=438µs
seq=20 rtt=14.75ms rd=-33m16s sd=33m16s ipdv=1.62ms
seq=21 rtt=14.83ms rd=-34m14s sd=34m14s ipdv=81.7µs
seq=22 rtt=14.39ms rd=-35m12s sd=35m12s ipdv=443µs
seq=23 rtt=13.25ms rd=-36m11s sd=36m11s ipdv=1.14ms
seq=24 rtt=13.29ms rd=-37m9s sd=37m9s ipdv=47.7µs
seq=25 rtt=12.04ms rd=-38m7s sd=38m8s ipdv=1.25ms
seq=26 rtt=12.15ms rd=-39m6s sd=39m6s ipdv=111µs
seq=27 rtt=11.14ms rd=-40m4s sd=40m4s ipdv=1ms
seq=28 rtt=10.96ms rd=-41m2s sd=41m2s ipdv=189µs
seq=29 rtt=9.76ms rd=-42m1s sd=42m1s ipdv=1.19ms
seq=30 rtt=11.84ms rd=-43m0s sd=43m0s ipdv=2.08ms
seq=31 rtt=11.73ms rd=-43m59s sd=43m59s ipdv=109µs
seq=32 rtt=11.66ms rd=-44m57s sd=44m57s ipdv=78.6µs
seq=33 rtt=12.38ms rd=-45m56s sd=45m56s ipdv=720µs
seq=34 rtt=11.56ms rd=-46m55s sd=46m55s ipdv=811µs
seq=35 rtt=12.35ms rd=-47m54s sd=47m54s ipdv=788µs
seq=36 rtt=12.31ms rd=-48m53s sd=48m53s ipdv=44.7µs
seq=37 rtt=11.6ms rd=-49m52s sd=49m52s ipdv=708µs
seq=38 rtt=11.61ms rd=-50m50s sd=50m50s ipdv=9.92µs
seq=39 rtt=11.86ms rd=-51m49s sd=51m49s ipdv=250µs
seq=40 rtt=11.04ms rd=-52m48s sd=52m48s ipdv=823µs
seq=41 rtt=10.78ms rd=-53m47s sd=53m47s ipdv=260µs
seq=42 rtt=10.54ms rd=-54m45s sd=54m45s ipdv=234µs
seq=43 rtt=10.77ms rd=-55m44s sd=55m44s ipdv=226µs
seq=44 rtt=11.29ms rd=-56m43s sd=56m43s ipdv=523µs
seq=45 rtt=10.15ms rd=-57m42s sd=57m42s ipdv=1.15ms
seq=46 rtt=10.44ms rd=-58m40s sd=58m40s ipdv=298µs
seq=47 rtt=9.52ms rd=-59m39s sd=59m39s ipdv=923µs
seq=48 rtt=10.48ms rd=-1h0m38s sd=1h0m38s ipdv=955µs
seq=49 rtt=9.43ms rd=-1h1m36s sd=1h1m36s ipdv=1.05ms
seq=50 rtt=9.83ms rd=-1h2m35s sd=1h2m35s ipdv=408µs
seq=51 rtt=9.42ms rd=-1h3m34s sd=1h3m34s ipdv=415µs
seq=52 rtt=9.84ms rd=-1h4m32s sd=1h4m32s ipdv=419µs
seq=53 rtt=9.3ms rd=-1h5m31s sd=1h5m31s ipdv=533µs
seq=54 rtt=9.78ms rd=-1h6m30s sd=1h6m30s ipdv=472µs
seq=55 rtt=9.42ms rd=-1h7m29s sd=1h7m29s ipdv=356µs
