Data plane is up
Running irtt
UE IP is 10.45.0.70
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.41ms rd=-14m14s sd=14m14s ipdv=n/a
seq=1 rtt=22.72ms rd=-15m13s sd=15m13s ipdv=690µs
seq=2 rtt=21.01ms rd=-16m10s sd=16m10s ipdv=1.71ms
seq=3 rtt=20.17ms rd=-17m8s sd=17m8s ipdv=846µs
seq=4 rtt=18.01ms rd=-18m5s sd=18m5s ipdv=2.15ms
seq=5 rtt=16.61ms rd=-19m3s sd=19m3s ipdv=1.4ms
seq=6 rtt=14.89ms rd=-20m0s sd=20m0s ipdv=1.72ms
seq=7 rtt=13.14ms rd=-20m57s sd=20m57s ipdv=1.76ms
seq=8 rtt=12.49ms rd=-21m53s sd=21m53s ipdv=650µs
seq=9 rtt=9.48ms rd=-22m50s sd=22m50s ipdv=3ms
seq=10 rtt=30.02ms rd=-23m50s sd=23m50s ipdv=20.54ms
seq=11 rtt=28.4ms rd=-24m47s sd=24m47s ipdv=1.62ms
seq=12 rtt=26.28ms rd=-25m44s sd=25m44s ipdv=2.12ms
seq=13 rtt=24.78ms rd=-26m41s sd=26m41s ipdv=1.49ms
seq=14 rtt=22.63ms rd=-27m37s sd=27m38s ipdv=2.16ms
seq=15 rtt=20.57ms rd=-28m34s sd=28m34s ipdv=2.05ms
seq=16 rtt=18.96ms rd=-29m31s sd=29m31s ipdv=1.61ms
seq=17 rtt=17.38ms rd=-30m29s sd=30m29s ipdv=1.58ms
seq=18 rtt=16.72ms rd=-31m27s sd=31m27s ipdv=659µs
seq=19 rtt=16.05ms rd=-32m25s sd=32m25s ipdv=676µs
seq=20 rtt=15.08ms rd=-33m24s sd=33m24s ipdv=971µs
seq=21 rtt=14.89ms rd=-34m22s sd=34m22s ipdv=183µs
seq=22 rtt=14.33ms rd=-35m20s sd=35m20s ipdv=563µs
seq=23 rtt=13.19ms rd=-36m19s sd=36m19s ipdv=1.14ms
seq=24 rtt=13.42ms rd=-37m17s sd=37m17s ipdv=234µs
seq=25 rtt=12.94ms rd=-38m15s sd=38m15s ipdv=483µs
seq=26 rtt=11.87ms rd=-39m14s sd=39m14s ipdv=1.07ms
seq=27 rtt=10.89ms rd=-40m12s sd=40m12s ipdv=977µs
seq=28 rtt=10.14ms rd=-41m10s sd=41m10s ipdv=758µs
seq=29 rtt=10.06ms rd=-42m9s sd=42m9s ipdv=74.9µs
seq=30 rtt=9.89ms rd=-43m8s sd=43m8s ipdv=169µs
seq=31 rtt=9.76ms rd=-44m7s sd=44m7s ipdv=133µs
seq=32 rtt=9.54ms rd=-45m5s sd=45m5s ipdv=222µs
seq=33 rtt=9.7ms rd=-46m4s sd=46m4s ipdv=163µs
seq=34 rtt=9.74ms rd=-47m3s sd=47m3s ipdv=37.7µs
seq=35 rtt=9.7ms rd=-48m2s sd=48m2s ipdv=33.4µs
seq=36 rtt=10.59ms rd=-49m1s sd=49m1s ipdv=884µs
seq=37 rtt=10.2ms rd=-49m59s sd=49m59s ipdv=386µs
seq=38 rtt=9.68ms rd=-50m58s sd=50m58s ipdv=520µs
seq=39 rtt=9.8ms rd=-51m57s sd=51m57s ipdv=119µs
seq=40 rtt=9.56ms rd=-52m56s sd=52m56s ipdv=246µs
seq=41 rtt=9.9ms rd=-53m55s sd=53m55s ipdv=343µs
seq=42 rtt=140.4ms rd=-54m56s sd=54m56s ipdv=130.5ms
seq=43 rtt=9.8ms rd=-55m52s sd=55m52s ipdv=130.6ms
seq=44 rtt=9.58ms rd=-56m51s sd=56m51s ipdv=218µs
seq=45 rtt=30.95ms rd=-57m52s sd=57m52s ipdv=21.37ms
seq=46 rtt=139.6ms rd=-58m51s sd=58m51s ipdv=108.7ms
seq=47 rtt=31.21ms rd=-59m50s sd=59m50s ipdv=108.4ms
seq=48 rtt=139.8ms rd=-1h0m48s sd=1h0m48s ipdv=108.5ms
seq=49 rtt=30.16ms rd=-1h1m47s sd=1h1m47s ipdv=109.6ms
seq=50 rtt=30.2ms rd=-1h2m46s sd=1h2m46s ipdv=39.3µs
seq=51 rtt=30.71ms rd=-1h3m44s sd=1h3m44s ipdv=514µs
seq=52 rtt=29.19ms rd=-1h4m43s sd=1h4m43s ipdv=1.52ms
seq=53 rtt=29.65ms rd=-1h5m42s sd=1h5m42s ipdv=461µs
seq=54 rtt=29.14ms rd=-1h6m40s sd=1h6m40s ipdv=507µs
