Data plane is up
Running irtt
UE IP is 10.45.0.67
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.01ms rd=-13m42s sd=13m42s ipdv=n/a
seq=1 rtt=23ms rd=-14m40s sd=14m40s ipdv=1.01ms
seq=2 rtt=21.93ms rd=-15m38s sd=15m38s ipdv=1.06ms
seq=3 rtt=20.13ms rd=-16m36s sd=16m36s ipdv=1.8ms
seq=4 rtt=21.04ms rd=-17m34s sd=17m34s ipdv=910µs
seq=5 rtt=18.84ms rd=-18m31s sd=18m31s ipdv=2.21ms
seq=6 rtt=17.12ms rd=-19m28s sd=19m28s ipdv=1.72ms
seq=7 rtt=14.69ms rd=-20m25s sd=20m25s ipdv=2.43ms
seq=8 rtt=12.8ms rd=-21m22s sd=21m22s ipdv=1.89ms
seq=9 rtt=11.6ms rd=-22m19s sd=22m19s ipdv=1.21ms
seq=10 rtt=10.02ms rd=-23m16s sd=23m16s ipdv=1.58ms
seq=11 rtt=30.95ms rd=-24m15s sd=24m15s ipdv=20.93ms
seq=12 rtt=28.47ms rd=-25m12s sd=25m12s ipdv=2.47ms
seq=13 rtt=26.76ms rd=-26m9s sd=26m9s ipdv=1.71ms
seq=14 rtt=24.66ms rd=-27m6s sd=27m6s ipdv=2.1ms
seq=15 rtt=22.72ms rd=-28m3s sd=28m3s ipdv=1.94ms
seq=16 rtt=20.38ms rd=-29m0s sd=29m0s ipdv=2.34ms
seq=17 rtt=18.76ms rd=-29m57s sd=29m57s ipdv=1.62ms
seq=18 rtt=17.6ms rd=-30m55s sd=30m55s ipdv=1.16ms
seq=19 rtt=17.69ms rd=-31m53s sd=31m53s ipdv=85.7µs
seq=20 rtt=16.61ms rd=-32m51s sd=32m51s ipdv=1.08ms
seq=21 rtt=15.95ms rd=-33m50s sd=33m50s ipdv=655µs
seq=22 rtt=15.95ms rd=-34m48s sd=34m48s ipdv=2.1µs
seq=23 rtt=15.03ms rd=-35m46s sd=35m46s ipdv=925µs
seq=24 rtt=15.29ms rd=-36m45s sd=36m45s ipdv=260µs
seq=25 rtt=15.45ms rd=-37m43s sd=37m43s ipdv=166µs
seq=26 rtt=15.21ms rd=-38m42s sd=38m42s ipdv=248µs
seq=27 rtt=14.37ms rd=-39m40s sd=39m40s ipdv=840µs
seq=28 rtt=12.96ms rd=-40m38s sd=40m38s ipdv=1.41ms
seq=29 rtt=13.09ms rd=-41m36s sd=41m36s ipdv=137µs
seq=30 rtt=12.46ms rd=-42m35s sd=42m35s ipdv=629µs
seq=31 rtt=12.81ms rd=-43m34s sd=43m34s ipdv=351µs
seq=32 rtt=12.29ms rd=-44m33s sd=44m33s ipdv=530µs
seq=33 rtt=12.01ms rd=-45m32s sd=45m32s ipdv=276µs
seq=34 rtt=12.06ms rd=-46m31s sd=46m31s ipdv=50.5µs
seq=35 rtt=12.67ms rd=-47m29s sd=47m29s ipdv=606µs
seq=36 rtt=11.7ms rd=-48m28s sd=48m28s ipdv=970µs
seq=37 rtt=11.61ms rd=-49m27s sd=49m27s ipdv=80.9µs
seq=38 rtt=11.65ms rd=-50m26s sd=50m26s ipdv=31.8µs
seq=39 rtt=11.96ms rd=-51m25s sd=51m25s ipdv=316µs
seq=40 rtt=11.65ms rd=-52m23s sd=52m23s ipdv=310µs
seq=41 rtt=11.67ms rd=-53m22s sd=53m22s ipdv=15µs
seq=42 rtt=11.69ms rd=-54m21s sd=54m21s ipdv=18.3µs
seq=43 rtt=10.81ms rd=-55m20s sd=55m20s ipdv=876µs
seq=44 rtt=10.51ms rd=-56m18s sd=56m18s ipdv=297µs
seq=45 rtt=10.34ms rd=-57m17s sd=57m17s ipdv=169µs
seq=46 rtt=10.42ms rd=-58m16s sd=58m16s ipdv=75.1µs
seq=47 rtt=10.77ms rd=-59m15s sd=59m15s ipdv=350µs
seq=48 rtt=9.43ms rd=-1h0m13s sd=1h0m13s ipdv=1.34ms
seq=49 rtt=9.63ms rd=-1h1m12s sd=1h1m12s ipdv=203µs
seq=50 rtt=9.43ms rd=-1h2m10s sd=1h2m10s ipdv=198µs
seq=51 rtt=9.87ms rd=-1h3m9s sd=1h3m9s ipdv=438µs
seq=52 rtt=9.34ms rd=-1h4m8s sd=1h4m8s ipdv=525µs
seq=53 rtt=9.83ms rd=-1h5m7s sd=1h5m7s ipdv=482µs
seq=54 rtt=9.37ms rd=-1h6m5s sd=1h6m5s ipdv=452µs
seq=55 rtt=9.68ms rd=-1h7m4s sd=1h7m4s ipdv=307µs
