Data plane is up
Running irtt
UE IP is 10.45.0.20
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.55ms rd=-13m16s sd=13m16s ipdv=n/a
seq=1 rtt=22.86ms rd=-14m15s sd=14m15s ipdv=685µs
seq=2 rtt=22.7ms rd=-15m14s sd=15m14s ipdv=164µs
seq=3 rtt=21.07ms rd=-16m11s sd=16m11s ipdv=1.63ms
seq=4 rtt=21.2ms rd=-17m9s sd=17m9s ipdv=129µs
seq=5 rtt=20.36ms rd=-18m6s sd=18m6s ipdv=842µs
seq=6 rtt=17.67ms rd=-19m3s sd=19m3s ipdv=2.69ms
seq=7 rtt=16.11ms rd=-20m1s sd=20m1s ipdv=1.55ms
seq=8 rtt=14.64ms rd=-20m57s sd=20m57s ipdv=1.47ms
seq=9 rtt=12.02ms rd=-21m54s sd=21m54s ipdv=2.63ms
seq=10 rtt=10.41ms rd=-22m51s sd=22m51s ipdv=1.61ms
seq=11 rtt=9.95ms rd=-23m48s sd=23m48s ipdv=454µs
seq=12 rtt=30.33ms rd=-24m48s sd=24m48s ipdv=20.38ms
seq=13 rtt=28.26ms rd=-25m45s sd=25m45s ipdv=2.08ms
seq=14 rtt=26.13ms rd=-26m42s sd=26m42s ipdv=2.13ms
seq=15 rtt=23.57ms rd=-27m38s sd=27m38s ipdv=2.56ms
seq=16 rtt=21.92ms rd=-28m35s sd=28m35s ipdv=1.65ms
seq=17 rtt=20ms rd=-29m32s sd=29m32s ipdv=1.92ms
seq=18 rtt=19.87ms rd=-30m30s sd=30m30s ipdv=130µs
seq=19 rtt=18.8ms rd=-31m28s sd=31m28s ipdv=1.07ms
seq=20 rtt=18.42ms rd=-32m27s sd=32m27s ipdv=384µs
seq=21 rtt=17.71ms rd=-33m25s sd=33m25s ipdv=708µs
seq=22 rtt=16.98ms rd=-34m23s sd=34m23s ipdv=724µs
seq=23 rtt=15.6ms rd=-35m21s sd=35m21s ipdv=1.38ms
seq=24 rtt=16.01ms rd=-36m20s sd=36m20s ipdv=410µs
seq=25 rtt=17ms rd=-37m18s sd=37m18s ipdv=983µs
seq=26 rtt=15.77ms rd=-38m17s sd=38m17s ipdv=1.23ms
seq=27 rtt=14.78ms rd=-39m15s sd=39m15s ipdv=983µs
seq=28 rtt=14.42ms rd=-40m13s sd=40m13s ipdv=369µs
seq=29 rtt=13.94ms rd=-41m11s sd=41m11s ipdv=471µs
seq=30 rtt=13.24ms rd=-42m10s sd=42m10s ipdv=709µs
seq=31 rtt=12.86ms rd=-43m9s sd=43m9s ipdv=378µs
seq=32 rtt=13.61ms rd=-44m8s sd=44m8s ipdv=747µs
seq=33 rtt=13.26ms rd=-45m7s sd=45m7s ipdv=341µs
seq=34 rtt=13.61ms rd=-46m5s sd=46m5s ipdv=350µs
seq=35 rtt=12.51ms rd=-47m4s sd=47m4s ipdv=1.11ms
seq=36 rtt=12.82ms rd=-48m3s sd=48m3s ipdv=316µs
seq=37 rtt=12.25ms rd=-49m2s sd=49m2s ipdv=572µs
seq=38 rtt=12.41ms rd=-50m1s sd=50m1s ipdv=162µs
seq=39 rtt=12.45ms rd=-50m59s sd=50m59s ipdv=41.4µs
seq=40 rtt=12.06ms rd=-51m58s sd=51m58s ipdv=390µs
seq=41 rtt=12.03ms rd=-52m57s sd=52m57s ipdv=32.7µs
seq=42 rtt=12.04ms rd=-53m56s sd=53m56s ipdv=5µs
seq=43 rtt=12.06ms rd=-54m55s sd=54m55s ipdv=20µs
seq=44 rtt=11.32ms rd=-55m53s sd=55m53s ipdv=736µs
seq=45 rtt=10.99ms rd=-56m52s sd=56m52s ipdv=326µs
seq=46 rtt=10.77ms rd=-57m51s sd=57m51s ipdv=227µs
seq=47 rtt=10.45ms rd=-58m49s sd=58m49s ipdv=318µs
seq=48 rtt=10.78ms rd=-59m48s sd=59m48s ipdv=326µs
seq=49 rtt=9.97ms rd=-1h0m46s sd=1h0m46s ipdv=804µs
seq=50 rtt=9.62ms rd=-1h1m45s sd=1h1m45s ipdv=354µs
seq=51 rtt=9.41ms rd=-1h2m44s sd=1h2m44s ipdv=213µs
seq=52 rtt=9.84ms rd=-1h3m43s sd=1h3m43s ipdv=432µs
seq=53 rtt=9.43ms rd=-1h4m41s sd=1h4m41s ipdv=412µs
seq=54 rtt=9.78ms rd=-1h5m40s sd=1h5m40s ipdv=352µs
seq=55 rtt=9.33ms rd=-1h6m39s sd=1h6m39s ipdv=451µs
seq=56 rtt=9.67ms rd=-1h7m38s sd=1h7m38s ipdv=347µs
