Data plane is up
Running irtt
UE IP is 10.45.0.46
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.96ms rd=-14m5s sd=14m5s ipdv=n/a
seq=1 rtt=22.75ms rd=-15m3s sd=15m3s ipdv=1.22ms
seq=2 rtt=20.87ms rd=-16m0s sd=16m0s ipdv=1.87ms
seq=3 rtt=19.9ms rd=-16m58s sd=16m58s ipdv=977µs
seq=4 rtt=18.19ms rd=-17m56s sd=17m56s ipdv=1.7ms
seq=5 rtt=16.47ms rd=-18m53s sd=18m53s ipdv=1.72ms
seq=6 rtt=15.49ms rd=-19m50s sd=19m50s ipdv=982µs
seq=7 rtt=13.5ms rd=-20m47s sd=20m47s ipdv=1.99ms
seq=8 rtt=10.92ms rd=-21m44s sd=21m44s ipdv=2.58ms
seq=9 rtt=9.32ms rd=-22m41s sd=22m41s ipdv=1.6ms
seq=10 rtt=30.55ms rd=-23m40s sd=23m40s ipdv=21.23ms
seq=11 rtt=28.93ms rd=-24m37s sd=24m37s ipdv=1.62ms
seq=12 rtt=26.31ms rd=-25m34s sd=25m34s ipdv=2.62ms
seq=13 rtt=25.23ms rd=-26m31s sd=26m31s ipdv=1.08ms
seq=14 rtt=22.42ms rd=-27m28s sd=27m28s ipdv=2.81ms
seq=15 rtt=21.13ms rd=-28m25s sd=28m25s ipdv=1.28ms
seq=16 rtt=18.64ms rd=-29m22s sd=29m22s ipdv=2.5ms
seq=17 rtt=17.56ms rd=-30m20s sd=30m20s ipdv=1.08ms
seq=18 rtt=16.46ms rd=-31m17s sd=31m17s ipdv=1.1ms
seq=19 rtt=15.5ms rd=-32m16s sd=32m16s ipdv=954µs
seq=20 rtt=15.1ms rd=-33m14s sd=33m14s ipdv=405µs
seq=21 rtt=14.35ms rd=-34m12s sd=34m12s ipdv=745µs
seq=22 rtt=14.09ms rd=-35m10s sd=35m10s ipdv=265µs
seq=23 rtt=13.24ms rd=-36m9s sd=36m9s ipdv=851µs
seq=24 rtt=12.97ms rd=-37m7s sd=37m7s ipdv=264µs
seq=25 rtt=12.02ms rd=-38m6s sd=38m6s ipdv=953µs
seq=26 rtt=11.76ms rd=-39m4s sd=39m4s ipdv=262µs
seq=27 rtt=10.77ms rd=-40m3s sd=40m3s ipdv=986µs
seq=28 rtt=10.87ms rd=-41m1s sd=41m1s ipdv=99.1µs
seq=29 rtt=10.24ms rd=-41m59s sd=41m59s ipdv=633µs
seq=30 rtt=9.43ms rd=-42m58s sd=42m58s ipdv=809µs
seq=31 rtt=10.88ms rd=-43m57s sd=43m57s ipdv=1.45ms
seq=32 rtt=9.4ms rd=-44m55s sd=44m55s ipdv=1.48ms
seq=33 rtt=9.63ms rd=-45m54s sd=45m54s ipdv=224µs
seq=34 rtt=9.37ms rd=-46m53s sd=46m53s ipdv=255µs
seq=35 rtt=9.68ms rd=-47m52s sd=47m52s ipdv=310µs
seq=36 rtt=9.32ms rd=-48m51s sd=48m51s ipdv=360µs
seq=37 rtt=9.57ms rd=-49m50s sd=49m50s ipdv=251µs
seq=38 rtt=9.32ms rd=-50m48s sd=50m48s ipdv=252µs
seq=39 rtt=9.62ms rd=-51m47s sd=51m47s ipdv=303µs
seq=40 rtt=9.32ms rd=-52m46s sd=52m46s ipdv=306µs
seq=41 rtt=9.76ms rd=-53m45s sd=53m45s ipdv=440µs
seq=42 rtt=9.03ms rd=-54m44s sd=54m44s ipdv=725µs
seq=43 rtt=9.87ms rd=-55m43s sd=55m43s ipdv=835µs
seq=44 rtt=31.08ms rd=-56m44s sd=56m44s ipdv=21.21ms
seq=45 rtt=9.61ms rd=-57m40s sd=57m40s ipdv=21.47ms
seq=46 rtt=9.01ms rd=-58m39s sd=58m39s ipdv=602µs
seq=47 rtt=30.98ms rd=-59m40s sd=59m40s ipdv=21.97ms
seq=48 rtt=30.52ms rd=-1h0m39s sd=1h0m39s ipdv=455µs
seq=49 rtt=30.9ms rd=-1h1m37s sd=1h1m37s ipdv=379µs
seq=50 rtt=30.5ms rd=-1h2m36s sd=1h2m36s ipdv=400µs
seq=51 rtt=30.47ms rd=-1h3m34s sd=1h3m34s ipdv=30.7µs
seq=52 rtt=29.59ms rd=-1h4m33s sd=1h4m33s ipdv=877µs
seq=53 rtt=29.72ms rd=-1h5m32s sd=1h5m32s ipdv=128µs
seq=54 rtt=29.9ms rd=-1h6m31s sd=1h6m31s ipdv=185µs
seq=55 rtt=29.03ms rd=-1h7m29s sd=1h7m29s ipdv=877µs
