Data plane is up
Running irtt
UE IP is 10.45.0.2
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.62ms rd=-13m5s sd=13m5s ipdv=n/a
seq=1 rtt=23.23ms rd=-14m4s sd=14m4s ipdv=387µs
seq=2 rtt=24.16ms rd=-15m3s sd=15m3s ipdv=930µs
seq=3 rtt=22.23ms rd=-16m0s sd=16m0s ipdv=1.93ms
seq=4 rtt=21.43ms rd=-16m58s sd=16m58s ipdv=793µs
seq=5 rtt=20.46ms rd=-17m56s sd=17m56s ipdv=972µs
seq=6 rtt=17.83ms rd=-18m53s sd=18m53s ipdv=2.63ms
seq=7 rtt=16.92ms rd=-19m50s sd=19m50s ipdv=912µs
seq=8 rtt=14.6ms rd=-20m47s sd=20m47s ipdv=2.32ms
seq=9 rtt=11.96ms rd=-21m44s sd=21m44s ipdv=2.64ms
seq=10 rtt=10.5ms rd=-22m41s sd=22m41s ipdv=1.46ms
seq=11 rtt=30.15ms rd=-23m40s sd=23m40s ipdv=19.64ms
seq=12 rtt=30.02ms rd=-24m37s sd=24m37s ipdv=130µs
seq=13 rtt=27.17ms rd=-25m34s sd=25m34s ipdv=2.84ms
seq=14 rtt=25.78ms rd=-26m31s sd=26m31s ipdv=1.39ms
seq=15 rtt=23.6ms rd=-27m28s sd=27m28s ipdv=2.18ms
seq=16 rtt=21.64ms rd=-28m25s sd=28m25s ipdv=1.97ms
seq=17 rtt=19.2ms rd=-29m21s sd=29m22s ipdv=2.43ms
seq=18 rtt=22.16ms rd=-30m20s sd=30m20s ipdv=2.96ms
seq=19 rtt=20.45ms rd=-31m17s sd=31m18s ipdv=1.71ms
seq=20 rtt=20.56ms rd=-32m16s sd=32m16s ipdv=109µs
seq=21 rtt=20.01ms rd=-33m14s sd=33m14s ipdv=551µs
seq=22 rtt=19.38ms rd=-34m12s sd=34m12s ipdv=630µs
seq=23 rtt=18.83ms rd=-35m11s sd=35m11s ipdv=551µs
seq=24 rtt=18.28ms rd=-36m9s sd=36m9s ipdv=552µs
seq=25 rtt=18.32ms rd=-37m8s sd=37m8s ipdv=47.9µs
seq=26 rtt=16.94ms rd=-38m6s sd=38m6s ipdv=1.38ms
seq=27 rtt=16.43ms rd=-39m4s sd=39m4s ipdv=507µs
seq=28 rtt=16.74ms rd=-40m3s sd=40m3s ipdv=310µs
seq=29 rtt=15.45ms rd=-41m1s sd=41m1s ipdv=1.3ms
seq=30 rtt=15.11ms rd=-41m59s sd=41m59s ipdv=334µs
seq=31 rtt=14.6ms rd=-42m58s sd=42m58s ipdv=510µs
seq=32 rtt=14.67ms rd=-43m57s sd=43m57s ipdv=64.5µs
seq=33 rtt=15.33ms rd=-44m56s sd=44m56s ipdv=658µs
seq=34 rtt=15.55ms rd=-45m55s sd=45m55s ipdv=223µs
seq=35 rtt=15.17ms rd=-46m53s sd=46m53s ipdv=376µs
seq=36 rtt=14.81ms rd=-47m52s sd=47m52s ipdv=361µs
seq=37 rtt=15.1ms rd=-48m51s sd=48m51s ipdv=285µs
seq=38 rtt=14.5ms rd=-49m50s sd=49m50s ipdv=593µs
seq=39 rtt=14.21ms rd=-50m49s sd=50m49s ipdv=296µs
seq=40 rtt=14.5ms rd=-51m48s sd=51m48s ipdv=289µs
seq=41 rtt=14ms rd=-52m46s sd=52m46s ipdv=493µs
seq=42 rtt=14.6ms rd=-53m45s sd=53m45s ipdv=599µs
seq=43 rtt=14.33ms rd=-54m44s sd=54m44s ipdv=276µs
seq=44 rtt=14.56ms rd=-55m43s sd=55m43s ipdv=229µs
seq=45 rtt=13.51ms rd=-56m41s sd=56m41s ipdv=1.05ms
seq=46 rtt=14.36ms rd=-57m40s sd=57m40s ipdv=855µs
seq=47 rtt=13.3ms rd=-58m39s sd=58m39s ipdv=1.06ms
seq=48 rtt=13.42ms rd=-59m37s sd=59m37s ipdv=122µs
seq=49 rtt=13.15ms rd=-1h0m36s sd=1h0m36s ipdv=271µs
seq=50 rtt=12.27ms rd=-1h1m35s sd=1h1m35s ipdv=885µs
seq=51 rtt=12.2ms rd=-1h2m33s sd=1h2m33s ipdv=67.6µs
seq=52 rtt=12.01ms rd=-1h3m32s sd=1h3m32s ipdv=185µs
seq=53 rtt=12.09ms rd=-1h4m30s sd=1h4m31s ipdv=72.6µs
seq=54 rtt=11.51ms rd=-1h5m29s sd=1h5m29s ipdv=573µs
seq=55 rtt=11.12ms rd=-1h6m28s sd=1h6m28s ipdv=398µs
seq=56 rtt=11.99ms rd=-1h7m27s sd=1h7m27s ipdv=870µs
