Data plane is up
Running irtt
UE IP is 10.45.0.85
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.01ms rd=-13m32s sd=13m32s ipdv=n/a
seq=1 rtt=24ms rd=-14m30s sd=14m30s ipdv=4.92µs
seq=2 rtt=25.67ms rd=-15m28s sd=15m28s ipdv=1.66ms
seq=3 rtt=23.65ms rd=-16m25s sd=16m26s ipdv=2.02ms
seq=4 rtt=22.9ms rd=-17m23s sd=17m24s ipdv=751µs
seq=5 rtt=20.53ms rd=-18m20s sd=18m20s ipdv=2.37ms
seq=6 rtt=19.17ms rd=-19m18s sd=19m18s ipdv=1.36ms
seq=7 rtt=17.83ms rd=-20m15s sd=20m15s ipdv=1.35ms
seq=8 rtt=15.82ms rd=-21m12s sd=21m12s ipdv=2.01ms
seq=9 rtt=13.06ms rd=-22m9s sd=22m9s ipdv=2.77ms
seq=10 rtt=12ms rd=-23m6s sd=23m6s ipdv=1.06ms
seq=11 rtt=9.36ms rd=-24m2s sd=24m2s ipdv=2.64ms
seq=12 rtt=30.45ms rd=-25m2s sd=25m2s ipdv=21.09ms
seq=13 rtt=28.75ms rd=-25m59s sd=25m59s ipdv=1.7ms
seq=14 rtt=26.53ms rd=-26m56s sd=26m56s ipdv=2.22ms
seq=15 rtt=24.72ms rd=-27m53s sd=27m53s ipdv=1.81ms
seq=16 rtt=22.37ms rd=-28m50s sd=28m50s ipdv=2.35ms
seq=17 rtt=21ms rd=-29m47s sd=29m47s ipdv=1.37ms
seq=18 rtt=19.43ms rd=-30m44s sd=30m44s ipdv=1.57ms
seq=19 rtt=28.58ms rd=-31m44s sd=31m44s ipdv=9.16ms
seq=20 rtt=28.01ms rd=-32m42s sd=32m42s ipdv=578µs
seq=21 rtt=27.82ms rd=-33m41s sd=33m41s ipdv=182µs
seq=22 rtt=27.23ms rd=-34m39s sd=34m39s ipdv=593µs
seq=23 rtt=26.2ms rd=-35m37s sd=35m37s ipdv=1.03ms
seq=24 rtt=26.14ms rd=-36m35s sd=36m35s ipdv=56.4µs
seq=25 rtt=25.21ms rd=-37m34s sd=37m34s ipdv=935µs
seq=26 rtt=25.02ms rd=-38m33s sd=38m33s ipdv=192µs
seq=27 rtt=23.91ms rd=-39m31s sd=39m31s ipdv=1.11ms
seq=28 rtt=23.66ms rd=-40m29s sd=40m29s ipdv=250µs
seq=29 rtt=22.69ms rd=-41m27s sd=41m27s ipdv=969µs
seq=30 rtt=22.03ms rd=-42m26s sd=42m26s ipdv=659µs
seq=31 rtt=22.72ms rd=-43m25s sd=43m25s ipdv=692µs
seq=32 rtt=22.59ms rd=-44m24s sd=44m24s ipdv=133µs
seq=33 rtt=22.65ms rd=-45m22s sd=45m22s ipdv=58.9µs
seq=34 rtt=21.74ms rd=-46m21s sd=46m21s ipdv=914µs
seq=35 rtt=21.51ms rd=-47m20s sd=47m20s ipdv=230µs
seq=36 rtt=21.46ms rd=-48m19s sd=48m19s ipdv=42.9µs
seq=37 rtt=21.55ms rd=-49m18s sd=49m18s ipdv=90.4µs
seq=38 rtt=21.36ms rd=-50m16s sd=50m16s ipdv=190µs
seq=39 rtt=21.55ms rd=-51m15s sd=51m15s ipdv=188µs
seq=40 rtt=21.49ms rd=-52m14s sd=52m14s ipdv=63.1µs
seq=41 rtt=21.51ms rd=-53m13s sd=53m13s ipdv=23.1µs
seq=42 rtt=21.38ms rd=-54m12s sd=54m12s ipdv=134µs
seq=43 rtt=21.45ms rd=-55m10s sd=55m10s ipdv=67.6µs
seq=44 rtt=20.33ms rd=-56m9s sd=56m9s ipdv=1.12ms
seq=45 rtt=20.35ms rd=-57m8s sd=57m8s ipdv=18.9µs
seq=46 rtt=20.33ms rd=-58m7s sd=58m7s ipdv=22.2µs
seq=47 rtt=20.25ms rd=-59m5s sd=59m5s ipdv=71.1µs
seq=48 rtt=20.22ms rd=-1h0m4s sd=1h0m4s ipdv=31.2µs
seq=49 rtt=19.1ms rd=-1h1m2s sd=1h1m2s ipdv=1.12ms
seq=50 rtt=19.12ms rd=-1h2m1s sd=1h2m1s ipdv=16.3µs
seq=51 rtt=18.59ms rd=-1h3m0s sd=1h3m0s ipdv=529µs
seq=52 rtt=19.19ms rd=-1h3m59s sd=1h3m59s ipdv=596µs
seq=53 rtt=18.16ms rd=-1h4m57s sd=1h4m57s ipdv=1.02ms
seq=54 rtt=18.05ms rd=-1h5m56s sd=1h5m56s ipdv=114µs
seq=55 rtt=18.53ms rd=-1h6m55s sd=1h6m55s ipdv=480µs
