Data plane is up
Running irtt
UE IP is 10.45.0.63
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.77ms rd=-14m17s sd=14m17s ipdv=n/a
seq=1 rtt=22.58ms rd=-15m15s sd=15m15s ipdv=1.18ms
seq=2 rtt=20.14ms rd=-16m13s sd=16m13s ipdv=2.44ms
seq=3 rtt=19.04ms rd=-17m11s sd=17m11s ipdv=1.11ms
seq=4 rtt=16.61ms rd=-18m8s sd=18m8s ipdv=2.42ms
seq=5 rtt=14.37ms rd=-19m5s sd=19m5s ipdv=2.24ms
seq=6 rtt=11.52ms rd=-20m2s sd=20m2s ipdv=2.85ms
seq=7 rtt=9.93ms rd=-20m59s sd=20m59s ipdv=1.58ms
seq=8 rtt=29.6ms rd=-21m59s sd=21m59s ipdv=19.66ms
seq=9 rtt=27.64ms rd=-22m56s sd=22m56s ipdv=1.96ms
seq=10 rtt=24.93ms rd=-23m53s sd=23m53s ipdv=2.7ms
seq=11 rtt=22.92ms rd=-24m50s sd=24m50s ipdv=2.01ms
seq=12 rtt=20.28ms rd=-25m46s sd=25m46s ipdv=2.64ms
seq=13 rtt=16.99ms rd=-26m43s sd=26m43s ipdv=3.29ms
seq=14 rtt=14.96ms rd=-27m40s sd=27m40s ipdv=2.03ms
seq=15 rtt=12.2ms rd=-28m37s sd=28m37s ipdv=2.76ms
seq=16 rtt=9.83ms rd=-29m34s sd=29m34s ipdv=2.38ms
seq=17 rtt=30.66ms rd=-30m34s sd=30m34s ipdv=20.84ms
seq=18 rtt=30.33ms rd=-31m33s sd=31m33s ipdv=336µs
seq=19 rtt=29.59ms rd=-32m31s sd=32m31s ipdv=737µs
seq=20 rtt=28.48ms rd=-33m29s sd=33m29s ipdv=1.11ms
seq=21 rtt=27.23ms rd=-34m28s sd=34m28s ipdv=1.25ms
seq=22 rtt=25.72ms rd=-35m26s sd=35m26s ipdv=1.51ms
seq=23 rtt=24.19ms rd=-36m24s sd=36m24s ipdv=1.54ms
seq=24 rtt=23.73ms rd=-37m23s sd=37m23s ipdv=462µs
seq=25 rtt=22.83ms rd=-38m21s sd=38m21s ipdv=895µs
seq=26 rtt=21.5ms rd=-39m19s sd=39m19s ipdv=1.33ms
seq=27 rtt=20.63ms rd=-40m18s sd=40m18s ipdv=866µs
seq=28 rtt=19.68ms rd=-41m16s sd=41m16s ipdv=952µs
seq=29 rtt=18.98ms rd=-42m14s sd=42m14s ipdv=699µs
seq=30 rtt=18.21ms rd=-43m13s sd=43m13s ipdv=777µs
seq=31 rtt=17.82ms rd=-44m12s sd=44m12s ipdv=383µs
seq=32 rtt=16.91ms rd=-45m11s sd=45m11s ipdv=912µs
seq=33 rtt=16.04ms rd=-46m10s sd=46m10s ipdv=869µs
seq=34 rtt=15.23ms rd=-47m9s sd=47m9s ipdv=817µs
seq=35 rtt=14.77ms rd=-48m7s sd=48m7s ipdv=453µs
seq=36 rtt=14.22ms rd=-49m6s sd=49m6s ipdv=549µs
seq=37 rtt=13.19ms rd=-50m5s sd=50m5s ipdv=1.03ms
seq=38 rtt=13.13ms rd=-51m4s sd=51m4s ipdv=60.7µs
seq=39 rtt=12.19ms rd=-52m3s sd=52m3s ipdv=944µs
seq=40 rtt=11.88ms rd=-53m2s sd=53m2s ipdv=305µs
seq=41 rtt=10.89ms rd=-54m0s sd=54m0s ipdv=995µs
seq=42 rtt=9.8ms rd=-54m59s sd=54m59s ipdv=1.09ms
seq=43 rtt=10.15ms rd=-55m58s sd=55m58s ipdv=355µs
seq=44 rtt=9.75ms rd=-56m57s sd=56m57s ipdv=403µs
seq=45 rtt=139.5ms rd=-57m58s sd=57m58s ipdv=129.8ms
seq=46 rtt=29.73ms rd=-58m56s sd=58m56s ipdv=109.8ms
seq=47 rtt=30.03ms rd=-59m55s sd=59m55s ipdv=299µs
seq=48 rtt=28.88ms rd=-1h0m54s sd=1h0m54s ipdv=1.14ms
seq=49 rtt=27.79ms rd=-1h1m53s sd=1h1m53s ipdv=1.09ms
seq=50 rtt=27.07ms rd=-1h2m51s sd=1h2m51s ipdv=718µs
seq=51 rtt=26.26ms rd=-1h3m50s sd=1h3m50s ipdv=810µs
seq=52 rtt=26ms rd=-1h4m49s sd=1h4m49s ipdv=260µs
seq=53 rtt=25.12ms rd=-1h5m47s sd=1h5m47s ipdv=878µs
seq=54 rtt=23.68ms rd=-1h6m46s sd=1h6m46s ipdv=1.45ms
seq=55 rtt=23.15ms rd=-1h7m45s sd=1h7m45s ipdv=528µs
