Data plane is up
Running irtt
UE IP is 10.45.0.76
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.77ms rd=-14m4s sd=14m4s ipdv=n/a
seq=1 rtt=22.71ms rd=-15m2s sd=15m2s ipdv=1.05ms
seq=2 rtt=20.88ms rd=-15m59s sd=15m59s ipdv=1.83ms
seq=3 rtt=20.19ms rd=-16m57s sd=16m57s ipdv=694µs
seq=4 rtt=18.03ms rd=-17m55s sd=17m55s ipdv=2.16ms
seq=5 rtt=16.83ms rd=-18m52s sd=18m52s ipdv=1.2ms
seq=6 rtt=14.87ms rd=-19m49s sd=19m49s ipdv=1.96ms
seq=7 rtt=13.41ms rd=-20m46s sd=20m46s ipdv=1.45ms
seq=8 rtt=10.34ms rd=-21m43s sd=21m43s ipdv=3.07ms
seq=9 rtt=10.43ms rd=-22m40s sd=22m40s ipdv=87µs
seq=10 rtt=30.41ms rd=-23m39s sd=23m39s ipdv=19.98ms
seq=11 rtt=28.43ms rd=-24m36s sd=24m36s ipdv=1.98ms
seq=12 rtt=26.41ms rd=-25m33s sd=25m33s ipdv=2.02ms
seq=13 rtt=24.94ms rd=-26m30s sd=26m30s ipdv=1.47ms
seq=14 rtt=22.62ms rd=-27m27s sd=27m27s ipdv=2.32ms
seq=15 rtt=20.76ms rd=-28m24s sd=28m24s ipdv=1.85ms
seq=16 rtt=18.6ms rd=-29m21s sd=29m21s ipdv=2.16ms
seq=17 rtt=17.53ms rd=-30m18s sd=30m18s ipdv=1.07ms
seq=18 rtt=16.71ms rd=-31m16s sd=31m16s ipdv=828µs
seq=19 rtt=16.19ms rd=-32m15s sd=32m15s ipdv=516µs
seq=20 rtt=15.07ms rd=-33m13s sd=33m13s ipdv=1.12ms
seq=21 rtt=15.17ms rd=-34m11s sd=34m11s ipdv=99µs
seq=22 rtt=14.32ms rd=-35m9s sd=35m9s ipdv=846µs
seq=23 rtt=13.25ms rd=-36m8s sd=36m8s ipdv=1.07ms
seq=24 rtt=13.63ms rd=-37m6s sd=37m6s ipdv=381µs
seq=25 rtt=12.22ms rd=-38m5s sd=38m5s ipdv=1.42ms
seq=26 rtt=11.98ms rd=-39m3s sd=39m3s ipdv=237µs
seq=27 rtt=11.01ms rd=-40m1s sd=40m1s ipdv=972µs
seq=28 rtt=11.29ms rd=-41m0s sd=41m0s ipdv=287µs
seq=29 rtt=11ms rd=-41m58s sd=41m58s ipdv=296µs
seq=30 rtt=10.74ms rd=-42m57s sd=42m57s ipdv=260µs
seq=31 rtt=10.56ms rd=-43m56s sd=43m56s ipdv=179µs
seq=32 rtt=9.59ms rd=-44m54s sd=44m54s ipdv=971µs
seq=33 rtt=10.93ms rd=-45m53s sd=45m53s ipdv=1.34ms
seq=34 rtt=9.54ms rd=-46m52s sd=46m52s ipdv=1.39ms
seq=35 rtt=10.91ms rd=-47m51s sd=47m51s ipdv=1.37ms
seq=36 rtt=9.53ms rd=-48m50s sd=48m50s ipdv=1.37ms
seq=37 rtt=10.44ms rd=-49m49s sd=49m49s ipdv=902µs
seq=38 rtt=9.54ms rd=-50m47s sd=50m47s ipdv=892µs
seq=39 rtt=9.75ms rd=-51m46s sd=51m46s ipdv=206µs
seq=40 rtt=9.48ms rd=-52m45s sd=52m45s ipdv=265µs
seq=41 rtt=9.9ms rd=-53m44s sd=53m44s ipdv=420µs
seq=42 rtt=9.53ms rd=-54m43s sd=54m43s ipdv=371µs
seq=43 rtt=31.11ms rd=-55m44s sd=55m44s ipdv=21.58ms
seq=44 rtt=9.81ms rd=-56m40s sd=56m40s ipdv=21.3ms
seq=45 rtt=30.72ms rd=-57m41s sd=57m41s ipdv=20.91ms
seq=46 rtt=31.62ms rd=-58m40s sd=58m40s ipdv=902µs
seq=47 rtt=30.35ms rd=-59m39s sd=59m39s ipdv=1.28ms
seq=48 rtt=30.76ms rd=-1h0m37s sd=1h0m37s ipdv=419µs
seq=49 rtt=30.54ms rd=-1h1m36s sd=1h1m36s ipdv=227µs
seq=50 rtt=30.59ms rd=-1h2m35s sd=1h2m35s ipdv=48.1µs
seq=51 rtt=30.58ms rd=-1h3m33s sd=1h3m33s ipdv=701ns
seq=52 rtt=29.58ms rd=-1h4m32s sd=1h4m32s ipdv=1.01ms
seq=53 rtt=29.88ms rd=-1h5m31s sd=1h5m31s ipdv=306µs
seq=54 rtt=29.37ms rd=-1h6m29s sd=1h6m29s ipdv=516µs
seq=55 rtt=29.56ms rd=-1h7m28s sd=1h7m28s ipdv=196µs
