Data plane is up
Running irtt
UE IP is 10.45.0.13
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.71ms rd=-13m15s sd=13m15s ipdv=n/a
seq=1 rtt=22.83ms rd=-14m14s sd=14m14s ipdv=883µs
seq=2 rtt=22.32ms rd=-15m13s sd=15m13s ipdv=507µs
seq=3 rtt=20.95ms rd=-16m10s sd=16m10s ipdv=1.37ms
seq=4 rtt=20.11ms rd=-17m8s sd=17m8s ipdv=840µs
seq=5 rtt=19.01ms rd=-18m5s sd=18m5s ipdv=1.1ms
seq=6 rtt=16.75ms rd=-19m3s sd=19m3s ipdv=2.26ms
seq=7 rtt=14.79ms rd=-20m0s sd=20m0s ipdv=1.96ms
seq=8 rtt=12.61ms rd=-20m57s sd=20m57s ipdv=2.19ms
seq=9 rtt=10.6ms rd=-21m53s sd=21m53s ipdv=2.01ms
seq=10 rtt=10.67ms rd=-22m51s sd=22m51s ipdv=73.2µs
seq=11 rtt=29.56ms rd=-23m50s sd=23m50s ipdv=18.89ms
seq=12 rtt=28.4ms rd=-24m47s sd=24m47s ipdv=1.16ms
seq=13 rtt=26.83ms rd=-25m44s sd=25m44s ipdv=1.57ms
seq=14 rtt=24.79ms rd=-26m41s sd=26m41s ipdv=2.05ms
seq=15 rtt=22.72ms rd=-27m38s sd=27m38s ipdv=2.06ms
seq=16 rtt=20.74ms rd=-28m34s sd=28m34s ipdv=1.98ms
seq=17 rtt=18.66ms rd=-29m31s sd=29m31s ipdv=2.08ms
seq=18 rtt=17.83ms rd=-30m29s sd=30m29s ipdv=829µs
seq=19 rtt=16.72ms rd=-31m27s sd=31m27s ipdv=1.11ms
seq=20 rtt=15.85ms rd=-32m26s sd=32m26s ipdv=868µs
seq=21 rtt=16.02ms rd=-33m24s sd=33m24s ipdv=168µs
seq=22 rtt=14.74ms rd=-34m22s sd=34m22s ipdv=1.28ms
seq=23 rtt=14.27ms rd=-35m21s sd=35m21s ipdv=469µs
seq=24 rtt=13.63ms rd=-36m19s sd=36m19s ipdv=639µs
seq=25 rtt=13.16ms rd=-37m17s sd=37m17s ipdv=469µs
seq=26 rtt=13.19ms rd=-38m16s sd=38m16s ipdv=28.3µs
seq=27 rtt=11.67ms rd=-39m14s sd=39m14s ipdv=1.52ms
seq=28 rtt=12.04ms rd=-40m12s sd=40m12s ipdv=366µs
seq=29 rtt=10.98ms rd=-41m11s sd=41m11s ipdv=1.06ms
seq=30 rtt=10.1ms rd=-42m9s sd=42m9s ipdv=880µs
seq=31 rtt=10.73ms rd=-43m8s sd=43m8s ipdv=634µs
seq=32 rtt=11.02ms rd=-44m7s sd=44m7s ipdv=282µs
seq=33 rtt=10.58ms rd=-45m6s sd=45m6s ipdv=433µs
seq=34 rtt=9.55ms rd=-46m4s sd=46m4s ipdv=1.03ms
seq=35 rtt=10.93ms rd=-47m3s sd=47m3s ipdv=1.37ms
seq=36 rtt=10.2ms rd=-48m2s sd=48m2s ipdv=722µs
seq=37 rtt=10.25ms rd=-49m1s sd=49m1s ipdv=41.8µs
seq=38 rtt=10.75ms rd=-50m0s sd=50m0s ipdv=500µs
seq=39 rtt=10.8ms rd=-50m58s sd=50m59s ipdv=57.5µs
seq=40 rtt=10.65ms rd=-51m57s sd=51m57s ipdv=157µs
seq=41 rtt=9.55ms rd=-52m56s sd=52m56s ipdv=1.09ms
seq=42 rtt=9.8ms rd=-53m55s sd=53m55s ipdv=243µs
seq=43 rtt=9.58ms rd=-54m54s sd=54m54s ipdv=215µs
seq=44 rtt=10.51ms rd=-55m52s sd=55m52s ipdv=924µs
seq=45 rtt=9.48ms rd=-56m51s sd=56m51s ipdv=1.02ms
seq=46 rtt=10.41ms rd=-57m50s sd=57m50s ipdv=922µs
seq=47 rtt=140.5ms rd=-58m51s sd=58m51s ipdv=130.1ms
seq=48 rtt=30.71ms rd=-59m50s sd=59m50s ipdv=109.8ms
seq=49 rtt=139.9ms rd=-1h0m48s sd=1h0m48s ipdv=109.1ms
seq=50 rtt=31.15ms rd=-1h1m47s sd=1h1m47s ipdv=108.7ms
seq=51 rtt=139.4ms rd=-1h2m45s sd=1h2m46s ipdv=108.2ms
seq=52 rtt=30.12ms rd=-1h3m44s sd=1h3m44s ipdv=109.3ms
seq=53 rtt=139.1ms rd=-1h4m43s sd=1h4m43s ipdv=109ms
seq=54 rtt=30.01ms rd=-1h5m42s sd=1h5m42s ipdv=109.1ms
seq=55 rtt=30.54ms rd=-1h6m40s sd=1h6m40s ipdv=530µs
seq=56 rtt=30.23ms rd=-1h7m39s sd=1h7m39s ipdv=303µs
