Data plane is up
Running irtt
UE IP is 10.45.0.35
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.77ms rd=-14m9s sd=14m9s ipdv=n/a
seq=1 rtt=22.14ms rd=-15m7s sd=15m7s ipdv=1.63ms
seq=2 rtt=20.95ms rd=-16m5s sd=16m5s ipdv=1.19ms
seq=3 rtt=21.9ms rd=-17m3s sd=17m3s ipdv=952µs
seq=4 rtt=20.3ms rd=-18m0s sd=18m0s ipdv=1.6ms
seq=5 rtt=17.86ms rd=-18m57s sd=18m57s ipdv=2.45ms
seq=6 rtt=16.78ms rd=-19m54s sd=19m54s ipdv=1.07ms
seq=7 rtt=14.42ms rd=-20m51s sd=20m51s ipdv=2.37ms
seq=8 rtt=12.66ms rd=-21m48s sd=21m48s ipdv=1.76ms
seq=9 rtt=10.64ms rd=-22m45s sd=22m45s ipdv=2.01ms
seq=10 rtt=29.94ms rd=-23m45s sd=23m45s ipdv=19.3ms
seq=11 rtt=29.69ms rd=-24m41s sd=24m41s ipdv=252µs
seq=12 rtt=26.27ms rd=-25m38s sd=25m38s ipdv=3.42ms
seq=13 rtt=26.19ms rd=-26m35s sd=26m35s ipdv=79.8µs
seq=14 rtt=23.75ms rd=-27m32s sd=27m32s ipdv=2.44ms
seq=15 rtt=21.85ms rd=-28m29s sd=28m29s ipdv=1.9ms
seq=16 rtt=19.36ms rd=-29m26s sd=29m26s ipdv=2.49ms
seq=17 rtt=18.64ms rd=-30m24s sd=30m24s ipdv=713µs
seq=18 rtt=17.92ms rd=-31m22s sd=31m22s ipdv=725µs
seq=19 rtt=17.1ms rd=-32m20s sd=32m20s ipdv=814µs
seq=20 rtt=15.83ms rd=-33m18s sd=33m18s ipdv=1.28ms
seq=21 rtt=15.79ms rd=-34m17s sd=34m17s ipdv=41.8µs
seq=22 rtt=14.92ms rd=-35m15s sd=35m15s ipdv=867µs
seq=23 rtt=14.1ms rd=-36m13s sd=36m13s ipdv=823µs
seq=24 rtt=15.54ms rd=-37m12s sd=37m12s ipdv=1.44ms
seq=25 rtt=14.22ms rd=-38m10s sd=38m10s ipdv=1.32ms
seq=26 rtt=14.34ms rd=-39m9s sd=39m9s ipdv=120µs
seq=27 rtt=13.25ms rd=-40m7s sd=40m7s ipdv=1.08ms
seq=28 rtt=13.1ms rd=-41m5s sd=41m5s ipdv=148µs
seq=29 rtt=12.2ms rd=-42m4s sd=42m4s ipdv=904µs
seq=30 rtt=11.95ms rd=-43m2s sd=43m2s ipdv=253µs
seq=31 rtt=12.36ms rd=-44m1s sd=44m1s ipdv=410µs
seq=32 rtt=11.93ms rd=-45m0s sd=45m0s ipdv=425µs
seq=33 rtt=11.4ms rd=-45m59s sd=45m59s ipdv=528µs
seq=34 rtt=11.9ms rd=-46m58s sd=46m58s ipdv=497µs
seq=35 rtt=11.26ms rd=-47m57s sd=47m57s ipdv=644µs
seq=36 rtt=11.8ms rd=-48m55s sd=48m55s ipdv=544µs
seq=37 rtt=11.6ms rd=-49m54s sd=49m54s ipdv=202µs
seq=38 rtt=10.75ms rd=-50m53s sd=50m53s ipdv=846µs
seq=39 rtt=10.56ms rd=-51m52s sd=51m52s ipdv=195µs
seq=40 rtt=10.64ms rd=-52m51s sd=52m51s ipdv=86.1µs
seq=41 rtt=10.31ms rd=-53m49s sd=53m49s ipdv=334µs
seq=42 rtt=10.78ms rd=-54m48s sd=54m48s ipdv=470µs
seq=43 rtt=10.64ms rd=-55m47s sd=55m47s ipdv=137µs
seq=44 rtt=10.74ms rd=-56m46s sd=56m46s ipdv=103µs
seq=45 rtt=10.59ms rd=-57m44s sd=57m44s ipdv=158µs
seq=46 rtt=9.49ms rd=-58m43s sd=58m43s ipdv=1.1ms
seq=47 rtt=10.65ms rd=-59m42s sd=59m42s ipdv=1.16ms
seq=48 rtt=9.46ms rd=-1h0m40s sd=1h0m40s ipdv=1.19ms
seq=49 rtt=30.99ms rd=-1h1m42s sd=1h1m42s ipdv=21.53ms
seq=50 rtt=9.84ms rd=-1h2m38s sd=1h2m38s ipdv=21.15ms
seq=51 rtt=9.8ms rd=-1h3m36s sd=1h3m36s ipdv=32.2µs
seq=52 rtt=9.61ms rd=-1h4m35s sd=1h4m35s ipdv=191µs
seq=53 rtt=30.09ms rd=-1h5m36s sd=1h5m37s ipdv=20.48ms
seq=54 rtt=31.46ms rd=-1h6m35s sd=1h6m35s ipdv=1.37ms
seq=55 rtt=30.52ms rd=-1h7m34s sd=1h7m34s ipdv=938µs
