Data plane is up
Running irtt
UE IP is 10.45.0.3
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.9ms rd=-13m29s sd=13m29s ipdv=n/a
seq=1 rtt=23.68ms rd=-14m28s sd=14m28s ipdv=224µs
seq=2 rtt=22.01ms rd=-15m26s sd=15m26s ipdv=1.67ms
seq=3 rtt=20.45ms rd=-16m23s sd=16m23s ipdv=1.56ms
seq=4 rtt=19.1ms rd=-17m21s sd=17m21s ipdv=1.35ms
seq=5 rtt=17.89ms rd=-18m18s sd=18m18s ipdv=1.21ms
seq=6 rtt=15.52ms rd=-19m15s sd=19m15s ipdv=2.37ms
seq=7 rtt=14.32ms rd=-20m13s sd=20m13s ipdv=1.19ms
seq=8 rtt=11.64ms rd=-21m9s sd=21m9s ipdv=2.69ms
seq=9 rtt=9.57ms rd=-22m7s sd=22m7s ipdv=2.06ms
seq=10 rtt=31.42ms rd=-23m6s sd=23m6s ipdv=21.85ms
seq=11 rtt=29.52ms rd=-24m3s sd=24m3s ipdv=1.9ms
seq=12 rtt=27.52ms rd=-25m0s sd=25m0s ipdv=2ms
seq=13 rtt=24.91ms rd=-25m56s sd=25m56s ipdv=2.61ms
seq=14 rtt=22.7ms rd=-26m54s sd=26m54s ipdv=2.21ms
seq=15 rtt=21.35ms rd=-27m50s sd=27m50s ipdv=1.35ms
seq=16 rtt=19.69ms rd=-28m47s sd=28m47s ipdv=1.66ms
seq=17 rtt=16.64ms rd=-29m44s sd=29m44s ipdv=3.05ms
seq=18 rtt=16.61ms rd=-30m42s sd=30m42s ipdv=21µs
seq=19 rtt=15.83ms rd=-31m40s sd=31m40s ipdv=782µs
seq=20 rtt=15.46ms rd=-32m39s sd=32m39s ipdv=377µs
seq=21 rtt=14.62ms rd=-33m37s sd=33m37s ipdv=832µs
seq=22 rtt=13.19ms rd=-34m35s sd=34m35s ipdv=1.43ms
seq=23 rtt=13.09ms rd=-35m33s sd=35m33s ipdv=98.6µs
seq=24 rtt=12.29ms rd=-36m32s sd=36m32s ipdv=805µs
seq=25 rtt=11.98ms rd=-37m30s sd=37m30s ipdv=303µs
seq=26 rtt=10.96ms rd=-38m29s sd=38m29s ipdv=1.02ms
seq=27 rtt=10.83ms rd=-39m27s sd=39m27s ipdv=130µs
seq=28 rtt=9.93ms rd=-40m26s sd=40m26s ipdv=900µs
seq=29 rtt=10.2ms rd=-41m24s sd=41m24s ipdv=269µs
seq=30 rtt=10.78ms rd=-42m23s sd=42m23s ipdv=582µs
seq=31 rtt=11.6ms rd=-43m21s sd=43m21s ipdv=811µs
seq=32 rtt=10.85ms rd=-44m20s sd=44m20s ipdv=746µs
seq=33 rtt=11.21ms rd=-45m19s sd=45m19s ipdv=360µs
seq=34 rtt=10.86ms rd=-46m18s sd=46m18s ipdv=355µs
seq=35 rtt=10.22ms rd=-47m17s sd=47m17s ipdv=636µs
seq=36 rtt=10.9ms rd=-48m16s sd=48m16s ipdv=685µs
seq=37 rtt=10.56ms rd=-49m14s sd=49m14s ipdv=344µs
seq=38 rtt=10.79ms rd=-50m13s sd=50m13s ipdv=233µs
seq=39 rtt=9.68ms rd=-51m12s sd=51m12s ipdv=1.11ms
seq=40 rtt=9.64ms rd=-52m11s sd=52m11s ipdv=42.2µs
seq=41 rtt=10.06ms rd=-53m10s sd=53m10s ipdv=423µs
seq=42 rtt=9.59ms rd=-54m9s sd=54m9s ipdv=469µs
seq=43 rtt=10.25ms rd=-55m7s sd=55m7s ipdv=657µs
seq=44 rtt=9.53ms rd=-56m6s sd=56m6s ipdv=716µs
seq=45 rtt=9.78ms rd=-57m5s sd=57m5s ipdv=249µs
seq=46 rtt=9.64ms rd=-58m3s sd=58m3s ipdv=142µs
seq=47 rtt=32.3ms rd=-59m5s sd=59m5s ipdv=22.66ms
seq=48 rtt=30.32ms rd=-1h0m3s sd=1h0m3s ipdv=1.98ms
seq=49 rtt=31.47ms rd=-1h1m2s sd=1h1m2s ipdv=1.15ms
seq=50 rtt=29.76ms rd=-1h2m0s sd=1h2m0s ipdv=1.71ms
seq=51 rtt=31.67ms rd=-1h2m59s sd=1h2m59s ipdv=1.91ms
seq=52 rtt=30.27ms rd=-1h3m58s sd=1h3m58s ipdv=1.4ms
seq=53 rtt=30.55ms rd=-1h4m57s sd=1h4m57s ipdv=287µs
seq=54 rtt=30.13ms rd=-1h5m55s sd=1h5m55s ipdv=423µs
seq=55 rtt=29.67ms rd=-1h6m54s sd=1h6m54s ipdv=464µs
seq=56 rtt=29.64ms rd=-1h7m53s sd=1h7m53s ipdv=27.1µs
