Data plane is up
Running irtt
UE IP is 10.45.0.16
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.04ms rd=-13m25s sd=13m25s ipdv=n/a
seq=1 rtt=22.95ms rd=-14m24s sd=14m24s ipdv=1.09ms
seq=2 rtt=22.58ms rd=-15m22s sd=15m22s ipdv=363µs
seq=3 rtt=21.29ms rd=-16m19s sd=16m19s ipdv=1.29ms
seq=4 rtt=19.76ms rd=-17m17s sd=17m17s ipdv=1.53ms
seq=5 rtt=17.72ms rd=-18m14s sd=18m14s ipdv=2.04ms
seq=6 rtt=16.98ms rd=-19m11s sd=19m11s ipdv=742µs
seq=7 rtt=14.73ms rd=-20m8s sd=20m8s ipdv=2.26ms
seq=8 rtt=12.81ms rd=-21m5s sd=21m5s ipdv=1.92ms
seq=9 rtt=11.79ms rd=-22m2s sd=22m2s ipdv=1.02ms
seq=10 rtt=9.62ms rd=-23m0s sd=23m0s ipdv=2.16ms
seq=11 rtt=30.13ms rd=-23m59s sd=23m59s ipdv=20.51ms
seq=12 rtt=28.32ms rd=-24m56s sd=24m56s ipdv=1.82ms
seq=13 rtt=26.09ms rd=-25m53s sd=25m53s ipdv=2.22ms
seq=14 rtt=23.62ms rd=-26m49s sd=26m49s ipdv=2.47ms
seq=15 rtt=22.8ms rd=-27m46s sd=27m46s ipdv=826µs
seq=16 rtt=20.35ms rd=-28m43s sd=28m43s ipdv=2.45ms
seq=17 rtt=17.85ms rd=-29m40s sd=29m40s ipdv=2.5ms
seq=18 rtt=16.72ms rd=-30m38s sd=30m38s ipdv=1.12ms
seq=19 rtt=16.16ms rd=-31m36s sd=31m36s ipdv=560µs
seq=20 rtt=16.14ms rd=-32m35s sd=32m35s ipdv=25.8µs
seq=21 rtt=15.17ms rd=-33m33s sd=33m33s ipdv=970µs
seq=22 rtt=14.13ms rd=-34m31s sd=34m31s ipdv=1.04ms
seq=23 rtt=13.99ms rd=-35m29s sd=35m29s ipdv=144µs
seq=24 rtt=13.08ms rd=-36m28s sd=36m28s ipdv=903µs
seq=25 rtt=13.35ms rd=-37m26s sd=37m26s ipdv=262µs
seq=26 rtt=11.82ms rd=-38m25s sd=38m25s ipdv=1.53ms
seq=27 rtt=12.22ms rd=-39m23s sd=39m23s ipdv=400µs
seq=28 rtt=10.91ms rd=-40m21s sd=40m21s ipdv=1.31ms
seq=29 rtt=10.84ms rd=-41m20s sd=41m20s ipdv=68.5µs
seq=30 rtt=10.02ms rd=-42m18s sd=42m18s ipdv=819µs
seq=31 rtt=12.05ms rd=-43m17s sd=43m17s ipdv=2.03ms
seq=32 rtt=12.31ms rd=-44m16s sd=44m16s ipdv=263µs
seq=33 rtt=11.94ms rd=-45m15s sd=45m15s ipdv=369µs
seq=34 rtt=11.75ms rd=-46m14s sd=46m14s ipdv=195µs
seq=35 rtt=12ms rd=-47m12s sd=47m12s ipdv=255µs
seq=36 rtt=11.25ms rd=-48m11s sd=48m11s ipdv=754µs
seq=37 rtt=12.17ms rd=-49m10s sd=49m10s ipdv=916µs
seq=38 rtt=11.68ms rd=-50m9s sd=50m9s ipdv=484µs
seq=39 rtt=11.95ms rd=-51m8s sd=51m8s ipdv=268µs
seq=40 rtt=11.66ms rd=-52m7s sd=52m7s ipdv=293µs
seq=41 rtt=11.16ms rd=-53m5s sd=53m5s ipdv=502µs
seq=42 rtt=11.67ms rd=-54m4s sd=54m4s ipdv=517µs
seq=43 rtt=10.91ms rd=-55m3s sd=55m3s ipdv=765µs
seq=44 rtt=10.46ms rd=-56m1s sd=56m1s ipdv=450µs
seq=45 rtt=10.87ms rd=-57m0s sd=57m0s ipdv=415µs
seq=46 rtt=10.13ms rd=-57m59s sd=57m59s ipdv=747µs
seq=47 rtt=10.76ms rd=-58m58s sd=58m58s ipdv=632µs
seq=48 rtt=10.49ms rd=-59m56s sd=59m56s ipdv=269µs
seq=49 rtt=9.58ms rd=-1h0m55s sd=1h0m55s ipdv=908µs
seq=50 rtt=9.38ms rd=-1h1m54s sd=1h1m54s ipdv=196µs
seq=51 rtt=10.61ms rd=-1h2m52s sd=1h2m52s ipdv=1.22ms
seq=52 rtt=9.32ms rd=-1h3m51s sd=1h3m51s ipdv=1.28ms
seq=53 rtt=9.57ms rd=-1h4m50s sd=1h4m50s ipdv=247µs
seq=54 rtt=9.42ms rd=-1h5m48s sd=1h5m48s ipdv=147µs
seq=55 rtt=9.64ms rd=-1h6m47s sd=1h6m47s ipdv=212µs
