Data plane is up
Running irtt
UE IP is 10.45.0.45
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.77ms rd=-13m47s sd=13m47s ipdv=n/a
seq=1 rtt=22.13ms rd=-14m45s sd=14m45s ipdv=1.64ms
seq=2 rtt=21.66ms rd=-15m43s sd=15m43s ipdv=477µs
seq=3 rtt=21.56ms rd=-16m41s sd=16m41s ipdv=95.4µs
seq=4 rtt=20.25ms rd=-17m38s sd=17m38s ipdv=1.31ms
seq=5 rtt=18.07ms rd=-18m35s sd=18m36s ipdv=2.18ms
seq=6 rtt=17.13ms rd=-19m33s sd=19m33s ipdv=939µs
seq=7 rtt=14.51ms rd=-20m30s sd=20m30s ipdv=2.61ms
seq=8 rtt=12.6ms rd=-21m26s sd=21m26s ipdv=1.91ms
seq=9 rtt=10.74ms rd=-22m23s sd=22m23s ipdv=1.87ms
seq=10 rtt=9.85ms rd=-23m20s sd=23m20s ipdv=888µs
seq=11 rtt=30.25ms rd=-24m20s sd=24m20s ipdv=20.4ms
seq=12 rtt=28.49ms rd=-25m17s sd=25m17s ipdv=1.75ms
seq=13 rtt=25.98ms rd=-26m14s sd=26m14s ipdv=2.51ms
seq=14 rtt=24.87ms rd=-27m11s sd=27m11s ipdv=1.11ms
seq=15 rtt=22.78ms rd=-28m7s sd=28m7s ipdv=2.09ms
seq=16 rtt=20.44ms rd=-29m4s sd=29m4s ipdv=2.34ms
seq=17 rtt=17.97ms rd=-30m1s sd=30m1s ipdv=2.46ms
seq=18 rtt=17.71ms rd=-30m59s sd=30m59s ipdv=261µs
seq=19 rtt=17.18ms rd=-31m58s sd=31m58s ipdv=538µs
seq=20 rtt=16.98ms rd=-32m56s sd=32m56s ipdv=195µs
seq=21 rtt=15.74ms rd=-33m55s sd=33m55s ipdv=1.24ms
seq=22 rtt=15.35ms rd=-34m53s sd=34m53s ipdv=391µs
seq=23 rtt=14.09ms rd=-35m51s sd=35m51s ipdv=1.26ms
seq=24 rtt=14.39ms rd=-36m50s sd=36m50s ipdv=299µs
seq=25 rtt=14.4ms rd=-37m48s sd=37m48s ipdv=11.9µs
seq=26 rtt=13.16ms rd=-38m46s sd=38m46s ipdv=1.24ms
seq=27 rtt=12.15ms rd=-39m45s sd=39m45s ipdv=1.02ms
seq=28 rtt=11.99ms rd=-40m43s sd=40m43s ipdv=156µs
seq=29 rtt=11.11ms rd=-41m41s sd=41m41s ipdv=882µs
seq=30 rtt=10.86ms rd=-42m40s sd=42m40s ipdv=253µs
seq=31 rtt=11.57ms rd=-43m39s sd=43m39s ipdv=711µs
seq=32 rtt=10.8ms rd=-44m38s sd=44m38s ipdv=768µs
seq=33 rtt=11.19ms rd=-45m36s sd=45m36s ipdv=394µs
seq=34 rtt=10.78ms rd=-46m35s sd=46m35s ipdv=413µs
seq=35 rtt=10.24ms rd=-47m34s sd=47m34s ipdv=539µs
seq=36 rtt=10.59ms rd=-48m33s sd=48m33s ipdv=348µs
seq=37 rtt=10.14ms rd=-49m32s sd=49m32s ipdv=446µs
seq=38 rtt=10.81ms rd=-50m30s sd=50m30s ipdv=668µs
seq=39 rtt=10.2ms rd=-51m29s sd=51m29s ipdv=615µs
seq=40 rtt=9.83ms rd=-52m28s sd=52m28s ipdv=370µs
seq=41 rtt=10.5ms rd=-53m27s sd=53m27s ipdv=671µs
seq=42 rtt=9.58ms rd=-54m26s sd=54m26s ipdv=922µs
seq=43 rtt=10.19ms rd=-55m24s sd=55m24s ipdv=618µs
seq=44 rtt=9.58ms rd=-56m23s sd=56m23s ipdv=618µs
seq=45 rtt=10.18ms rd=-57m22s sd=57m22s ipdv=608µs
seq=46 rtt=9.46ms rd=-58m20s sd=58m20s ipdv=720µs
seq=47 rtt=9.79ms rd=-59m19s sd=59m19s ipdv=326µs
seq=48 rtt=9.47ms rd=-1h0m18s sd=1h0m18s ipdv=321µs
seq=49 rtt=30.77ms rd=-1h1m19s sd=1h1m19s ipdv=21.3ms
seq=50 rtt=31.96ms rd=-1h2m18s sd=1h2m18s ipdv=1.19ms
seq=51 rtt=30.14ms rd=-1h3m17s sd=1h3m17s ipdv=1.82ms
seq=52 rtt=31.29ms rd=-1h4m15s sd=1h4m15s ipdv=1.15ms
seq=53 rtt=30.4ms rd=-1h5m14s sd=1h5m14s ipdv=893µs
seq=54 rtt=31.36ms rd=-1h6m13s sd=1h6m13s ipdv=957µs
seq=55 rtt=30.05ms rd=-1h7m11s sd=1h7m11s ipdv=1.31ms
