Data plane is up
Running irtt
UE IP is 10.45.0.22
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.81ms rd=-12m53s sd=12m53s ipdv=n/a
seq=1 rtt=23.89ms rd=-13m52s sd=13m52s ipdv=77.8µs
seq=2 rtt=23.14ms rd=-14m50s sd=14m50s ipdv=751µs
seq=3 rtt=21.31ms rd=-15m48s sd=15m48s ipdv=1.82ms
seq=4 rtt=20.64ms rd=-16m46s sd=16m46s ipdv=675µs
seq=5 rtt=19.03ms rd=-17m43s sd=17m43s ipdv=1.61ms
seq=6 rtt=17.98ms rd=-18m40s sd=18m40s ipdv=1.05ms
seq=7 rtt=15.54ms rd=-19m37s sd=19m37s ipdv=2.44ms
seq=8 rtt=13.82ms rd=-20m35s sd=20m35s ipdv=1.73ms
seq=9 rtt=11.74ms rd=-21m31s sd=21m31s ipdv=2.08ms
seq=10 rtt=9.62ms rd=-22m28s sd=22m28s ipdv=2.12ms
seq=11 rtt=29.93ms rd=-23m28s sd=23m28s ipdv=20.31ms
seq=12 rtt=29.72ms rd=-24m25s sd=24m25s ipdv=214µs
seq=13 rtt=27.6ms rd=-25m22s sd=25m22s ipdv=2.12ms
seq=14 rtt=24.97ms rd=-26m18s sd=26m18s ipdv=2.63ms
seq=15 rtt=23.85ms rd=-27m16s sd=27m16s ipdv=1.12ms
seq=16 rtt=21.31ms rd=-28m12s sd=28m12s ipdv=2.54ms
seq=17 rtt=19.76ms rd=-29m9s sd=29m9s ipdv=1.55ms
seq=18 rtt=17.6ms rd=-30m7s sd=30m7s ipdv=2.16ms
seq=19 rtt=17.42ms rd=-31m5s sd=31m5s ipdv=179µs
seq=20 rtt=16.8ms rd=-32m3s sd=32m3s ipdv=620µs
seq=21 rtt=15.88ms rd=-33m1s sd=33m1s ipdv=917µs
seq=22 rtt=15.2ms rd=-33m59s sd=33m59s ipdv=686µs
seq=23 rtt=14.34ms rd=-34m58s sd=34m58s ipdv=857µs
seq=24 rtt=13.81ms rd=-35m56s sd=35m56s ipdv=533µs
seq=25 rtt=13.2ms rd=-36m55s sd=36m55s ipdv=609µs
seq=26 rtt=13.14ms rd=-37m53s sd=37m53s ipdv=56.6µs
seq=27 rtt=12.06ms rd=-38m51s sd=38m51s ipdv=1.08ms
seq=28 rtt=11.1ms rd=-39m49s sd=39m49s ipdv=957µs
seq=29 rtt=10.89ms rd=-40m48s sd=40m48s ipdv=207µs
seq=30 rtt=10.86ms rd=-41m46s sd=41m46s ipdv=34.9µs
seq=31 rtt=10.82ms rd=-42m45s sd=42m45s ipdv=40.9µs
seq=32 rtt=10.04ms rd=-43m44s sd=43m44s ipdv=774µs
seq=33 rtt=10.74ms rd=-44m43s sd=44m43s ipdv=701µs
seq=34 rtt=9.6ms rd=-45m41s sd=45m41s ipdv=1.15ms
seq=35 rtt=10.78ms rd=-46m40s sd=46m40s ipdv=1.19ms
seq=36 rtt=9.61ms rd=-47m39s sd=47m39s ipdv=1.18ms
seq=37 rtt=9.64ms rd=-48m38s sd=48m38s ipdv=34.3µs
seq=38 rtt=10.31ms rd=-49m36s sd=49m36s ipdv=671µs
seq=39 rtt=9.69ms rd=-50m36s sd=50m36s ipdv=624µs
seq=40 rtt=9.7ms rd=-51m34s sd=51m34s ipdv=12.9µs
seq=41 rtt=9.59ms rd=-52m33s sd=52m33s ipdv=110µs
seq=42 rtt=10.79ms rd=-53m32s sd=53m32s ipdv=1.19ms
seq=43 rtt=9.65ms rd=-54m31s sd=54m31s ipdv=1.14ms
seq=44 rtt=10.75ms rd=-55m29s sd=55m29s ipdv=1.1ms
seq=45 rtt=9.76ms rd=-56m28s sd=56m28s ipdv=995µs
seq=46 rtt=10.22ms rd=-57m27s sd=57m27s ipdv=465µs
seq=47 rtt=9.61ms rd=-58m26s sd=58m26s ipdv=611µs
seq=48 rtt=30.67ms rd=-59m27s sd=59m27s ipdv=21.07ms
seq=49 rtt=31.72ms rd=-1h0m25s sd=1h0m25s ipdv=1.04ms
seq=50 rtt=30.07ms rd=-1h1m24s sd=1h1m24s ipdv=1.65ms
seq=51 rtt=31.41ms rd=-1h2m23s sd=1h2m23s ipdv=1.34ms
seq=52 rtt=30.04ms rd=-1h3m22s sd=1h3m22s ipdv=1.37ms
seq=53 rtt=31.31ms rd=-1h4m20s sd=1h4m20s ipdv=1.27ms
seq=54 rtt=30.1ms rd=-1h5m19s sd=1h5m19s ipdv=1.21ms
seq=55 rtt=30.35ms rd=-1h6m17s sd=1h6m17s ipdv=249µs
seq=56 rtt=30.67ms rd=-1h7m16s sd=1h7m16s ipdv=314µs
