Data plane is up
Running irtt
UE IP is 10.45.0.112
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.68ms rd=-14m8s sd=14m8s ipdv=n/a
seq=1 rtt=22.13ms rd=-15m7s sd=15m7s ipdv=1.56ms
seq=2 rtt=20.72ms rd=-16m4s sd=16m4s ipdv=1.4ms
seq=3 rtt=20.39ms rd=-17m2s sd=17m2s ipdv=332µs
seq=4 rtt=19.01ms rd=-17m59s sd=17m59s ipdv=1.38ms
seq=5 rtt=17.22ms rd=-18m57s sd=18m57s ipdv=1.79ms
seq=6 rtt=14.77ms rd=-19m54s sd=19m54s ipdv=2.45ms
seq=7 rtt=13.02ms rd=-20m51s sd=20m51s ipdv=1.76ms
seq=8 rtt=10.79ms rd=-21m47s sd=21m47s ipdv=2.23ms
seq=9 rtt=10.16ms rd=-22m45s sd=22m45s ipdv=634µs
seq=10 rtt=138.8ms rd=-23m44s sd=23m44s ipdv=128.6ms
seq=11 rtt=28.83ms rd=-24m41s sd=24m41s ipdv=110ms
seq=12 rtt=26.96ms rd=-25m38s sd=25m38s ipdv=1.88ms
seq=13 rtt=24.85ms rd=-26m34s sd=26m35s ipdv=2.11ms
seq=14 rtt=22.74ms rd=-27m32s sd=27m32s ipdv=2.11ms
seq=15 rtt=21.29ms rd=-28m28s sd=28m28s ipdv=1.45ms
seq=16 rtt=19.4ms rd=-29m25s sd=29m25s ipdv=1.89ms
seq=17 rtt=18.38ms rd=-30m23s sd=30m23s ipdv=1.01ms
seq=18 rtt=17.88ms rd=-31m21s sd=31m21s ipdv=506µs
seq=19 rtt=16.74ms rd=-32m19s sd=32m19s ipdv=1.13ms
seq=20 rtt=15.72ms rd=-33m18s sd=33m18s ipdv=1.03ms
seq=21 rtt=15.72ms rd=-34m16s sd=34m16s ipdv=5.84µs
seq=22 rtt=14.44ms rd=-35m14s sd=35m14s ipdv=1.28ms
seq=23 rtt=13.89ms rd=-36m12s sd=36m12s ipdv=558µs
seq=24 rtt=14.28ms rd=-37m11s sd=37m11s ipdv=390µs
seq=25 rtt=13.16ms rd=-38m9s sd=38m9s ipdv=1.12ms
seq=26 rtt=13.1ms rd=-39m8s sd=39m8s ipdv=55.4µs
seq=27 rtt=11.94ms rd=-40m6s sd=40m6s ipdv=1.16ms
seq=28 rtt=11.95ms rd=-41m4s sd=41m4s ipdv=10.9µs
seq=29 rtt=10.8ms rd=-42m2s sd=42m2s ipdv=1.15ms
seq=30 rtt=13.2ms rd=-43m2s sd=43m2s ipdv=2.4ms
seq=31 rtt=13.26ms rd=-44m1s sd=44m1s ipdv=65.3µs
seq=32 rtt=12.66ms rd=-45m0s sd=45m0s ipdv=605µs
seq=33 rtt=13.26ms rd=-45m58s sd=45m58s ipdv=605µs
seq=34 rtt=12.45ms rd=-46m57s sd=46m57s ipdv=813µs
seq=35 rtt=12.11ms rd=-47m56s sd=47m56s ipdv=342µs
seq=36 rtt=12.6ms rd=-48m55s sd=48m55s ipdv=489µs
seq=37 rtt=12.31ms rd=-49m54s sd=49m54s ipdv=289µs
seq=38 rtt=11.96ms rd=-50m53s sd=50m53s ipdv=349µs
seq=39 rtt=12.47ms rd=-51m51s sd=51m51s ipdv=512µs
seq=40 rtt=12.41ms rd=-52m50s sd=52m50s ipdv=65.7µs
seq=41 rtt=11.71ms rd=-53m49s sd=53m49s ipdv=698µs
seq=42 rtt=11.46ms rd=-54m48s sd=54m48s ipdv=245µs
seq=43 rtt=11.13ms rd=-55m46s sd=55m46s ipdv=333µs
seq=44 rtt=11.44ms rd=-56m45s sd=56m45s ipdv=312µs
seq=45 rtt=11.05ms rd=-57m44s sd=57m44s ipdv=390µs
seq=46 rtt=10.78ms rd=-58m42s sd=58m42s ipdv=271µs
seq=47 rtt=11ms rd=-59m41s sd=59m41s ipdv=221µs
seq=48 rtt=10.25ms rd=-1h0m40s sd=1h0m40s ipdv=751µs
seq=49 rtt=10.02ms rd=-1h1m38s sd=1h1m38s ipdv=232µs
seq=50 rtt=9.7ms rd=-1h2m37s sd=1h2m37s ipdv=322µs
seq=51 rtt=9.74ms rd=-1h3m36s sd=1h3m36s ipdv=40.4µs
seq=52 rtt=9.7ms rd=-1h4m35s sd=1h4m35s ipdv=33.6µs
seq=53 rtt=9.76ms rd=-1h5m33s sd=1h5m33s ipdv=57.1µs
seq=54 rtt=9.55ms rd=-1h6m32s sd=1h6m32s ipdv=211µs
seq=55 rtt=140.2ms rd=-1h7m33s sd=1h7m33s ipdv=130.7ms
