Data plane is up
Running irtt
UE IP is 10.45.0.121
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.82ms rd=-13m52s sd=13m52s ipdv=n/a
seq=1 rtt=23.35ms rd=-14m51s sd=14m51s ipdv=473µs
seq=2 rtt=20.93ms rd=-15m48s sd=15m48s ipdv=2.42ms
seq=3 rtt=20.52ms rd=-16m47s sd=16m47s ipdv=406µs
seq=4 rtt=19.08ms rd=-17m44s sd=17m44s ipdv=1.45ms
seq=5 rtt=16.56ms rd=-18m41s sd=18m41s ipdv=2.51ms
seq=6 rtt=15.62ms rd=-19m38s sd=19m38s ipdv=941µs
seq=7 rtt=13.91ms rd=-20m35s sd=20m35s ipdv=1.72ms
seq=8 rtt=11.36ms rd=-21m32s sd=21m32s ipdv=2.55ms
seq=9 rtt=10.76ms rd=-22m29s sd=22m29s ipdv=595µs
seq=10 rtt=30.11ms rd=-23m28s sd=23m28s ipdv=19.35ms
seq=11 rtt=28.49ms rd=-24m25s sd=24m25s ipdv=1.62ms
seq=12 rtt=26.62ms rd=-25m22s sd=25m22s ipdv=1.87ms
seq=13 rtt=24.95ms rd=-26m19s sd=26m19s ipdv=1.67ms
seq=14 rtt=22.75ms rd=-27m16s sd=27m16s ipdv=2.2ms
seq=15 rtt=20.71ms rd=-28m13s sd=28m13s ipdv=2.04ms
seq=16 rtt=18.9ms rd=-29m10s sd=29m10s ipdv=1.81ms
seq=17 rtt=17.6ms rd=-30m7s sd=30m7s ipdv=1.3ms
seq=18 rtt=16.75ms rd=-31m5s sd=31m5s ipdv=846µs
seq=19 rtt=16.3ms rd=-32m4s sd=32m4s ipdv=450µs
seq=20 rtt=14.93ms rd=-33m2s sd=33m2s ipdv=1.37ms
seq=21 rtt=14.14ms rd=-34m0s sd=34m0s ipdv=790µs
seq=22 rtt=14.32ms rd=-34m58s sd=34m58s ipdv=184µs
seq=23 rtt=13.25ms rd=-35m57s sd=35m57s ipdv=1.07ms
seq=24 rtt=12.49ms rd=-36m55s sd=36m55s ipdv=754µs
seq=25 rtt=12.09ms rd=-37m53s sd=37m53s ipdv=402µs
seq=26 rtt=11.99ms rd=-38m52s sd=38m52s ipdv=99.4µs
seq=27 rtt=11.01ms rd=-39m50s sd=39m50s ipdv=981µs
seq=28 rtt=10.09ms rd=-40m49s sd=40m49s ipdv=922µs
seq=29 rtt=9.82ms rd=-41m47s sd=41m47s ipdv=273µs
seq=30 rtt=9.5ms rd=-42m46s sd=42m46s ipdv=319µs
seq=31 rtt=10.33ms rd=-43m44s sd=43m44s ipdv=833µs
seq=32 rtt=9.49ms rd=-44m43s sd=44m43s ipdv=838µs
seq=33 rtt=10.79ms rd=-45m42s sd=45m42s ipdv=1.3ms
seq=34 rtt=9.48ms rd=-46m41s sd=46m41s ipdv=1.31ms
seq=35 rtt=9.89ms rd=-47m40s sd=47m40s ipdv=414µs
seq=36 rtt=9.52ms rd=-48m39s sd=48m39s ipdv=370µs
seq=37 rtt=31.28ms rd=-49m40s sd=49m40s ipdv=21.75ms
seq=38 rtt=9.85ms rd=-50m36s sd=50m36s ipdv=21.43ms
seq=39 rtt=9.8ms rd=-51m35s sd=51m35s ipdv=52.1µs
seq=40 rtt=9.32ms rd=-52m34s sd=52m34s ipdv=479µs
seq=41 rtt=9.78ms rd=-53m33s sd=53m33s ipdv=459µs
seq=42 rtt=9.52ms rd=-54m31s sd=54m31s ipdv=260µs
seq=43 rtt=30.05ms rd=-55m33s sd=55m33s ipdv=20.53ms
seq=44 rtt=140.1ms rd=-56m31s sd=56m31s ipdv=110ms
seq=45 rtt=31.01ms rd=-57m30s sd=57m30s ipdv=109.1ms
seq=46 rtt=139.6ms rd=-58m29s sd=58m29s ipdv=108.6ms
seq=47 rtt=30.03ms rd=-59m27s sd=59m27s ipdv=109.6ms
seq=48 rtt=30.69ms rd=-1h0m26s sd=1h0m26s ipdv=655µs
seq=49 rtt=30.14ms rd=-1h1m25s sd=1h1m25s ipdv=551µs
seq=50 rtt=29.64ms rd=-1h2m23s sd=1h2m23s ipdv=499µs
seq=51 rtt=29.59ms rd=-1h3m22s sd=1h3m22s ipdv=48.9µs
seq=52 rtt=29.37ms rd=-1h4m21s sd=1h4m21s ipdv=220µs
seq=53 rtt=29.3ms rd=-1h5m20s sd=1h5m20s ipdv=67.1µs
seq=54 rtt=28.51ms rd=-1h6m18s sd=1h6m18s ipdv=788µs
seq=55 rtt=28.67ms rd=-1h7m17s sd=1h7m17s ipdv=154µs
