Data plane is up
Running irtt
UE IP is 10.45.0.23
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.81ms rd=-14m9s sd=14m9s ipdv=n/a
seq=1 rtt=23.29ms rd=-15m8s sd=15m8s ipdv=522µs
seq=2 rtt=22.19ms rd=-16m5s sd=16m5s ipdv=1.1ms
seq=3 rtt=22.85ms rd=-17m3s sd=17m3s ipdv=661µs
seq=4 rtt=20.96ms rd=-18m1s sd=18m1s ipdv=1.9ms
seq=5 rtt=18.97ms rd=-18m58s sd=18m58s ipdv=1.99ms
seq=6 rtt=17.09ms rd=-19m55s sd=19m55s ipdv=1.88ms
seq=7 rtt=15.72ms rd=-20m52s sd=20m52s ipdv=1.37ms
seq=8 rtt=13.46ms rd=-21m49s sd=21m49s ipdv=2.26ms
seq=9 rtt=11.62ms rd=-22m46s sd=22m46s ipdv=1.84ms
seq=10 rtt=9.59ms rd=-23m42s sd=23m42s ipdv=2.03ms
seq=11 rtt=139.4ms rd=-24m42s sd=24m42s ipdv=129.8ms
seq=12 rtt=28.59ms rd=-25m39s sd=25m39s ipdv=110.8ms
seq=13 rtt=26.98ms rd=-26m36s sd=26m36s ipdv=1.61ms
seq=14 rtt=24.79ms rd=-27m33s sd=27m33s ipdv=2.19ms
seq=15 rtt=22.7ms rd=-28m30s sd=28m30s ipdv=2.09ms
seq=16 rtt=20.27ms rd=-29m26s sd=29m26s ipdv=2.43ms
seq=17 rtt=19.33ms rd=-30m24s sd=30m24s ipdv=932µs
seq=18 rtt=18.52ms rd=-31m22s sd=31m22s ipdv=819µs
seq=19 rtt=18.05ms rd=-32m21s sd=32m21s ipdv=471µs
seq=20 rtt=17.92ms rd=-33m19s sd=33m19s ipdv=129µs
seq=21 rtt=16.87ms rd=-34m17s sd=34m17s ipdv=1.05ms
seq=22 rtt=15.84ms rd=-35m15s sd=35m16s ipdv=1.03ms
seq=23 rtt=16.09ms rd=-36m14s sd=36m14s ipdv=250µs
seq=24 rtt=15.5ms rd=-37m12s sd=37m12s ipdv=588µs
seq=25 rtt=14.42ms rd=-38m11s sd=38m11s ipdv=1.08ms
seq=26 rtt=14.22ms rd=-39m9s sd=39m9s ipdv=203µs
seq=27 rtt=13.35ms rd=-40m7s sd=40m7s ipdv=867µs
seq=28 rtt=13.16ms rd=-41m6s sd=41m6s ipdv=189µs
seq=29 rtt=12.26ms rd=-42m4s sd=42m4s ipdv=899µs
seq=30 rtt=11.89ms rd=-43m3s sd=43m3s ipdv=369µs
seq=31 rtt=12.39ms rd=-44m2s sd=44m2s ipdv=502µs
seq=32 rtt=11.88ms rd=-45m0s sd=45m0s ipdv=517µs
seq=33 rtt=11.4ms rd=-45m59s sd=45m59s ipdv=481µs
seq=34 rtt=11.89ms rd=-46m58s sd=46m58s ipdv=493µs
seq=35 rtt=11.6ms rd=-47m57s sd=47m57s ipdv=293µs
seq=36 rtt=11.44ms rd=-48m56s sd=48m56s ipdv=156µs
seq=37 rtt=11.25ms rd=-49m54s sd=49m54s ipdv=194µs
seq=38 rtt=11.79ms rd=-50m53s sd=50m53s ipdv=549µs
seq=39 rtt=11.05ms rd=-51m52s sd=51m52s ipdv=749µs
seq=40 rtt=11.33ms rd=-52m51s sd=52m51s ipdv=286µs
seq=41 rtt=10.8ms rd=-53m50s sd=53m50s ipdv=530µs
seq=42 rtt=10.77ms rd=-54m49s sd=54m49s ipdv=30.7µs
seq=43 rtt=10.87ms rd=-55m47s sd=55m47s ipdv=96.5µs
seq=44 rtt=10.64ms rd=-56m46s sd=56m46s ipdv=231µs
seq=45 rtt=10.54ms rd=-57m45s sd=57m45s ipdv=100µs
seq=46 rtt=10.28ms rd=-58m43s sd=58m43s ipdv=257µs
seq=47 rtt=9.78ms rd=-59m42s sd=59m42s ipdv=503µs
seq=48 rtt=9.49ms rd=-1h0m40s sd=1h0m40s ipdv=282µs
seq=49 rtt=10.31ms rd=-1h1m39s sd=1h1m39s ipdv=817µs
seq=50 rtt=10.48ms rd=-1h2m38s sd=1h2m38s ipdv=170µs
seq=51 rtt=9.59ms rd=-1h3m37s sd=1h3m37s ipdv=893µs
seq=52 rtt=9.49ms rd=-1h4m36s sd=1h4m36s ipdv=97.8µs
seq=53 rtt=9.72ms rd=-1h5m34s sd=1h5m34s ipdv=225µs
seq=54 rtt=9.51ms rd=-1h6m33s sd=1h6m33s ipdv=202µs
seq=55 rtt=9.7ms rd=-1h7m32s sd=1h7m32s ipdv=183µs
