Data plane is up
Running irtt
UE IP is 10.45.0.122
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.73ms rd=-13m41s sd=13m41s ipdv=n/a
seq=1 rtt=22.46ms rd=-14m39s sd=14m39s ipdv=1.27ms
seq=2 rtt=21.11ms rd=-15m37s sd=15m37s ipdv=1.35ms
seq=3 rtt=20.45ms rd=-16m35s sd=16m35s ipdv=664µs
seq=4 rtt=19.63ms rd=-17m32s sd=17m32s ipdv=813µs
seq=5 rtt=18ms rd=-18m30s sd=18m30s ipdv=1.64ms
seq=6 rtt=16.08ms rd=-19m27s sd=19m27s ipdv=1.91ms
seq=7 rtt=13.81ms rd=-20m24s sd=20m24s ipdv=2.27ms
seq=8 rtt=11.53ms rd=-21m21s sd=21m21s ipdv=2.28ms
seq=9 rtt=9.58ms rd=-22m18s sd=22m18s ipdv=1.95ms
seq=10 rtt=9.7ms rd=-23m15s sd=23m15s ipdv=126µs
seq=11 rtt=29.84ms rd=-24m14s sd=24m14s ipdv=20.14ms
seq=12 rtt=27.74ms rd=-25m11s sd=25m11s ipdv=2.11ms
seq=13 rtt=25.91ms rd=-26m8s sd=26m8s ipdv=1.83ms
seq=14 rtt=23.89ms rd=-27m5s sd=27m5s ipdv=2.02ms
seq=15 rtt=21.62ms rd=-28m2s sd=28m2s ipdv=2.28ms
seq=16 rtt=19.85ms rd=-28m59s sd=28m59s ipdv=1.76ms
seq=17 rtt=17.9ms rd=-29m56s sd=29m56s ipdv=1.95ms
seq=18 rtt=16.67ms rd=-30m53s sd=30m54s ipdv=1.23ms
seq=19 rtt=15.86ms rd=-31m52s sd=31m52s ipdv=817µs
seq=20 rtt=15.92ms rd=-32m50s sd=32m50s ipdv=62.6µs
seq=21 rtt=14.65ms rd=-33m48s sd=33m48s ipdv=1.27ms
seq=22 rtt=14.47ms rd=-34m47s sd=34m47s ipdv=175µs
seq=23 rtt=14ms rd=-35m45s sd=35m45s ipdv=478µs
seq=24 rtt=13.23ms rd=-36m44s sd=36m44s ipdv=763µs
seq=25 rtt=12.61ms rd=-37m42s sd=37m42s ipdv=619µs
seq=26 rtt=12.1ms rd=-38m40s sd=38m40s ipdv=515µs
seq=27 rtt=12.04ms rd=-39m39s sd=39m39s ipdv=59.7µs
seq=28 rtt=11.18ms rd=-40m37s sd=40m37s ipdv=863µs
seq=29 rtt=9.94ms rd=-41m35s sd=41m35s ipdv=1.23ms
seq=30 rtt=10.75ms rd=-42m34s sd=42m34s ipdv=803µs
seq=31 rtt=9.72ms rd=-43m33s sd=43m33s ipdv=1.03ms
seq=32 rtt=10.8ms rd=-44m32s sd=44m32s ipdv=1.08ms
seq=33 rtt=10.16ms rd=-45m30s sd=45m30s ipdv=641µs
seq=34 rtt=9.66ms rd=-46m29s sd=46m29s ipdv=501µs
seq=35 rtt=9.64ms rd=-47m28s sd=47m28s ipdv=20µs
seq=36 rtt=9.86ms rd=-48m27s sd=48m27s ipdv=228µs
seq=37 rtt=9.65ms rd=-49m26s sd=49m26s ipdv=215µs
seq=38 rtt=10.02ms rd=-50m25s sd=50m25s ipdv=373µs
seq=39 rtt=10.85ms rd=-51m23s sd=51m23s ipdv=828µs
seq=40 rtt=9.65ms rd=-52m22s sd=52m22s ipdv=1.2ms
seq=41 rtt=10.07ms rd=-53m21s sd=53m21s ipdv=422µs
seq=42 rtt=9.96ms rd=-54m20s sd=54m20s ipdv=109µs
seq=43 rtt=10.36ms rd=-55m19s sd=55m19s ipdv=391µs
seq=44 rtt=32.16ms rd=-56m20s sd=56m20s ipdv=21.81ms
seq=45 rtt=9.7ms rd=-57m16s sd=57m16s ipdv=22.47ms
seq=46 rtt=9.59ms rd=-58m15s sd=58m15s ipdv=105µs
seq=47 rtt=30.74ms rd=-59m16s sd=59m16s ipdv=21.15ms
seq=48 rtt=31.14ms rd=-1h0m14s sd=1h0m14s ipdv=405µs
seq=49 rtt=30.32ms rd=-1h1m13s sd=1h1m13s ipdv=823µs
seq=50 rtt=30.42ms rd=-1h2m12s sd=1h2m12s ipdv=102µs
seq=51 rtt=30.37ms rd=-1h3m11s sd=1h3m11s ipdv=52.9µs
seq=52 rtt=30.13ms rd=-1h4m9s sd=1h4m9s ipdv=242µs
seq=53 rtt=30.81ms rd=-1h5m8s sd=1h5m8s ipdv=679µs
seq=54 rtt=30.39ms rd=-1h6m7s sd=1h6m7s ipdv=415µs
seq=55 rtt=30.38ms rd=-1h7m5s sd=1h7m5s ipdv=12.3µs
