Data plane is up
Running irtt
UE IP is 10.45.0.103
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.65ms rd=-14m12s sd=14m12s ipdv=n/a
seq=1 rtt=22.99ms rd=-15m10s sd=15m10s ipdv=666µs
seq=2 rtt=21.03ms rd=-16m7s sd=16m7s ipdv=1.96ms
seq=3 rtt=21.17ms rd=-17m6s sd=17m6s ipdv=140µs
seq=4 rtt=20.14ms rd=-18m3s sd=18m3s ipdv=1.03ms
seq=5 rtt=17.64ms rd=-19m0s sd=19m0s ipdv=2.5ms
seq=6 rtt=15.55ms rd=-19m57s sd=19m57s ipdv=2.09ms
seq=7 rtt=13.62ms rd=-20m54s sd=20m54s ipdv=1.94ms
seq=8 rtt=11.83ms rd=-21m51s sd=21m51s ipdv=1.79ms
seq=9 rtt=9.83ms rd=-22m48s sd=22m48s ipdv=1.99ms
seq=10 rtt=9.47ms rd=-23m45s sd=23m45s ipdv=359µs
seq=11 rtt=30.03ms rd=-24m44s sd=24m44s ipdv=20.56ms
seq=12 rtt=27.48ms rd=-25m41s sd=25m41s ipdv=2.56ms
seq=13 rtt=25.48ms rd=-26m38s sd=26m38s ipdv=1.99ms
seq=14 rtt=23.76ms rd=-27m35s sd=27m35s ipdv=1.73ms
seq=15 rtt=21.37ms rd=-28m32s sd=28m32s ipdv=2.39ms
seq=16 rtt=19.3ms rd=-29m29s sd=29m29s ipdv=2.06ms
seq=17 rtt=18.35ms rd=-30m27s sd=30m27s ipdv=953µs
seq=18 rtt=17.92ms rd=-31m25s sd=31m25s ipdv=428µs
seq=19 rtt=17.12ms rd=-32m23s sd=32m23s ipdv=802µs
seq=20 rtt=15.89ms rd=-33m21s sd=33m21s ipdv=1.24ms
seq=21 rtt=15.82ms rd=-34m20s sd=34m20s ipdv=68.5µs
seq=22 rtt=15.28ms rd=-35m18s sd=35m18s ipdv=534µs
seq=23 rtt=14.27ms rd=-36m16s sd=36m16s ipdv=1.01ms
seq=24 rtt=15.58ms rd=-37m15s sd=37m15s ipdv=1.31ms
seq=25 rtt=14.28ms rd=-38m13s sd=38m13s ipdv=1.3ms
seq=26 rtt=14.14ms rd=-39m11s sd=39m11s ipdv=135µs
seq=27 rtt=13.14ms rd=-40m10s sd=40m10s ipdv=1ms
seq=28 rtt=12.14ms rd=-41m8s sd=41m8s ipdv=998µs
seq=29 rtt=11.88ms rd=-42m6s sd=42m6s ipdv=264µs
seq=30 rtt=11.44ms rd=-43m5s sd=43m5s ipdv=439µs
seq=31 rtt=11.5ms rd=-44m4s sd=44m4s ipdv=61.3µs
seq=32 rtt=12.39ms rd=-45m3s sd=45m3s ipdv=891µs
seq=33 rtt=11.54ms rd=-46m2s sd=46m2s ipdv=850µs
seq=34 rtt=11.34ms rd=-47m1s sd=47m1s ipdv=200µs
seq=35 rtt=11.59ms rd=-47m59s sd=47m59s ipdv=242µs
seq=36 rtt=11.25ms rd=-48m58s sd=48m58s ipdv=335µs
seq=37 rtt=11.84ms rd=-49m57s sd=49m57s ipdv=593µs
seq=38 rtt=11.6ms rd=-50m56s sd=50m56s ipdv=244µs
seq=39 rtt=10.69ms rd=-51m55s sd=51m55s ipdv=914µs
seq=40 rtt=11.19ms rd=-52m53s sd=52m53s ipdv=509µs
seq=41 rtt=10.8ms rd=-53m52s sd=53m52s ipdv=391µs
seq=42 rtt=10.09ms rd=-54m51s sd=54m51s ipdv=711µs
seq=43 rtt=10.64ms rd=-55m50s sd=55m50s ipdv=545µs
seq=44 rtt=10.44ms rd=-56m48s sd=56m48s ipdv=201µs
seq=45 rtt=9.53ms rd=-57m47s sd=57m47s ipdv=909µs
seq=46 rtt=10.49ms rd=-58m46s sd=58m46s ipdv=963µs
seq=47 rtt=10.33ms rd=-59m44s sd=59m45s ipdv=165µs
seq=48 rtt=10.09ms rd=-1h0m43s sd=1h0m43s ipdv=238µs
seq=49 rtt=9.53ms rd=-1h1m42s sd=1h1m42s ipdv=555µs
seq=50 rtt=30.86ms rd=-1h2m43s sd=1h2m43s ipdv=21.33ms
seq=51 rtt=9.92ms rd=-1h3m39s sd=1h3m39s ipdv=20.94ms
seq=52 rtt=31.15ms rd=-1h4m41s sd=1h4m41s ipdv=21.23ms
seq=53 rtt=139.9ms rd=-1h5m39s sd=1h5m39s ipdv=108.8ms
seq=54 rtt=30.1ms rd=-1h6m38s sd=1h6m38s ipdv=109.8ms
seq=55 rtt=139.2ms rd=-1h7m36s sd=1h7m37s ipdv=109.1ms
