Data plane is up
Running irtt
UE IP is 10.45.0.20
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.81ms rd=-13m4s sd=13m4s ipdv=n/a
seq=1 rtt=23.77ms rd=-14m4s sd=14m4s ipdv=44.8µs
seq=2 rtt=23.17ms rd=-15m2s sd=15m2s ipdv=600µs
seq=3 rtt=21.19ms rd=-15m59s sd=15m59s ipdv=1.98ms
seq=4 rtt=20.69ms rd=-16m57s sd=16m57s ipdv=501µs
seq=5 rtt=18.08ms rd=-17m55s sd=17m55s ipdv=2.61ms
seq=6 rtt=16.78ms rd=-18m52s sd=18m52s ipdv=1.3ms
seq=7 rtt=15.74ms rd=-19m49s sd=19m49s ipdv=1.03ms
seq=8 rtt=13.71ms rd=-20m46s sd=20m46s ipdv=2.03ms
seq=9 rtt=10.59ms rd=-21m43s sd=21m43s ipdv=3.12ms
seq=10 rtt=9.48ms rd=-22m40s sd=22m40s ipdv=1.11ms
seq=11 rtt=30.16ms rd=-23m39s sd=23m39s ipdv=20.68ms
seq=12 rtt=28.47ms rd=-24m36s sd=24m36s ipdv=1.69ms
seq=13 rtt=26.36ms rd=-25m33s sd=25m33s ipdv=2.12ms
seq=14 rtt=24.94ms rd=-26m30s sd=26m30s ipdv=1.42ms
seq=15 rtt=22.87ms rd=-27m27s sd=27m27s ipdv=2.07ms
seq=16 rtt=20.36ms rd=-28m24s sd=28m24s ipdv=2.51ms
seq=17 rtt=18.87ms rd=-29m21s sd=29m21s ipdv=1.49ms
seq=18 rtt=17.28ms rd=-30m18s sd=30m19s ipdv=1.59ms
seq=19 rtt=16.65ms rd=-31m16s sd=31m16s ipdv=627µs
seq=20 rtt=15.89ms rd=-32m15s sd=32m15s ipdv=760µs
seq=21 rtt=14.28ms rd=-33m13s sd=33m13s ipdv=1.61ms
seq=22 rtt=13.98ms rd=-34m11s sd=34m11s ipdv=303µs
seq=23 rtt=13.18ms rd=-35m9s sd=35m9s ipdv=799µs
seq=24 rtt=13.25ms rd=-36m8s sd=36m8s ipdv=77.4µs
seq=25 rtt=12.09ms rd=-37m6s sd=37m6s ipdv=1.16ms
seq=26 rtt=12.21ms rd=-38m5s sd=38m5s ipdv=120µs
seq=27 rtt=10.73ms rd=-39m3s sd=39m3s ipdv=1.48ms
seq=28 rtt=10.95ms rd=-40m1s sd=40m1s ipdv=222µs
seq=29 rtt=9.99ms rd=-41m0s sd=41m0s ipdv=964µs
seq=30 rtt=9.76ms rd=-41m58s sd=41m58s ipdv=235µs
seq=31 rtt=9.49ms rd=-42m57s sd=42m57s ipdv=266µs
seq=32 rtt=9.86ms rd=-43m56s sd=43m56s ipdv=370µs
seq=33 rtt=9.49ms rd=-44m54s sd=44m54s ipdv=372µs
seq=34 rtt=9.85ms rd=-45m53s sd=45m53s ipdv=358µs
seq=35 rtt=9.61ms rd=-46m52s sd=46m52s ipdv=236µs
seq=36 rtt=31.12ms rd=-47m54s sd=47m54s ipdv=21.51ms
seq=37 rtt=31.9ms rd=-48m52s sd=48m52s ipdv=780µs
seq=38 rtt=30.4ms rd=-49m51s sd=49m51s ipdv=1.5ms
seq=39 rtt=31.7ms rd=-50m50s sd=50m50s ipdv=1.3ms
seq=40 rtt=30.59ms rd=-51m49s sd=51m49s ipdv=1.1ms
seq=41 rtt=31.74ms rd=-52m47s sd=52m47s ipdv=1.15ms
seq=42 rtt=30.33ms rd=-53m46s sd=53m46s ipdv=1.41ms
seq=43 rtt=30.83ms rd=-54m45s sd=54m45s ipdv=500µs
seq=44 rtt=30.11ms rd=-55m44s sd=55m44s ipdv=723µs
seq=45 rtt=30.45ms rd=-56m43s sd=56m43s ipdv=338µs
seq=46 rtt=30.56ms rd=-57m41s sd=57m41s ipdv=113µs
seq=47 rtt=30.58ms rd=-58m40s sd=58m40s ipdv=17.9µs
seq=48 rtt=30.31ms rd=-59m39s sd=59m39s ipdv=272µs
seq=49 rtt=29.16ms rd=-1h0m37s sd=1h0m37s ipdv=1.15ms
seq=50 rtt=29.28ms rd=-1h1m36s sd=1h1m36s ipdv=121µs
seq=51 rtt=28.53ms rd=-1h2m35s sd=1h2m35s ipdv=751µs
seq=52 rtt=28.73ms rd=-1h3m33s sd=1h3m33s ipdv=201µs
seq=53 rtt=28.53ms rd=-1h4m32s sd=1h4m32s ipdv=200µs
seq=54 rtt=28.38ms rd=-1h5m31s sd=1h5m31s ipdv=152µs
seq=55 rtt=28.57ms rd=-1h6m29s sd=1h6m29s ipdv=194µs
seq=56 rtt=27.47ms rd=-1h7m28s sd=1h7m28s ipdv=1.11ms
