Data plane is up
Running irtt
UE IP is 10.45.0.62
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.64ms rd=-13m44s sd=13m44s ipdv=n/a
seq=1 rtt=23.78ms rd=-14m43s sd=14m43s ipdv=142µs
seq=2 rtt=20.85ms rd=-15m40s sd=15m40s ipdv=2.94ms
seq=3 rtt=19.22ms rd=-16m38s sd=16m38s ipdv=1.62ms
seq=4 rtt=17.81ms rd=-17m36s sd=17m36s ipdv=1.41ms
seq=5 rtt=15.58ms rd=-18m33s sd=18m33s ipdv=2.23ms
seq=6 rtt=13.29ms rd=-19m30s sd=19m30s ipdv=2.29ms
seq=7 rtt=10.42ms rd=-20m27s sd=20m27s ipdv=2.87ms
seq=8 rtt=9.46ms rd=-21m24s sd=21m24s ipdv=957µs
seq=9 rtt=29.58ms rd=-22m24s sd=22m24s ipdv=20.11ms
seq=10 rtt=27.46ms rd=-23m20s sd=23m21s ipdv=2.11ms
seq=11 rtt=24ms rd=-24m17s sd=24m17s ipdv=3.46ms
seq=12 rtt=22.14ms rd=-25m14s sd=25m14s ipdv=1.86ms
seq=13 rtt=19.29ms rd=-26m11s sd=26m11s ipdv=2.86ms
seq=14 rtt=17.17ms rd=-27m8s sd=27m8s ipdv=2.12ms
seq=15 rtt=15.3ms rd=-28m5s sd=28m5s ipdv=1.87ms
seq=16 rtt=12.14ms rd=-29m2s sd=29m2s ipdv=3.16ms
seq=17 rtt=10.47ms rd=-29m59s sd=29m59s ipdv=1.67ms
seq=18 rtt=9.73ms rd=-30m57s sd=30m57s ipdv=736µs
seq=19 rtt=9.63ms rd=-31m55s sd=31m55s ipdv=97.4µs
seq=20 rtt=29.94ms rd=-32m56s sd=32m56s ipdv=20.3ms
seq=21 rtt=29.88ms rd=-33m55s sd=33m55s ipdv=56.3µs
seq=22 rtt=28.61ms rd=-34m53s sd=34m53s ipdv=1.27ms
seq=23 rtt=27.26ms rd=-35m51s sd=35m51s ipdv=1.35ms
seq=24 rtt=26.94ms rd=-36m50s sd=36m50s ipdv=322µs
seq=25 rtt=25.45ms rd=-37m48s sd=37m48s ipdv=1.49ms
seq=26 rtt=24.58ms rd=-38m47s sd=38m47s ipdv=863µs
seq=27 rtt=23.73ms rd=-39m45s sd=39m45s ipdv=851µs
seq=28 rtt=22.63ms rd=-40m43s sd=40m43s ipdv=1.1ms
seq=29 rtt=21.49ms rd=-41m41s sd=41m41s ipdv=1.14ms
seq=30 rtt=21.47ms rd=-42m40s sd=42m40s ipdv=18.3µs
seq=31 rtt=20.31ms rd=-43m39s sd=43m39s ipdv=1.17ms
seq=32 rtt=20.21ms rd=-44m38s sd=44m38s ipdv=102µs
seq=33 rtt=19.11ms rd=-45m37s sd=45m37s ipdv=1.09ms
seq=34 rtt=18.35ms rd=-46m35s sd=46m36s ipdv=763µs
seq=35 rtt=17.97ms rd=-47m34s sd=47m34s ipdv=384µs
seq=36 rtt=17.96ms rd=-48m33s sd=48m33s ipdv=2.07µs
seq=37 rtt=16.84ms rd=-49m32s sd=49m32s ipdv=1.12ms
seq=38 rtt=16.17ms rd=-50m31s sd=50m31s ipdv=677µs
seq=39 rtt=15.81ms rd=-51m29s sd=51m29s ipdv=356µs
seq=40 rtt=15.47ms rd=-52m28s sd=52m28s ipdv=339µs
seq=41 rtt=14.82ms rd=-53m27s sd=53m27s ipdv=648µs
seq=42 rtt=14.26ms rd=-54m26s sd=54m26s ipdv=566µs
seq=43 rtt=13.82ms rd=-55m25s sd=55m25s ipdv=437µs
seq=44 rtt=13.16ms rd=-56m23s sd=56m23s ipdv=657µs
seq=45 rtt=12.12ms rd=-57m22s sd=57m22s ipdv=1.04ms
seq=46 rtt=11.91ms rd=-58m21s sd=58m21s ipdv=208µs
seq=47 rtt=11.03ms rd=-59m19s sd=59m19s ipdv=876µs
seq=48 rtt=10.01ms rd=-1h0m18s sd=1h0m18s ipdv=1.02ms
seq=49 rtt=9.74ms rd=-1h1m16s sd=1h1m16s ipdv=271µs
seq=50 rtt=9.53ms rd=-1h2m15s sd=1h2m15s ipdv=210µs
seq=51 rtt=9.84ms rd=-1h3m14s sd=1h3m14s ipdv=305µs
seq=52 rtt=139ms rd=-1h4m15s sd=1h4m15s ipdv=129.2ms
seq=53 rtt=29.81ms rd=-1h5m14s sd=1h5m14s ipdv=109.2ms
seq=54 rtt=29.62ms rd=-1h6m13s sd=1h6m13s ipdv=187µs
seq=55 rtt=28.97ms rd=-1h7m12s sd=1h7m12s ipdv=659µs
