Data plane is up
Running irtt
UE IP is 10.45.0.124
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.81ms rd=-14m9s sd=14m9s ipdv=n/a
seq=1 rtt=23.03ms rd=-15m8s sd=15m8s ipdv=777µs
seq=2 rtt=21.14ms rd=-16m5s sd=16m5s ipdv=1.89ms
seq=3 rtt=21.36ms rd=-17m3s sd=17m3s ipdv=217µs
seq=4 rtt=20.02ms rd=-18m0s sd=18m0s ipdv=1.34ms
seq=5 rtt=17.97ms rd=-18m58s sd=18m58s ipdv=2.04ms
seq=6 rtt=15.99ms rd=-19m55s sd=19m55s ipdv=1.98ms
seq=7 rtt=13.78ms rd=-20m52s sd=20m52s ipdv=2.21ms
seq=8 rtt=12.42ms rd=-21m48s sd=21m48s ipdv=1.36ms
seq=9 rtt=9.69ms rd=-22m45s sd=22m45s ipdv=2.73ms
seq=10 rtt=9.59ms rd=-23m42s sd=23m42s ipdv=94.9µs
seq=11 rtt=30.29ms rd=-24m42s sd=24m42s ipdv=20.7ms
seq=12 rtt=27.9ms rd=-25m39s sd=25m39s ipdv=2.39ms
seq=13 rtt=25.92ms rd=-26m36s sd=26m36s ipdv=1.97ms
seq=14 rtt=23.8ms rd=-27m33s sd=27m33s ipdv=2.13ms
seq=15 rtt=21.76ms rd=-28m29s sd=28m29s ipdv=2.04ms
seq=16 rtt=19.78ms rd=-29m26s sd=29m26s ipdv=1.98ms
seq=17 rtt=18.29ms rd=-30m24s sd=30m24s ipdv=1.49ms
seq=18 rtt=17.87ms rd=-31m22s sd=31m22s ipdv=416µs
seq=19 rtt=17.1ms rd=-32m20s sd=32m20s ipdv=775µs
seq=20 rtt=16.03ms rd=-33m19s sd=33m19s ipdv=1.07ms
seq=21 rtt=16.06ms rd=-34m17s sd=34m17s ipdv=32µs
seq=22 rtt=14.96ms rd=-35m15s sd=35m15s ipdv=1.1ms
seq=23 rtt=15.12ms rd=-36m14s sd=36m14s ipdv=162µs
seq=24 rtt=15.15ms rd=-37m12s sd=37m12s ipdv=29.1µs
seq=25 rtt=15.22ms rd=-38m11s sd=38m11s ipdv=62.8µs
seq=26 rtt=14.12ms rd=-39m9s sd=39m9s ipdv=1.1ms
seq=27 rtt=13.35ms rd=-40m7s sd=40m7s ipdv=767µs
seq=28 rtt=13.11ms rd=-41m6s sd=41m6s ipdv=237µs
seq=29 rtt=12.26ms rd=-42m4s sd=42m4s ipdv=856µs
seq=30 rtt=12.5ms rd=-43m3s sd=43m3s ipdv=239µs
seq=31 rtt=12.65ms rd=-44m2s sd=44m2s ipdv=150µs
seq=32 rtt=11.87ms rd=-45m0s sd=45m0s ipdv=773µs
seq=33 rtt=12.74ms rd=-45m59s sd=45m59s ipdv=872µs
seq=34 rtt=11.89ms rd=-46m58s sd=46m58s ipdv=854µs
seq=35 rtt=11.64ms rd=-47m57s sd=47m57s ipdv=247µs
seq=36 rtt=11.79ms rd=-48m56s sd=48m56s ipdv=149µs
seq=37 rtt=12.3ms rd=-49m54s sd=49m54s ipdv=507µs
seq=38 rtt=11.79ms rd=-50m53s sd=50m53s ipdv=508µs
seq=39 rtt=11.64ms rd=-51m52s sd=51m52s ipdv=150µs
seq=40 rtt=11.63ms rd=-52m51s sd=52m51s ipdv=7.03µs
seq=41 rtt=10.95ms rd=-53m50s sd=53m50s ipdv=684µs
seq=42 rtt=10.77ms rd=-54m49s sd=54m49s ipdv=178µs
seq=43 rtt=11.55ms rd=-55m47s sd=55m47s ipdv=779µs
seq=44 rtt=10.69ms rd=-56m46s sd=56m46s ipdv=862µs
seq=45 rtt=10.09ms rd=-57m45s sd=57m45s ipdv=602µs
seq=46 rtt=10.57ms rd=-58m43s sd=58m43s ipdv=488µs
seq=47 rtt=9.57ms rd=-59m42s sd=59m42s ipdv=1ms
seq=48 rtt=9.5ms rd=-1h0m41s sd=1h0m41s ipdv=68.6µs
seq=49 rtt=9.58ms rd=-1h1m39s sd=1h1m39s ipdv=80.7µs
seq=50 rtt=9.49ms rd=-1h2m38s sd=1h2m38s ipdv=99µs
seq=51 rtt=9.59ms rd=-1h3m37s sd=1h3m37s ipdv=103µs
seq=52 rtt=9.46ms rd=-1h4m35s sd=1h4m35s ipdv=130µs
seq=53 rtt=9.71ms rd=-1h5m34s sd=1h5m34s ipdv=257µs
seq=54 rtt=9.48ms rd=-1h6m33s sd=1h6m33s ipdv=234µs
seq=55 rtt=9.67ms rd=-1h7m32s sd=1h7m32s ipdv=188µs
