Data plane is up
Running irtt
UE IP is 10.45.0.20
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.71ms rd=-13m35s sd=13m35s ipdv=n/a
seq=1 rtt=22.55ms rd=-14m34s sd=14m34s ipdv=1.17ms
seq=2 rtt=22.07ms rd=-15m32s sd=15m32s ipdv=481µs
seq=3 rtt=20.33ms rd=-16m29s sd=16m29s ipdv=1.74ms
seq=4 rtt=18.57ms rd=-17m27s sd=17m27s ipdv=1.76ms
seq=5 rtt=17.95ms rd=-18m24s sd=18m24s ipdv=623µs
seq=6 rtt=15.6ms rd=-19m21s sd=19m21s ipdv=2.34ms
seq=7 rtt=13.78ms rd=-20m19s sd=20m19s ipdv=1.82ms
seq=8 rtt=12.28ms rd=-21m15s sd=21m15s ipdv=1.5ms
seq=9 rtt=9.79ms rd=-22m12s sd=22m12s ipdv=2.49ms
seq=10 rtt=29.94ms rd=-23m12s sd=23m12s ipdv=20.15ms
seq=11 rtt=29.68ms rd=-24m9s sd=24m9s ipdv=259µs
seq=12 rtt=27.55ms rd=-25m5s sd=25m5s ipdv=2.13ms
seq=13 rtt=24.95ms rd=-26m2s sd=26m2s ipdv=2.61ms
seq=14 rtt=23.86ms rd=-26m59s sd=26m59s ipdv=1.09ms
seq=15 rtt=21.43ms rd=-27m56s sd=27m56s ipdv=2.43ms
seq=16 rtt=19.3ms rd=-28m53s sd=28m53s ipdv=2.13ms
seq=17 rtt=17.98ms rd=-29m50s sd=29m50s ipdv=1.32ms
seq=18 rtt=16.67ms rd=-30m48s sd=30m48s ipdv=1.31ms
seq=19 rtt=16.34ms rd=-31m46s sd=31m46s ipdv=333µs
seq=20 rtt=15.5ms rd=-32m45s sd=32m45s ipdv=844µs
seq=21 rtt=14.88ms rd=-33m43s sd=33m43s ipdv=617µs
seq=22 rtt=15.5ms rd=-34m41s sd=34m41s ipdv=615µs
seq=23 rtt=13.51ms rd=-35m39s sd=35m39s ipdv=1.99ms
seq=24 rtt=13.26ms rd=-36m38s sd=36m38s ipdv=252µs
seq=25 rtt=12.46ms rd=-37m36s sd=37m36s ipdv=795µs
seq=26 rtt=12.05ms rd=-38m35s sd=38m35s ipdv=412µs
seq=27 rtt=12.14ms rd=-39m33s sd=39m33s ipdv=86.7µs
seq=28 rtt=10.84ms rd=-40m31s sd=40m31s ipdv=1.3ms
seq=29 rtt=10.8ms rd=-41m30s sd=41m30s ipdv=38.3µs
seq=30 rtt=9.61ms rd=-42m28s sd=42m28s ipdv=1.19ms
seq=31 rtt=9.71ms rd=-43m27s sd=43m27s ipdv=99.8µs
seq=32 rtt=9.55ms rd=-44m26s sd=44m26s ipdv=158µs
seq=33 rtt=10.88ms rd=-45m25s sd=45m25s ipdv=1.33ms
seq=34 rtt=9.71ms rd=-46m24s sd=46m24s ipdv=1.17ms
seq=35 rtt=9.74ms rd=-47m22s sd=47m22s ipdv=27.7µs
seq=36 rtt=9.65ms rd=-48m21s sd=48m21s ipdv=86.5µs
seq=37 rtt=10.41ms rd=-49m20s sd=49m20s ipdv=763µs
seq=38 rtt=9.66ms rd=-50m19s sd=50m19s ipdv=749µs
seq=39 rtt=9.68ms rd=-51m18s sd=51m18s ipdv=22µs
seq=40 rtt=9.55ms rd=-52m17s sd=52m17s ipdv=138µs
seq=41 rtt=9.7ms rd=-53m15s sd=53m15s ipdv=153µs
seq=42 rtt=9.54ms rd=-54m14s sd=54m14s ipdv=156µs
seq=43 rtt=9.75ms rd=-55m13s sd=55m13s ipdv=210µs
seq=44 rtt=9.6ms rd=-56m12s sd=56m12s ipdv=149µs
seq=45 rtt=30.58ms rd=-57m13s sd=57m13s ipdv=20.97ms
seq=46 rtt=9.85ms rd=-58m9s sd=58m9s ipdv=20.73ms
seq=47 rtt=30.07ms rd=-59m10s sd=59m10s ipdv=20.23ms
seq=48 rtt=31.4ms rd=-1h0m9s sd=1h0m9s ipdv=1.33ms
seq=49 rtt=30.09ms rd=-1h1m8s sd=1h1m8s ipdv=1.31ms
seq=50 rtt=30.78ms rd=-1h2m6s sd=1h2m6s ipdv=686µs
seq=51 rtt=30.29ms rd=-1h3m5s sd=1h3m5s ipdv=491µs
seq=52 rtt=30.46ms rd=-1h4m4s sd=1h4m4s ipdv=169µs
seq=53 rtt=29.74ms rd=-1h5m3s sd=1h5m3s ipdv=714µs
seq=54 rtt=30.56ms rd=-1h6m1s sd=1h6m1s ipdv=819µs
seq=55 rtt=29.67ms rd=-1h7m0s sd=1h7m0s ipdv=894µs
seq=56 rtt=29.62ms rd=-1h7m58s sd=1h7m59s ipdv=46.6µs
