Data plane is up
Running irtt
UE IP is 10.45.0.61
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.61ms rd=-14m12s sd=14m12s ipdv=n/a
seq=1 rtt=22.13ms rd=-15m10s sd=15m10s ipdv=1.48ms
seq=2 rtt=21.06ms rd=-16m8s sd=16m8s ipdv=1.07ms
seq=3 rtt=19.93ms rd=-17m6s sd=17m6s ipdv=1.12ms
seq=4 rtt=18.95ms rd=-18m3s sd=18m3s ipdv=983µs
seq=5 rtt=17.28ms rd=-19m0s sd=19m0s ipdv=1.67ms
seq=6 rtt=14.96ms rd=-19m57s sd=19m57s ipdv=2.32ms
seq=7 rtt=13.53ms rd=-20m54s sd=20m54s ipdv=1.43ms
seq=8 rtt=10.72ms rd=-21m51s sd=21m51s ipdv=2.81ms
seq=9 rtt=9.74ms rd=-22m48s sd=22m48s ipdv=985µs
seq=10 rtt=30.28ms rd=-23m47s sd=23m48s ipdv=20.55ms
seq=11 rtt=28.62ms rd=-24m44s sd=24m44s ipdv=1.66ms
seq=12 rtt=26.96ms rd=-25m41s sd=25m41s ipdv=1.65ms
seq=13 rtt=24.84ms rd=-26m38s sd=26m38s ipdv=2.13ms
seq=14 rtt=22.85ms rd=-27m35s sd=27m35s ipdv=1.98ms
seq=15 rtt=20.63ms rd=-28m32s sd=28m32s ipdv=2.22ms
seq=16 rtt=18.46ms rd=-29m29s sd=29m29s ipdv=2.17ms
seq=17 rtt=17.65ms rd=-30m27s sd=30m27s ipdv=807µs
seq=18 rtt=16.72ms rd=-31m25s sd=31m25s ipdv=935µs
seq=19 rtt=16.26ms rd=-32m23s sd=32m23s ipdv=459µs
seq=20 rtt=14.96ms rd=-33m21s sd=33m21s ipdv=1.3ms
seq=21 rtt=15ms rd=-34m20s sd=34m20s ipdv=47.9µs
seq=22 rtt=14.28ms rd=-35m18s sd=35m18s ipdv=720µs
seq=23 rtt=13.89ms rd=-36m16s sd=36m16s ipdv=399µs
seq=24 rtt=13.44ms rd=-37m15s sd=37m15s ipdv=446µs
seq=25 rtt=13.18ms rd=-38m13s sd=38m13s ipdv=258µs
seq=26 rtt=12.2ms rd=-39m11s sd=39m11s ipdv=983µs
seq=27 rtt=10.99ms rd=-40m10s sd=40m10s ipdv=1.21ms
seq=28 rtt=11.09ms rd=-41m8s sd=41m8s ipdv=98.3µs
seq=29 rtt=9.77ms rd=-42m6s sd=42m6s ipdv=1.32ms
seq=30 rtt=10.69ms rd=-43m5s sd=43m5s ipdv=921µs
seq=31 rtt=10.7ms rd=-44m4s sd=44m4s ipdv=5.69µs
seq=32 rtt=9.91ms rd=-45m3s sd=45m3s ipdv=790µs
seq=33 rtt=9.74ms rd=-46m2s sd=46m2s ipdv=172µs
seq=34 rtt=10.55ms rd=-47m1s sd=47m1s ipdv=810µs
seq=35 rtt=9.65ms rd=-47m59s sd=47m59s ipdv=901µs
seq=36 rtt=10.6ms rd=-48m58s sd=48m58s ipdv=953µs
seq=37 rtt=9.54ms rd=-49m57s sd=49m57s ipdv=1.06ms
seq=38 rtt=9.8ms rd=-50m56s sd=50m56s ipdv=258µs
seq=39 rtt=9.69ms rd=-51m55s sd=51m55s ipdv=114µs
seq=40 rtt=10.9ms rd=-52m53s sd=52m53s ipdv=1.21ms
seq=41 rtt=9.62ms rd=-53m52s sd=53m52s ipdv=1.27ms
seq=42 rtt=9.9ms rd=-54m51s sd=54m51s ipdv=273µs
seq=43 rtt=9.43ms rd=-55m50s sd=55m50s ipdv=466µs
seq=44 rtt=9.84ms rd=-56m49s sd=56m49s ipdv=405µs
seq=45 rtt=9.53ms rd=-57m47s sd=57m47s ipdv=308µs
seq=46 rtt=31.03ms rd=-58m48s sd=58m48s ipdv=21.5ms
seq=47 rtt=31.18ms rd=-59m47s sd=59m47s ipdv=148µs
seq=48 rtt=30.12ms rd=-1h0m46s sd=1h0m46s ipdv=1.06ms
seq=49 rtt=31.64ms rd=-1h1m44s sd=1h1m44s ipdv=1.52ms
seq=50 rtt=30.66ms rd=-1h2m43s sd=1h2m43s ipdv=976µs
seq=51 rtt=30.76ms rd=-1h3m42s sd=1h3m42s ipdv=96µs
seq=52 rtt=30.17ms rd=-1h4m41s sd=1h4m41s ipdv=586µs
seq=53 rtt=30.19ms rd=-1h5m39s sd=1h5m39s ipdv=17µs
seq=54 rtt=30.43ms rd=-1h6m38s sd=1h6m38s ipdv=240µs
seq=55 rtt=29.72ms rd=-1h7m37s sd=1h7m37s ipdv=709µs
