Data plane is up
Running irtt
UE IP is 10.45.0.22
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.86ms rd=-14m20s sd=14m20s ipdv=n/a
seq=1 rtt=24.05ms rd=-15m19s sd=15m19s ipdv=189µs
seq=2 rtt=22.07ms rd=-16m16s sd=16m16s ipdv=1.97ms
seq=3 rtt=21.75ms rd=-17m14s sd=17m14s ipdv=325µs
seq=4 rtt=19.19ms rd=-18m11s sd=18m11s ipdv=2.56ms
seq=5 rtt=17.82ms rd=-19m8s sd=19m8s ipdv=1.37ms
seq=6 rtt=15.97ms rd=-20m5s sd=20m5s ipdv=1.85ms
seq=7 rtt=13.53ms rd=-21m2s sd=21m2s ipdv=2.43ms
seq=8 rtt=13.07ms rd=-21m59s sd=21m59s ipdv=458µs
seq=9 rtt=9.54ms rd=-22m56s sd=22m56s ipdv=3.53ms
seq=10 rtt=9.84ms rd=-23m53s sd=23m53s ipdv=299µs
seq=11 rtt=30.05ms rd=-24m52s sd=24m52s ipdv=20.21ms
seq=12 rtt=27.84ms rd=-25m49s sd=25m49s ipdv=2.22ms
seq=13 rtt=26.49ms rd=-26m46s sd=26m46s ipdv=1.35ms
seq=14 rtt=23.7ms rd=-27m43s sd=27m43s ipdv=2.79ms
seq=15 rtt=21.55ms rd=-28m40s sd=28m40s ipdv=2.15ms
seq=16 rtt=19.74ms rd=-29m37s sd=29m37s ipdv=1.81ms
seq=17 rtt=22.17ms rd=-30m35s sd=30m35s ipdv=2.44ms
seq=18 rtt=21.61ms rd=-31m33s sd=31m34s ipdv=568µs
seq=19 rtt=21.41ms rd=-32m32s sd=32m32s ipdv=197µs
seq=20 rtt=20.11ms rd=-33m30s sd=33m30s ipdv=1.3ms
seq=21 rtt=20.38ms rd=-34m28s sd=34m28s ipdv=271µs
seq=22 rtt=19.01ms rd=-35m27s sd=35m27s ipdv=1.37ms
seq=23 rtt=18.08ms rd=-36m25s sd=36m25s ipdv=928µs
seq=24 rtt=17.87ms rd=-37m23s sd=37m23s ipdv=215µs
seq=25 rtt=17.29ms rd=-38m22s sd=38m22s ipdv=575µs
seq=26 rtt=17.19ms rd=-39m20s sd=39m20s ipdv=107µs
seq=27 rtt=15.82ms rd=-40m18s sd=40m18s ipdv=1.37ms
seq=28 rtt=15.92ms rd=-41m17s sd=41m17s ipdv=99.7µs
seq=29 rtt=15.09ms rd=-42m15s sd=42m15s ipdv=825µs
seq=30 rtt=15.64ms rd=-43m14s sd=43m14s ipdv=542µs
seq=31 rtt=14.65ms rd=-44m13s sd=44m13s ipdv=988µs
seq=32 rtt=15.33ms rd=-45m12s sd=45m12s ipdv=677µs
seq=33 rtt=14.71ms rd=-46m11s sd=46m11s ipdv=613µs
seq=34 rtt=14.29ms rd=-47m9s sd=47m9s ipdv=423µs
seq=35 rtt=14.65ms rd=-48m8s sd=48m8s ipdv=360µs
seq=36 rtt=14.23ms rd=-49m7s sd=49m7s ipdv=416µs
seq=37 rtt=14.56ms rd=-50m6s sd=50m6s ipdv=329µs
seq=38 rtt=14.8ms rd=-51m5s sd=51m5s ipdv=241µs
seq=39 rtt=14.59ms rd=-52m4s sd=52m4s ipdv=214µs
seq=40 rtt=14.13ms rd=-53m2s sd=53m2s ipdv=461µs
seq=41 rtt=14.6ms rd=-54m1s sd=54m1s ipdv=470µs
seq=42 rtt=14.28ms rd=-55m0s sd=55m0s ipdv=317µs
seq=43 rtt=13.44ms rd=-55m59s sd=55m59s ipdv=844µs
seq=44 rtt=13.27ms rd=-56m57s sd=56m57s ipdv=170µs
seq=45 rtt=13.49ms rd=-57m56s sd=57m56s ipdv=219µs
seq=46 rtt=13.21ms rd=-58m54s sd=58m54s ipdv=273µs
seq=47 rtt=12.63ms rd=-59m53s sd=59m53s ipdv=582µs
seq=48 rtt=12.08ms rd=-1h0m52s sd=1h0m52s ipdv=554µs
seq=49 rtt=12.23ms rd=-1h1m51s sd=1h1m51s ipdv=157µs
seq=50 rtt=12.36ms rd=-1h2m49s sd=1h2m49s ipdv=125µs
seq=51 rtt=11.53ms rd=-1h3m48s sd=1h3m48s ipdv=832µs
seq=52 rtt=11.79ms rd=-1h4m47s sd=1h4m47s ipdv=264µs
seq=53 rtt=12.2ms rd=-1h5m45s sd=1h5m45s ipdv=409µs
seq=54 rtt=11.27ms rd=-1h6m44s sd=1h6m44s ipdv=929µs
seq=55 rtt=10.78ms rd=-1h7m43s sd=1h7m43s ipdv=491µs
