Data plane is up
Running irtt
UE IP is 10.45.0.88
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.51ms rd=-13m40s sd=13m40s ipdv=n/a
seq=1 rtt=22.53ms rd=-14m38s sd=14m38s ipdv=981µs
seq=2 rtt=21.14ms rd=-15m36s sd=15m36s ipdv=1.39ms
seq=3 rtt=20.51ms rd=-16m34s sd=16m34s ipdv=629µs
seq=4 rtt=18.78ms rd=-17m31s sd=17m31s ipdv=1.73ms
seq=5 rtt=17.51ms rd=-18m29s sd=18m29s ipdv=1.27ms
seq=6 rtt=15.45ms rd=-19m26s sd=19m26s ipdv=2.06ms
seq=7 rtt=14.3ms rd=-20m23s sd=20m23s ipdv=1.15ms
seq=8 rtt=11.2ms rd=-21m19s sd=21m19s ipdv=3.1ms
seq=9 rtt=9.63ms rd=-22m17s sd=22m17s ipdv=1.57ms
seq=10 rtt=29.78ms rd=-23m16s sd=23m16s ipdv=20.15ms
seq=11 rtt=29.74ms rd=-24m13s sd=24m13s ipdv=40.5µs
seq=12 rtt=27.79ms rd=-25m10s sd=25m10s ipdv=1.95ms
seq=13 rtt=25.65ms rd=-26m7s sd=26m7s ipdv=2.14ms
seq=14 rtt=24.05ms rd=-27m4s sd=27m4s ipdv=1.6ms
seq=15 rtt=21.23ms rd=-28m0s sd=28m0s ipdv=2.82ms
seq=16 rtt=20.06ms rd=-28m58s sd=28m58s ipdv=1.17ms
seq=17 rtt=17.6ms rd=-29m54s sd=29m54s ipdv=2.46ms
seq=18 rtt=16.97ms rd=-30m52s sd=30m52s ipdv=632µs
seq=19 rtt=15.68ms rd=-31m51s sd=31m51s ipdv=1.29ms
seq=20 rtt=15.55ms rd=-32m49s sd=32m49s ipdv=125µs
seq=21 rtt=14.48ms rd=-33m47s sd=33m47s ipdv=1.07ms
seq=22 rtt=14.38ms rd=-34m46s sd=34m46s ipdv=94.8µs
seq=23 rtt=14.03ms rd=-35m44s sd=35m44s ipdv=353µs
seq=24 rtt=13.21ms rd=-36m43s sd=36m43s ipdv=824µs
seq=25 rtt=12.85ms rd=-37m41s sd=37m41s ipdv=353µs
seq=26 rtt=12.08ms rd=-38m39s sd=38m39s ipdv=771µs
seq=27 rtt=11.66ms rd=-39m37s sd=39m37s ipdv=422µs
seq=28 rtt=11.02ms rd=-40m36s sd=40m36s ipdv=639µs
seq=29 rtt=9.42ms rd=-41m34s sd=41m34s ipdv=1.6ms
seq=30 rtt=9.79ms rd=-42m33s sd=42m33s ipdv=370µs
seq=31 rtt=9.35ms rd=-43m31s sd=43m31s ipdv=441µs
seq=32 rtt=9.67ms rd=-44m30s sd=44m30s ipdv=322µs
seq=33 rtt=9.42ms rd=-45m29s sd=45m29s ipdv=247µs
seq=34 rtt=9.71ms rd=-46m28s sd=46m28s ipdv=284µs
seq=35 rtt=9.41ms rd=-47m27s sd=47m27s ipdv=294µs
seq=36 rtt=9.6ms rd=-48m26s sd=48m26s ipdv=190µs
seq=37 rtt=9.38ms rd=-49m24s sd=49m24s ipdv=227µs
seq=38 rtt=10.06ms rd=-50m24s sd=50m24s ipdv=680µs
seq=39 rtt=9.32ms rd=-51m22s sd=51m22s ipdv=741µs
seq=40 rtt=9.87ms rd=-52m21s sd=52m21s ipdv=556µs
seq=41 rtt=9.38ms rd=-53m20s sd=53m20s ipdv=489µs
seq=42 rtt=10.21ms rd=-54m19s sd=54m19s ipdv=830µs
seq=43 rtt=9.3ms rd=-55m17s sd=55m17s ipdv=911µs
seq=44 rtt=9.87ms rd=-56m16s sd=56m16s ipdv=571µs
seq=45 rtt=9.29ms rd=-57m15s sd=57m15s ipdv=580µs
seq=46 rtt=140.4ms rd=-58m16s sd=58m16s ipdv=131.1ms
seq=47 rtt=9.26ms rd=-59m12s sd=59m12s ipdv=131.1ms
seq=48 rtt=139.5ms rd=-1h0m13s sd=1h0m13s ipdv=130.3ms
seq=49 rtt=29.84ms rd=-1h1m12s sd=1h1m12s ipdv=109.7ms
seq=50 rtt=30.46ms rd=-1h2m10s sd=1h2m11s ipdv=624µs
seq=51 rtt=30.64ms rd=-1h3m9s sd=1h3m9s ipdv=176µs
seq=52 rtt=30.25ms rd=-1h4m8s sd=1h4m8s ipdv=383µs
seq=53 rtt=29.81ms rd=-1h5m7s sd=1h5m7s ipdv=438µs
seq=54 rtt=29.57ms rd=-1h6m5s sd=1h6m5s ipdv=244µs
seq=55 rtt=29.86ms rd=-1h7m4s sd=1h7m4s ipdv=293µs
