Data plane is up
Running irtt
UE IP is 10.45.0.100
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.62ms rd=-14m12s sd=14m12s ipdv=n/a
seq=1 rtt=21.5ms rd=-15m10s sd=15m10s ipdv=2.12ms
seq=2 rtt=19.31ms rd=-16m8s sd=16m8s ipdv=2.19ms
seq=3 rtt=18.21ms rd=-17m6s sd=17m6s ipdv=1.1ms
seq=4 rtt=16.6ms rd=-18m3s sd=18m3s ipdv=1.62ms
seq=5 rtt=14.37ms rd=-19m0s sd=19m0s ipdv=2.23ms
seq=6 rtt=12.11ms rd=-19m57s sd=19m57s ipdv=2.26ms
seq=7 rtt=9.97ms rd=-20m54s sd=20m54s ipdv=2.14ms
seq=8 rtt=30.74ms rd=-21m53s sd=21m54s ipdv=20.77ms
seq=9 rtt=28.19ms rd=-22m51s sd=22m51s ipdv=2.55ms
seq=10 rtt=24.97ms rd=-23m47s sd=23m47s ipdv=3.22ms
seq=11 rtt=22.88ms rd=-24m44s sd=24m44s ipdv=2.09ms
seq=12 rtt=20.46ms rd=-25m41s sd=25m41s ipdv=2.43ms
seq=13 rtt=18.33ms rd=-26m38s sd=26m38s ipdv=2.13ms
seq=14 rtt=15.91ms rd=-27m35s sd=27m35s ipdv=2.42ms
seq=15 rtt=13.05ms rd=-28m32s sd=28m32s ipdv=2.86ms
seq=16 rtt=9.84ms rd=-29m29s sd=29m29s ipdv=3.21ms
seq=17 rtt=9.96ms rd=-30m27s sd=30m27s ipdv=121µs
seq=18 rtt=30.96ms rd=-31m27s sd=31m27s ipdv=21ms
seq=19 rtt=29.71ms rd=-32m26s sd=32m26s ipdv=1.25ms
seq=20 rtt=28.71ms rd=-33m24s sd=33m24s ipdv=997µs
seq=21 rtt=27.4ms rd=-34m22s sd=34m22s ipdv=1.32ms
seq=22 rtt=26.36ms rd=-35m21s sd=35m21s ipdv=1.04ms
seq=23 rtt=24.53ms rd=-36m19s sd=36m19s ipdv=1.83ms
seq=24 rtt=23.88ms rd=-37m18s sd=37m18s ipdv=655µs
seq=25 rtt=22.59ms rd=-38m16s sd=38m16s ipdv=1.29ms
seq=26 rtt=21.46ms rd=-39m14s sd=39m14s ipdv=1.12ms
seq=27 rtt=20.23ms rd=-40m12s sd=40m12s ipdv=1.23ms
seq=28 rtt=19.48ms rd=-41m11s sd=41m11s ipdv=752µs
seq=29 rtt=18.51ms rd=-42m9s sd=42m9s ipdv=968µs
seq=30 rtt=20.41ms rd=-43m8s sd=43m8s ipdv=1.9ms
seq=31 rtt=19.92ms rd=-44m7s sd=44m7s ipdv=491µs
seq=32 rtt=19ms rd=-45m6s sd=45m6s ipdv=925µs
seq=33 rtt=17.97ms rd=-46m5s sd=46m5s ipdv=1.03ms
seq=34 rtt=17.9ms rd=-47m4s sd=47m4s ipdv=72.8µs
seq=35 rtt=16.81ms rd=-48m2s sd=48m2s ipdv=1.09ms
seq=36 rtt=15.86ms rd=-49m1s sd=49m1s ipdv=949µs
seq=37 rtt=15.72ms rd=-50m0s sd=50m0s ipdv=136µs
seq=38 rtt=14.96ms rd=-50m59s sd=50m59s ipdv=761µs
seq=39 rtt=14.49ms rd=-51m58s sd=51m58s ipdv=466µs
seq=40 rtt=13.92ms rd=-52m56s sd=52m56s ipdv=578µs
seq=41 rtt=12.73ms rd=-53m55s sd=53m55s ipdv=1.19ms
seq=42 rtt=13.01ms rd=-54m54s sd=54m54s ipdv=277µs
seq=43 rtt=12.14ms rd=-55m53s sd=55m53s ipdv=867µs
seq=44 rtt=10.66ms rd=-56m52s sd=56m52s ipdv=1.48ms
seq=45 rtt=9.89ms rd=-57m50s sd=57m50s ipdv=771µs
seq=46 rtt=10.1ms rd=-58m49s sd=58m49s ipdv=215µs
seq=47 rtt=9.81ms rd=-59m47s sd=59m47s ipdv=287µs
seq=48 rtt=31.54ms rd=-1h0m49s sd=1h0m49s ipdv=21.72ms
seq=49 rtt=30.07ms rd=-1h1m48s sd=1h1m48s ipdv=1.46ms
seq=50 rtt=29.81ms rd=-1h2m46s sd=1h2m46s ipdv=269µs
seq=51 rtt=29.06ms rd=-1h3m45s sd=1h3m45s ipdv=745µs
seq=52 rtt=28.67ms rd=-1h4m44s sd=1h4m44s ipdv=389µs
seq=53 rtt=27.7ms rd=-1h5m42s sd=1h5m42s ipdv=968µs
seq=54 rtt=26.64ms rd=-1h6m41s sd=1h6m41s ipdv=1.07ms
