Data plane is up
Running irtt
UE IP is 10.45.0.123
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.68ms rd=-14m7s sd=14m7s ipdv=n/a
seq=1 rtt=24.02ms rd=-15m6s sd=15m6s ipdv=668µs
seq=2 rtt=21.71ms rd=-16m3s sd=16m3s ipdv=2.3ms
seq=3 rtt=21.61ms rd=-17m1s sd=17m1s ipdv=103µs
seq=4 rtt=19.97ms rd=-17m58s sd=17m58s ipdv=1.64ms
seq=5 rtt=18.22ms rd=-18m56s sd=18m56s ipdv=1.75ms
seq=6 rtt=15.74ms rd=-19m53s sd=19m53s ipdv=2.48ms
seq=7 rtt=14.11ms rd=-20m50s sd=20m50s ipdv=1.62ms
seq=8 rtt=12.21ms rd=-21m47s sd=21m47s ipdv=1.91ms
seq=9 rtt=9.67ms rd=-22m44s sd=22m44s ipdv=2.54ms
seq=10 rtt=9.26ms rd=-23m40s sd=23m40s ipdv=409µs
seq=11 rtt=29.14ms rd=-24m40s sd=24m40s ipdv=19.88ms
seq=12 rtt=27.93ms rd=-25m37s sd=25m37s ipdv=1.21ms
seq=13 rtt=25.53ms rd=-26m34s sd=26m34s ipdv=2.4ms
seq=14 rtt=23.82ms rd=-27m31s sd=27m31s ipdv=1.71ms
seq=15 rtt=21.21ms rd=-28m28s sd=28m28s ipdv=2.61ms
seq=16 rtt=20.12ms rd=-29m25s sd=29m25s ipdv=1.09ms
seq=17 rtt=21.95ms rd=-30m23s sd=30m23s ipdv=1.83ms
seq=18 rtt=20.66ms rd=-31m21s sd=31m21s ipdv=1.29ms
seq=19 rtt=19.94ms rd=-32m19s sd=32m19s ipdv=718µs
seq=20 rtt=20.3ms rd=-33m17s sd=33m17s ipdv=356µs
seq=21 rtt=18.75ms rd=-34m15s sd=34m15s ipdv=1.55ms
seq=22 rtt=18.47ms rd=-35m14s sd=35m14s ipdv=279µs
seq=23 rtt=17.59ms rd=-36m12s sd=36m12s ipdv=880µs
seq=24 rtt=17.9ms rd=-37m11s sd=37m11s ipdv=315µs
seq=25 rtt=16.51ms rd=-38m9s sd=38m9s ipdv=1.4ms
seq=26 rtt=16.38ms rd=-39m7s sd=39m8s ipdv=129µs
seq=27 rtt=15.92ms rd=-40m5s sd=40m6s ipdv=457µs
seq=28 rtt=15.5ms rd=-41m4s sd=41m4s ipdv=420µs
seq=29 rtt=13.97ms rd=-42m2s sd=42m2s ipdv=1.53ms
seq=30 rtt=13.9ms rd=-43m1s sd=43m1s ipdv=70.7µs
seq=31 rtt=13.92ms rd=-44m0s sd=44m0s ipdv=18.9µs
seq=32 rtt=14.35ms rd=-44m59s sd=44m59s ipdv=432µs
seq=33 rtt=14ms rd=-45m57s sd=45m57s ipdv=350µs
seq=34 rtt=13.93ms rd=-46m57s sd=46m57s ipdv=67.9µs
seq=35 rtt=13.98ms rd=-47m55s sd=47m55s ipdv=42.5µs
seq=36 rtt=13.68ms rd=-48m54s sd=48m54s ipdv=298µs
seq=37 rtt=13.98ms rd=-49m53s sd=49m53s ipdv=305µs
seq=38 rtt=13.2ms rd=-50m52s sd=50m52s ipdv=779µs
seq=39 rtt=13.03ms rd=-51m50s sd=51m50s ipdv=178µs
seq=40 rtt=13.73ms rd=-52m49s sd=52m49s ipdv=706µs
seq=41 rtt=13.25ms rd=-53m48s sd=53m48s ipdv=483µs
seq=42 rtt=12.58ms rd=-54m47s sd=54m47s ipdv=672µs
seq=43 rtt=12.98ms rd=-55m45s sd=55m45s ipdv=405µs
seq=44 rtt=12.81ms rd=-56m44s sd=56m45s ipdv=168µs
seq=45 rtt=11.68ms rd=-57m43s sd=57m43s ipdv=1.14ms
seq=46 rtt=12.01ms rd=-58m42s sd=58m42s ipdv=332µs
seq=47 rtt=11.77ms rd=-59m40s sd=59m40s ipdv=236µs
seq=48 rtt=11.97ms rd=-1h0m39s sd=1h0m39s ipdv=199µs
seq=49 rtt=10.68ms rd=-1h1m37s sd=1h1m37s ipdv=1.3ms
seq=50 rtt=10.86ms rd=-1h2m36s sd=1h2m36s ipdv=187µs
seq=51 rtt=10.53ms rd=-1h3m35s sd=1h3m35s ipdv=334µs
seq=52 rtt=10.88ms rd=-1h4m34s sd=1h4m34s ipdv=352µs
seq=53 rtt=10.09ms rd=-1h5m32s sd=1h5m32s ipdv=796µs
seq=54 rtt=10.77ms rd=-1h6m31s sd=1h6m31s ipdv=682µs
seq=55 rtt=9.33ms rd=-1h7m30s sd=1h7m30s ipdv=1.44ms
