Data plane is up
Running irtt
UE IP is 10.45.0.107
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.69ms rd=-13m46s sd=13m46s ipdv=n/a
seq=1 rtt=22.13ms rd=-14m45s sd=14m45s ipdv=1.57ms
seq=2 rtt=21.38ms rd=-15m42s sd=15m43s ipdv=750µs
seq=3 rtt=20.31ms rd=-16m40s sd=16m40s ipdv=1.07ms
seq=4 rtt=20.65ms rd=-17m38s sd=17m38s ipdv=337µs
seq=5 rtt=18.11ms rd=-18m35s sd=18m35s ipdv=2.53ms
seq=6 rtt=16.72ms rd=-19m32s sd=19m32s ipdv=1.39ms
seq=7 rtt=14.47ms rd=-20m29s sd=20m29s ipdv=2.25ms
seq=8 rtt=12.28ms rd=-21m26s sd=21m26s ipdv=2.19ms
seq=9 rtt=10.74ms rd=-22m23s sd=22m23s ipdv=1.54ms
seq=10 rtt=9.81ms rd=-23m20s sd=23m20s ipdv=923µs
seq=11 rtt=30.34ms rd=-24m20s sd=24m20s ipdv=20.52ms
seq=12 rtt=28.9ms rd=-25m17s sd=25m17s ipdv=1.44ms
seq=13 rtt=26.42ms rd=-26m13s sd=26m13s ipdv=2.48ms
seq=14 rtt=23.88ms rd=-27m10s sd=27m10s ipdv=2.54ms
seq=15 rtt=22.63ms rd=-28m7s sd=28m7s ipdv=1.25ms
seq=16 rtt=18.65ms rd=-29m4s sd=29m4s ipdv=3.98ms
seq=17 rtt=17.86ms rd=-30m1s sd=30m1s ipdv=783µs
seq=18 rtt=17.78ms rd=-30m59s sd=30m59s ipdv=85.1µs
seq=19 rtt=16.47ms rd=-31m58s sd=31m58s ipdv=1.31ms
seq=20 rtt=16.26ms rd=-32m56s sd=32m56s ipdv=209µs
seq=21 rtt=15.98ms rd=-33m54s sd=33m54s ipdv=279µs
seq=22 rtt=15.19ms rd=-34m53s sd=34m53s ipdv=791µs
seq=23 rtt=14.79ms rd=-35m51s sd=35m51s ipdv=405µs
seq=24 rtt=15.59ms rd=-36m50s sd=36m50s ipdv=807µs
seq=25 rtt=14.75ms rd=-37m48s sd=37m48s ipdv=848µs
seq=26 rtt=14.61ms rd=-38m46s sd=38m46s ipdv=134µs
seq=27 rtt=13.19ms rd=-39m44s sd=39m44s ipdv=1.43ms
seq=28 rtt=13.18ms rd=-40m43s sd=40m43s ipdv=2.29µs
seq=29 rtt=12.12ms rd=-41m41s sd=41m41s ipdv=1.07ms
seq=30 rtt=12.05ms rd=-42m40s sd=42m40s ipdv=69.5µs
seq=31 rtt=12.41ms rd=-43m39s sd=43m39s ipdv=357µs
seq=32 rtt=12.7ms rd=-44m38s sd=44m38s ipdv=288µs
seq=33 rtt=12.34ms rd=-45m36s sd=45m36s ipdv=359µs
seq=34 rtt=11.92ms rd=-46m35s sd=46m35s ipdv=414µs
seq=35 rtt=12.26ms rd=-47m34s sd=47m34s ipdv=340µs
seq=36 rtt=11.88ms rd=-48m33s sd=48m33s ipdv=382µs
seq=37 rtt=12.28ms rd=-49m31s sd=49m31s ipdv=399µs
seq=38 rtt=11.89ms rd=-50m30s sd=50m30s ipdv=391µs
seq=39 rtt=11.26ms rd=-51m29s sd=51m29s ipdv=627µs
seq=40 rtt=11.93ms rd=-52m28s sd=52m28s ipdv=667µs
seq=41 rtt=11.3ms rd=-53m27s sd=53m27s ipdv=629µs
seq=42 rtt=11.38ms rd=-54m26s sd=54m26s ipdv=83.4µs
seq=43 rtt=11.09ms rd=-55m24s sd=55m24s ipdv=292µs
seq=44 rtt=10.78ms rd=-56m23s sd=56m23s ipdv=310µs
seq=45 rtt=11.08ms rd=-57m22s sd=57m22s ipdv=297µs
seq=46 rtt=10.73ms rd=-58m20s sd=58m20s ipdv=351µs
seq=47 rtt=10.07ms rd=-59m19s sd=59m19s ipdv=657µs
seq=48 rtt=9.59ms rd=-1h0m18s sd=1h0m18s ipdv=482µs
seq=49 rtt=9.77ms rd=-1h1m16s sd=1h1m16s ipdv=181µs
seq=50 rtt=9.63ms rd=-1h2m15s sd=1h2m15s ipdv=138µs
seq=51 rtt=10.99ms rd=-1h3m14s sd=1h3m14s ipdv=1.36ms
seq=52 rtt=10.29ms rd=-1h4m13s sd=1h4m13s ipdv=699µs
seq=53 rtt=10.1ms rd=-1h5m11s sd=1h5m11s ipdv=186µs
seq=54 rtt=9.6ms rd=-1h6m10s sd=1h6m10s ipdv=501µs
seq=55 rtt=30.76ms rd=-1h7m11s sd=1h7m11s ipdv=21.16ms
