Data plane is up
Running irtt
UE IP is 10.45.0.66
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.86ms rd=-13m49s sd=13m49s ipdv=n/a
seq=1 rtt=22.74ms rd=-14m47s sd=14m47s ipdv=1.13ms
seq=2 rtt=21.87ms rd=-15m45s sd=15m45s ipdv=868µs
seq=3 rtt=20.44ms rd=-16m43s sd=16m43s ipdv=1.43ms
seq=4 rtt=19.13ms rd=-17m40s sd=17m40s ipdv=1.31ms
seq=5 rtt=17.74ms rd=-18m37s sd=18m37s ipdv=1.39ms
seq=6 rtt=16.12ms rd=-19m35s sd=19m35s ipdv=1.62ms
seq=7 rtt=13.66ms rd=-20m31s sd=20m31s ipdv=2.46ms
seq=8 rtt=11.93ms rd=-21m29s sd=21m29s ipdv=1.72ms
seq=9 rtt=9.73ms rd=-22m25s sd=22m25s ipdv=2.2ms
seq=10 rtt=29.74ms rd=-23m25s sd=23m25s ipdv=20.01ms
seq=11 rtt=29.2ms rd=-24m22s sd=24m22s ipdv=544µs
seq=12 rtt=27.34ms rd=-25m19s sd=25m19s ipdv=1.85ms
seq=13 rtt=25.02ms rd=-26m16s sd=26m16s ipdv=2.32ms
seq=14 rtt=23.58ms rd=-27m12s sd=27m12s ipdv=1.44ms
seq=15 rtt=21.52ms rd=-28m10s sd=28m10s ipdv=2.06ms
seq=16 rtt=18.51ms rd=-29m6s sd=29m6s ipdv=3.01ms
seq=17 rtt=17.3ms rd=-30m4s sd=30m4s ipdv=1.22ms
seq=18 rtt=16.15ms rd=-31m1s sd=31m1s ipdv=1.14ms
seq=19 rtt=16.42ms rd=-32m0s sd=32m0s ipdv=263µs
seq=20 rtt=15.01ms rd=-32m58s sd=32m58s ipdv=1.4ms
seq=21 rtt=14.32ms rd=-33m57s sd=33m57s ipdv=695µs
seq=22 rtt=14.22ms rd=-34m55s sd=34m55s ipdv=96.5µs
seq=23 rtt=13.14ms rd=-35m53s sd=35m53s ipdv=1.08ms
seq=24 rtt=13.4ms rd=-36m52s sd=36m52s ipdv=257µs
seq=25 rtt=12.2ms rd=-37m50s sd=37m50s ipdv=1.2ms
seq=26 rtt=11.92ms rd=-38m48s sd=38m48s ipdv=272µs
seq=27 rtt=11.2ms rd=-39m47s sd=39m47s ipdv=728µs
seq=28 rtt=10.91ms rd=-40m45s sd=40m45s ipdv=289µs
seq=29 rtt=9.91ms rd=-41m43s sd=41m43s ipdv=1ms
seq=30 rtt=12.16ms rd=-42m42s sd=42m42s ipdv=2.25ms
seq=31 rtt=11.95ms rd=-43m41s sd=43m41s ipdv=206µs
seq=32 rtt=11.47ms rd=-44m40s sd=44m40s ipdv=488µs
seq=33 rtt=11.65ms rd=-45m39s sd=45m39s ipdv=184µs
seq=34 rtt=11.46ms rd=-46m38s sd=46m38s ipdv=185µs
seq=35 rtt=11.61ms rd=-47m36s sd=47m36s ipdv=143µs
seq=36 rtt=11.15ms rd=-48m35s sd=48m35s ipdv=456µs
seq=37 rtt=10.85ms rd=-49m34s sd=49m34s ipdv=301µs
seq=38 rtt=11.75ms rd=-50m33s sd=50m33s ipdv=902µs
seq=39 rtt=10.89ms rd=-51m32s sd=51m32s ipdv=860µs
seq=40 rtt=11.41ms rd=-52m30s sd=52m30s ipdv=513µs
seq=41 rtt=11.42ms rd=-53m29s sd=53m29s ipdv=10.4µs
seq=42 rtt=10.43ms rd=-54m28s sd=54m28s ipdv=988µs
seq=43 rtt=10.84ms rd=-55m27s sd=55m27s ipdv=412µs
seq=44 rtt=10.49ms rd=-56m25s sd=56m25s ipdv=354µs
seq=45 rtt=9.64ms rd=-57m24s sd=57m24s ipdv=844µs
seq=46 rtt=10.63ms rd=-58m23s sd=58m23s ipdv=987µs
seq=47 rtt=9.53ms rd=-59m21s sd=59m21s ipdv=1.1ms
seq=48 rtt=10.18ms rd=-1h0m20s sd=1h0m20s ipdv=646µs
seq=49 rtt=9.65ms rd=-1h1m19s sd=1h1m19s ipdv=525µs
seq=50 rtt=9.75ms rd=-1h2m18s sd=1h2m18s ipdv=102µs
seq=51 rtt=9.64ms rd=-1h3m16s sd=1h3m16s ipdv=118µs
seq=52 rtt=32.18ms rd=-1h4m18s sd=1h4m18s ipdv=22.54ms
seq=53 rtt=30.22ms rd=-1h5m16s sd=1h5m16s ipdv=1.96ms
seq=54 rtt=31.43ms rd=-1h6m15s sd=1h6m15s ipdv=1.21ms
seq=55 rtt=30.96ms rd=-1h7m14s sd=1h7m14s ipdv=470µs
