Data plane is up
Running irtt
UE IP is 10.45.0.16
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.94ms rd=-13m8s sd=13m8s ipdv=n/a
seq=1 rtt=23.55ms rd=-14m7s sd=14m7s ipdv=388µs
seq=2 rtt=23.22ms rd=-15m5s sd=15m5s ipdv=329µs
seq=3 rtt=21.18ms rd=-16m3s sd=16m3s ipdv=2.04ms
seq=4 rtt=21.22ms rd=-17m1s sd=17m1s ipdv=47.2µs
seq=5 rtt=20ms rd=-17m58s sd=17m58s ipdv=1.23ms
seq=6 rtt=18.19ms rd=-18m55s sd=18m55s ipdv=1.81ms
seq=7 rtt=16.51ms rd=-19m53s sd=19m53s ipdv=1.68ms
seq=8 rtt=15.13ms rd=-20m50s sd=20m50s ipdv=1.38ms
seq=9 rtt=13.36ms rd=-21m46s sd=21m46s ipdv=1.77ms
seq=10 rtt=10.81ms rd=-22m43s sd=22m43s ipdv=2.54ms
seq=11 rtt=9.55ms rd=-23m40s sd=23m40s ipdv=1.26ms
seq=12 rtt=29.5ms rd=-24m39s sd=24m39s ipdv=19.94ms
seq=13 rtt=28.13ms rd=-25m37s sd=25m37s ipdv=1.37ms
seq=14 rtt=25.53ms rd=-26m33s sd=26m33s ipdv=2.6ms
seq=15 rtt=23.87ms rd=-27m30s sd=27m30s ipdv=1.66ms
seq=16 rtt=22.3ms rd=-28m27s sd=28m27s ipdv=1.57ms
seq=17 rtt=19.92ms rd=-29m24s sd=29m24s ipdv=2.38ms
seq=18 rtt=19.03ms rd=-30m22s sd=30m22s ipdv=896µs
seq=19 rtt=18.1ms rd=-31m20s sd=31m20s ipdv=927µs
seq=20 rtt=16.98ms rd=-32m18s sd=32m18s ipdv=1.12ms
seq=21 rtt=16.98ms rd=-33m16s sd=33m16s ipdv=790ns
seq=22 rtt=15.99ms rd=-34m15s sd=34m15s ipdv=989µs
seq=23 rtt=14.97ms rd=-35m13s sd=35m13s ipdv=1.02ms
seq=24 rtt=15.09ms rd=-36m11s sd=36m11s ipdv=119µs
seq=25 rtt=15.61ms rd=-37m10s sd=37m10s ipdv=528µs
seq=26 rtt=14.81ms rd=-38m8s sd=38m8s ipdv=799µs
seq=27 rtt=14.33ms rd=-39m7s sd=39m7s ipdv=485µs
seq=28 rtt=14.12ms rd=-40m5s sd=40m5s ipdv=206µs
seq=29 rtt=13.21ms rd=-41m3s sd=41m3s ipdv=916µs
seq=30 rtt=11.97ms rd=-42m1s sd=42m1s ipdv=1.23ms
seq=31 rtt=12.05ms rd=-43m1s sd=43m1s ipdv=76.8µs
seq=32 rtt=12.27ms rd=-43m59s sd=43m59s ipdv=218µs
seq=33 rtt=12ms rd=-44m58s sd=44m58s ipdv=268µs
seq=34 rtt=12.45ms rd=-45m57s sd=45m57s ipdv=452µs
seq=35 rtt=12.08ms rd=-46m56s sd=46m56s ipdv=373µs
seq=36 rtt=12.22ms rd=-47m55s sd=47m55s ipdv=139µs
seq=37 rtt=11.97ms rd=-48m54s sd=48m54s ipdv=245µs
seq=38 rtt=11.38ms rd=-49m52s sd=49m52s ipdv=596µs
seq=39 rtt=12.03ms rd=-50m51s sd=50m51s ipdv=649µs
seq=40 rtt=11.77ms rd=-51m50s sd=51m50s ipdv=257µs
seq=41 rtt=11.42ms rd=-52m49s sd=52m49s ipdv=347µs
seq=42 rtt=11.43ms rd=-53m47s sd=53m47s ipdv=9.43µs
seq=43 rtt=11.73ms rd=-54m46s sd=54m46s ipdv=293µs
seq=44 rtt=10.56ms rd=-55m45s sd=55m45s ipdv=1.17ms
seq=45 rtt=10.88ms rd=-56m44s sd=56m44s ipdv=320µs
seq=46 rtt=9.99ms rd=-57m42s sd=57m42s ipdv=890µs
seq=47 rtt=10.76ms rd=-58m41s sd=58m41s ipdv=776µs
seq=48 rtt=10.23ms rd=-59m39s sd=59m40s ipdv=534µs
seq=49 rtt=9.57ms rd=-1h0m38s sd=1h0m38s ipdv=659µs
seq=50 rtt=9.43ms rd=-1h1m37s sd=1h1m37s ipdv=136µs
seq=51 rtt=9.69ms rd=-1h2m36s sd=1h2m36s ipdv=251µs
seq=52 rtt=9.64ms rd=-1h3m34s sd=1h3m34s ipdv=45.8µs
seq=53 rtt=9.67ms rd=-1h4m33s sd=1h4m33s ipdv=33.4µs
seq=54 rtt=9.46ms rd=-1h5m32s sd=1h5m32s ipdv=213µs
seq=55 rtt=9.68ms rd=-1h6m31s sd=1h6m31s ipdv=217µs
seq=56 rtt=32.21ms rd=-1h7m32s sd=1h7m32s ipdv=22.53ms
