Data plane is up
Running irtt
UE IP is 10.45.0.118
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.81ms rd=-13m32s sd=13m32s ipdv=n/a
seq=1 rtt=22.54ms rd=-14m31s sd=14m31s ipdv=1.27ms
seq=2 rtt=22.22ms rd=-15m29s sd=15m29s ipdv=318µs
seq=3 rtt=20.18ms rd=-16m26s sd=16m26s ipdv=2.04ms
seq=4 rtt=19.42ms rd=-17m24s sd=17m24s ipdv=760µs
seq=5 rtt=17.84ms rd=-18m21s sd=18m21s ipdv=1.58ms
seq=6 rtt=15.88ms rd=-19m19s sd=19m19s ipdv=1.96ms
seq=7 rtt=13.7ms rd=-20m15s sd=20m15s ipdv=2.18ms
seq=8 rtt=11.96ms rd=-21m13s sd=21m13s ipdv=1.74ms
seq=9 rtt=9.72ms rd=-22m9s sd=22m9s ipdv=2.24ms
seq=10 rtt=31.44ms rd=-23m9s sd=23m9s ipdv=21.72ms
seq=11 rtt=28.81ms rd=-24m6s sd=24m6s ipdv=2.63ms
seq=12 rtt=27.36ms rd=-25m2s sd=25m2s ipdv=1.45ms
seq=13 rtt=25.07ms rd=-26m0s sd=26m0s ipdv=2.29ms
seq=14 rtt=23.66ms rd=-26m56s sd=26m56s ipdv=1.4ms
seq=15 rtt=20.94ms rd=-27m53s sd=27m53s ipdv=2.72ms
seq=16 rtt=19.36ms rd=-28m50s sd=28m50s ipdv=1.58ms
seq=17 rtt=17.82ms rd=-29m47s sd=29m47s ipdv=1.54ms
seq=18 rtt=16.58ms rd=-30m45s sd=30m45s ipdv=1.24ms
seq=19 rtt=16.08ms rd=-31m44s sd=31m44s ipdv=500µs
seq=20 rtt=15.11ms rd=-32m42s sd=32m42s ipdv=977µs
seq=21 rtt=14.29ms rd=-33m40s sd=33m40s ipdv=817µs
seq=22 rtt=13.17ms rd=-34m38s sd=34m38s ipdv=1.12ms
seq=23 rtt=12.86ms rd=-35m37s sd=35m37s ipdv=308µs
seq=24 rtt=12.1ms rd=-36m35s sd=36m35s ipdv=758µs
seq=25 rtt=11.73ms rd=-37m34s sd=37m34s ipdv=375µs
seq=26 rtt=10.97ms rd=-38m32s sd=38m32s ipdv=759µs
seq=27 rtt=10.85ms rd=-39m30s sd=39m30s ipdv=114µs
seq=28 rtt=10.81ms rd=-40m28s sd=40m28s ipdv=42.1µs
seq=29 rtt=9.84ms rd=-41m27s sd=41m27s ipdv=971µs
seq=30 rtt=10.32ms rd=-42m25s sd=42m25s ipdv=478µs
seq=31 rtt=9.6ms rd=-43m24s sd=43m24s ipdv=720µs
seq=32 rtt=10.46ms rd=-44m23s sd=44m23s ipdv=866µs
seq=33 rtt=9.64ms rd=-45m22s sd=45m22s ipdv=821µs
seq=34 rtt=10.39ms rd=-46m21s sd=46m21s ipdv=743µs
seq=35 rtt=9.7ms rd=-47m20s sd=47m20s ipdv=690µs
seq=36 rtt=9.76ms rd=-48m18s sd=48m18s ipdv=64.9µs
seq=37 rtt=9.65ms rd=-49m17s sd=49m17s ipdv=111µs
seq=38 rtt=30.68ms rd=-50m19s sd=50m19s ipdv=21.03ms
seq=39 rtt=31.92ms rd=-51m17s sd=51m17s ipdv=1.24ms
seq=40 rtt=9.77ms rd=-52m14s sd=52m14s ipdv=22.14ms
seq=41 rtt=9.56ms rd=-53m12s sd=53m12s ipdv=210µs
seq=42 rtt=30.08ms rd=-54m14s sd=54m14s ipdv=20.51ms
seq=43 rtt=31.75ms rd=-55m12s sd=55m12s ipdv=1.67ms
seq=44 rtt=30.32ms rd=-56m11s sd=56m11s ipdv=1.43ms
seq=45 rtt=31.32ms rd=-57m10s sd=57m10s ipdv=1ms
seq=46 rtt=30.45ms rd=-58m9s sd=58m9s ipdv=872µs
seq=47 rtt=30.03ms rd=-59m7s sd=59m7s ipdv=420µs
seq=48 rtt=30.59ms rd=-1h0m6s sd=1h0m6s ipdv=562µs
seq=49 rtt=29.6ms rd=-1h1m4s sd=1h1m4s ipdv=991µs
seq=50 rtt=29.43ms rd=-1h2m3s sd=1h2m3s ipdv=168µs
seq=51 rtt=29.36ms rd=-1h3m2s sd=1h3m2s ipdv=70.6µs
seq=52 rtt=29.39ms rd=-1h4m1s sd=1h4m1s ipdv=29.7µs
seq=53 rtt=29.42ms rd=-1h4m59s sd=1h4m59s ipdv=32.8µs
seq=54 rtt=29.59ms rd=-1h5m58s sd=1h5m58s ipdv=169µs
seq=55 rtt=29.22ms rd=-1h6m57s sd=1h6m57s ipdv=369µs
