Data plane is up
Running irtt
UE IP is 10.45.0.95
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=22.33ms rd=-13m34s sd=13m34s ipdv=n/a
seq=1 rtt=22.82ms rd=-14m33s sd=14m33s ipdv=489µs
seq=2 rtt=21.22ms rd=-15m30s sd=15m30s ipdv=1.6ms
seq=3 rtt=20.55ms rd=-16m28s sd=16m28s ipdv=665µs
seq=4 rtt=19.05ms rd=-17m25s sd=17m25s ipdv=1.5ms
seq=5 rtt=17.01ms rd=-18m23s sd=18m23s ipdv=2.04ms
seq=6 rtt=15.9ms rd=-19m20s sd=19m20s ipdv=1.12ms
seq=7 rtt=14.28ms rd=-20m17s sd=20m17s ipdv=1.62ms
seq=8 rtt=11.64ms rd=-21m14s sd=21m14s ipdv=2.63ms
seq=9 rtt=9.67ms rd=-22m11s sd=22m11s ipdv=1.98ms
seq=10 rtt=31.02ms rd=-23m10s sd=23m10s ipdv=21.35ms
seq=11 rtt=29.4ms rd=-24m7s sd=24m7s ipdv=1.61ms
seq=12 rtt=26.66ms rd=-25m4s sd=25m4s ipdv=2.74ms
seq=13 rtt=24.83ms rd=-26m1s sd=26m1s ipdv=1.84ms
seq=14 rtt=22.86ms rd=-26m58s sd=26m58s ipdv=1.96ms
seq=15 rtt=21.23ms rd=-27m55s sd=27m55s ipdv=1.63ms
seq=16 rtt=18.77ms rd=-28m52s sd=28m52s ipdv=2.47ms
seq=17 rtt=17.56ms rd=-29m49s sd=29m49s ipdv=1.21ms
seq=18 rtt=19.3ms rd=-30m47s sd=30m47s ipdv=1.74ms
seq=19 rtt=18.85ms rd=-31m45s sd=31m45s ipdv=454µs
seq=20 rtt=18.14ms rd=-32m44s sd=32m44s ipdv=704µs
seq=21 rtt=17.89ms rd=-33m42s sd=33m42s ipdv=254µs
seq=22 rtt=17.46ms rd=-34m40s sd=34m40s ipdv=430µs
seq=23 rtt=15.87ms rd=-35m38s sd=35m38s ipdv=1.59ms
seq=24 rtt=15.52ms rd=-36m37s sd=36m37s ipdv=350µs
seq=25 rtt=15.22ms rd=-37m35s sd=37m35s ipdv=305µs
seq=26 rtt=15.49ms rd=-38m34s sd=38m34s ipdv=274µs
seq=27 rtt=13.99ms rd=-39m32s sd=39m32s ipdv=1.51ms
seq=28 rtt=14.3ms rd=-40m31s sd=40m31s ipdv=312µs
seq=29 rtt=12.91ms rd=-41m29s sd=41m29s ipdv=1.39ms
seq=30 rtt=12.72ms rd=-42m27s sd=42m27s ipdv=189µs
seq=31 rtt=11.92ms rd=-43m26s sd=43m26s ipdv=802µs
seq=32 rtt=13.17ms rd=-44m25s sd=44m25s ipdv=1.26ms
seq=33 rtt=12.4ms rd=-45m24s sd=45m24s ipdv=773µs
seq=34 rtt=12.07ms rd=-46m23s sd=46m23s ipdv=330µs
seq=35 rtt=12.05ms rd=-47m21s sd=47m21s ipdv=21.7µs
seq=36 rtt=12.04ms rd=-48m20s sd=48m20s ipdv=9.75µs
seq=37 rtt=12.26ms rd=-49m19s sd=49m19s ipdv=221µs
seq=38 rtt=12.03ms rd=-50m18s sd=50m18s ipdv=229µs
seq=39 rtt=11.32ms rd=-51m17s sd=51m17s ipdv=704µs
seq=40 rtt=12.07ms rd=-52m16s sd=52m16s ipdv=742µs
seq=41 rtt=10.87ms rd=-53m14s sd=53m14s ipdv=1.2ms
seq=42 rtt=11.96ms rd=-54m13s sd=54m13s ipdv=1.09ms
seq=43 rtt=11.14ms rd=-55m12s sd=55m12s ipdv=818µs
seq=44 rtt=10.78ms rd=-56m11s sd=56m11s ipdv=362µs
seq=45 rtt=10.45ms rd=-57m9s sd=57m9s ipdv=329µs
seq=46 rtt=10.86ms rd=-58m8s sd=58m8s ipdv=405µs
seq=47 rtt=10.11ms rd=-59m6s sd=59m6s ipdv=743µs
seq=48 rtt=10.81ms rd=-1h0m5s sd=1h0m5s ipdv=696µs
seq=49 rtt=9.77ms rd=-1h1m4s sd=1h1m4s ipdv=1.04ms
seq=50 rtt=9.56ms rd=-1h2m2s sd=1h2m2s ipdv=204µs
seq=51 rtt=9.39ms rd=-1h3m1s sd=1h3m1s ipdv=175µs
seq=52 rtt=9.56ms rd=-1h4m0s sd=1h4m0s ipdv=172µs
seq=53 rtt=9.32ms rd=-1h4m59s sd=1h4m59s ipdv=243µs
seq=54 rtt=9.66ms rd=-1h5m57s sd=1h5m57s ipdv=348µs
seq=55 rtt=9.26ms rd=-1h6m56s sd=1h6m56s ipdv=399µs
seq=56 rtt=9.83ms rd=-1h7m55s sd=1h7m55s ipdv=565µs
