Data plane is up
Running irtt
UE IP is 10.45.0.58
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.96ms rd=-14m23s sd=14m23s ipdv=n/a
seq=1 rtt=23.05ms rd=-15m21s sd=15m21s ipdv=910µs
seq=2 rtt=21.14ms rd=-16m19s sd=16m19s ipdv=1.91ms
seq=3 rtt=21.57ms rd=-17m17s sd=17m17s ipdv=429µs
seq=4 rtt=19.03ms rd=-18m14s sd=18m14s ipdv=2.54ms
seq=5 rtt=18.09ms rd=-19m11s sd=19m11s ipdv=943µs
seq=6 rtt=15.53ms rd=-20m8s sd=20m8s ipdv=2.56ms
seq=7 rtt=13.55ms rd=-21m5s sd=21m5s ipdv=1.98ms
seq=8 rtt=11.91ms rd=-22m2s sd=22m2s ipdv=1.64ms
seq=9 rtt=9.85ms rd=-22m59s sd=22m59s ipdv=2.06ms
seq=10 rtt=9.38ms rd=-23m56s sd=23m56s ipdv=477µs
seq=11 rtt=29.91ms rd=-24m55s sd=24m55s ipdv=20.54ms
seq=12 rtt=27.93ms rd=-25m52s sd=25m52s ipdv=1.98ms
seq=13 rtt=25.67ms rd=-26m49s sd=26m49s ipdv=2.26ms
seq=14 rtt=23.85ms rd=-27m46s sd=27m46s ipdv=1.82ms
seq=15 rtt=21.3ms rd=-28m43s sd=28m43s ipdv=2.56ms
seq=16 rtt=19.9ms rd=-29m40s sd=29m40s ipdv=1.39ms
seq=17 rtt=18.38ms rd=-30m38s sd=30m38s ipdv=1.52ms
seq=18 rtt=18.21ms rd=-31m36s sd=31m36s ipdv=179µs
seq=19 rtt=16.78ms rd=-32m34s sd=32m34s ipdv=1.43ms
seq=20 rtt=16.13ms rd=-33m33s sd=33m33s ipdv=647µs
seq=21 rtt=16.03ms rd=-34m31s sd=34m31s ipdv=94.2µs
seq=22 rtt=15ms rd=-35m29s sd=35m29s ipdv=1.04ms
seq=23 rtt=14.34ms rd=-36m27s sd=36m27s ipdv=655µs
seq=24 rtt=15.31ms rd=-37m26s sd=37m26s ipdv=968µs
seq=25 rtt=14.78ms rd=-38m24s sd=38m24s ipdv=533µs
seq=26 rtt=14.1ms rd=-39m23s sd=39m23s ipdv=679µs
seq=27 rtt=14.34ms rd=-40m21s sd=40m21s ipdv=244µs
seq=28 rtt=12.81ms rd=-41m19s sd=41m19s ipdv=1.53ms
seq=29 rtt=12.14ms rd=-42m18s sd=42m18s ipdv=667µs
seq=30 rtt=12.9ms rd=-43m17s sd=43m17s ipdv=757µs
seq=31 rtt=12.68ms rd=-44m16s sd=44m16s ipdv=216µs
seq=32 rtt=12.63ms rd=-45m14s sd=45m14s ipdv=57.7µs
seq=33 rtt=12.4ms rd=-46m13s sd=46m13s ipdv=225µs
seq=34 rtt=12.66ms rd=-47m12s sd=47m12s ipdv=256µs
seq=35 rtt=12.48ms rd=-48m11s sd=48m11s ipdv=177µs
seq=36 rtt=12.37ms rd=-49m10s sd=49m10s ipdv=110µs
seq=37 rtt=11.86ms rd=-50m9s sd=50m9s ipdv=512µs
seq=38 rtt=11.95ms rd=-51m7s sd=51m7s ipdv=88.5µs
seq=39 rtt=11.78ms rd=-52m6s sd=52m6s ipdv=162µs
seq=40 rtt=12.18ms rd=-53m5s sd=53m5s ipdv=395µs
seq=41 rtt=11.83ms rd=-54m4s sd=54m4s ipdv=350µs
seq=42 rtt=10.98ms rd=-55m2s sd=55m2s ipdv=845µs
seq=43 rtt=11.75ms rd=-56m1s sd=56m1s ipdv=767µs
seq=44 rtt=11.54ms rd=-57m0s sd=57m0s ipdv=214µs
seq=45 rtt=10.7ms rd=-57m58s sd=57m58s ipdv=833µs
seq=46 rtt=11.23ms rd=-58m57s sd=58m57s ipdv=530µs
seq=47 rtt=10.66ms rd=-59m56s sd=59m56s ipdv=574µs
seq=48 rtt=10.14ms rd=-1h0m54s sd=1h0m54s ipdv=522µs
seq=49 rtt=10.57ms rd=-1h1m53s sd=1h1m53s ipdv=434µs
seq=50 rtt=9.68ms rd=-1h2m52s sd=1h2m52s ipdv=887µs
seq=51 rtt=9.53ms rd=-1h3m51s sd=1h3m51s ipdv=150µs
seq=52 rtt=9.64ms rd=-1h4m49s sd=1h4m49s ipdv=104µs
seq=53 rtt=10.58ms rd=-1h5m48s sd=1h5m48s ipdv=939µs
seq=54 rtt=10.32ms rd=-1h6m47s sd=1h6m47s ipdv=263µs
seq=55 rtt=9.47ms rd=-1h7m45s sd=1h7m45s ipdv=850µs
