Data plane is up
Running irtt
UE IP is 10.45.0.49
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.71ms rd=-13m55s sd=13m55s ipdv=n/a
seq=1 rtt=22.76ms rd=-14m54s sd=14m54s ipdv=949µs
seq=2 rtt=21.61ms rd=-15m51s sd=15m51s ipdv=1.15ms
seq=3 rtt=22.21ms rd=-16m49s sd=16m49s ipdv=599µs
seq=4 rtt=20.17ms rd=-17m46s sd=17m46s ipdv=2.04ms
seq=5 rtt=17.98ms rd=-18m44s sd=18m44s ipdv=2.19ms
seq=6 rtt=16.93ms rd=-19m41s sd=19m41s ipdv=1.05ms
seq=7 rtt=14.5ms rd=-20m38s sd=20m38s ipdv=2.43ms
seq=8 rtt=12.73ms rd=-21m35s sd=21m35s ipdv=1.77ms
seq=9 rtt=10.61ms rd=-22m32s sd=22m32s ipdv=2.12ms
seq=10 rtt=9.82ms rd=-23m29s sd=23m29s ipdv=793µs
seq=11 rtt=29.94ms rd=-24m28s sd=24m28s ipdv=20.12ms
seq=12 rtt=27.79ms rd=-25m25s sd=25m25s ipdv=2.14ms
seq=13 rtt=26.48ms rd=-26m22s sd=26m22s ipdv=1.32ms
seq=14 rtt=23.8ms rd=-27m19s sd=27m19s ipdv=2.67ms
seq=15 rtt=22.58ms rd=-28m16s sd=28m16s ipdv=1.22ms
seq=16 rtt=20.55ms rd=-29m12s sd=29m12s ipdv=2.02ms
seq=17 rtt=18.64ms rd=-30m10s sd=30m10s ipdv=1.92ms
seq=18 rtt=17.61ms rd=-31m8s sd=31m8s ipdv=1.03ms
seq=19 rtt=17.23ms rd=-32m6s sd=32m6s ipdv=378µs
seq=20 rtt=17.14ms rd=-33m5s sd=33m5s ipdv=94.3µs
seq=21 rtt=15.73ms rd=-34m3s sd=34m3s ipdv=1.41ms
seq=22 rtt=15.83ms rd=-35m1s sd=35m1s ipdv=105µs
seq=23 rtt=14.33ms rd=-35m59s sd=35m59s ipdv=1.51ms
seq=24 rtt=15.67ms rd=-36m58s sd=36m58s ipdv=1.35ms
seq=25 rtt=14.73ms rd=-37m56s sd=37m56s ipdv=944µs
seq=26 rtt=14.49ms rd=-38m55s sd=38m55s ipdv=237µs
seq=27 rtt=14.03ms rd=-39m53s sd=39m53s ipdv=460µs
seq=28 rtt=13.35ms rd=-40m51s sd=40m51s ipdv=683µs
seq=29 rtt=11.9ms rd=-41m50s sd=41m50s ipdv=1.45ms
seq=30 rtt=12.1ms rd=-42m48s sd=42m49s ipdv=200µs
seq=31 rtt=12.54ms rd=-43m47s sd=43m47s ipdv=443µs
seq=32 rtt=11.65ms rd=-44m46s sd=44m46s ipdv=896µs
seq=33 rtt=11.63ms rd=-45m45s sd=45m45s ipdv=15.3µs
seq=34 rtt=11.4ms rd=-46m44s sd=46m44s ipdv=229µs
seq=35 rtt=11.94ms rd=-47m43s sd=47m43s ipdv=535µs
seq=36 rtt=11.81ms rd=-48m41s sd=48m41s ipdv=132µs
seq=37 rtt=11.47ms rd=-49m40s sd=49m40s ipdv=337µs
seq=38 rtt=11.41ms rd=-50m39s sd=50m39s ipdv=62.4µs
seq=39 rtt=11.23ms rd=-51m38s sd=51m38s ipdv=171µs
seq=40 rtt=11.7ms rd=-52m37s sd=52m37s ipdv=462µs
seq=41 rtt=10.63ms rd=-53m35s sd=53m36s ipdv=1.07ms
seq=42 rtt=10.71ms rd=-54m34s sd=54m34s ipdv=86.9µs
seq=43 rtt=10.63ms rd=-55m33s sd=55m33s ipdv=81µs
seq=44 rtt=10.49ms rd=-56m32s sd=56m32s ipdv=142µs
seq=45 rtt=10.63ms rd=-57m30s sd=57m30s ipdv=136µs
seq=46 rtt=9.75ms rd=-58m29s sd=58m29s ipdv=871µs
seq=47 rtt=9.35ms rd=-59m28s sd=59m28s ipdv=405µs
seq=48 rtt=9.9ms rd=-1h0m26s sd=1h0m26s ipdv=552µs
seq=49 rtt=10.27ms rd=-1h1m25s sd=1h1m25s ipdv=369µs
seq=50 rtt=10.09ms rd=-1h2m24s sd=1h2m24s ipdv=186µs
seq=51 rtt=9.47ms rd=-1h3m23s sd=1h3m23s ipdv=619µs
seq=52 rtt=31.07ms rd=-1h4m24s sd=1h4m24s ipdv=21.61ms
seq=53 rtt=31.63ms rd=-1h5m22s sd=1h5m22s ipdv=557µs
seq=54 rtt=9.73ms rd=-1h6m18s sd=1h6m19s ipdv=21.9ms
seq=55 rtt=9.42ms rd=-1h7m17s sd=1h7m17s ipdv=305µs
