Data plane is up
Running irtt
UE IP is 10.45.0.60
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.66ms rd=-14m6s sd=14m6s ipdv=n/a
seq=1 rtt=22.11ms rd=-15m5s sd=15m5s ipdv=1.55ms
seq=2 rtt=21.17ms rd=-16m2s sd=16m2s ipdv=937µs
seq=3 rtt=21.04ms rd=-17m0s sd=17m0s ipdv=134µs
seq=4 rtt=19.26ms rd=-17m58s sd=17m58s ipdv=1.78ms
seq=5 rtt=17.74ms rd=-18m55s sd=18m55s ipdv=1.53ms
seq=6 rtt=16.07ms rd=-19m52s sd=19m52s ipdv=1.66ms
seq=7 rtt=14.65ms rd=-20m49s sd=20m49s ipdv=1.42ms
seq=8 rtt=12.03ms rd=-21m46s sd=21m46s ipdv=2.62ms
seq=9 rtt=10.05ms rd=-22m43s sd=22m43s ipdv=1.99ms
seq=10 rtt=9.42ms rd=-23m40s sd=23m40s ipdv=627µs
seq=11 rtt=30.12ms rd=-24m39s sd=24m39s ipdv=20.7ms
seq=12 rtt=27.75ms rd=-25m36s sd=25m36s ipdv=2.37ms
seq=13 rtt=25.51ms rd=-26m33s sd=26m33s ipdv=2.24ms
seq=14 rtt=23.57ms rd=-27m30s sd=27m30s ipdv=1.95ms
seq=15 rtt=21.62ms rd=-28m27s sd=28m27s ipdv=1.94ms
seq=16 rtt=19.33ms rd=-29m24s sd=29m24s ipdv=2.29ms
seq=17 rtt=18.38ms rd=-30m21s sd=30m21s ipdv=945µs
seq=18 rtt=17.74ms rd=-31m19s sd=31m19s ipdv=647µs
seq=19 rtt=17.18ms rd=-32m18s sd=32m18s ipdv=561µs
seq=20 rtt=16.84ms rd=-33m16s sd=33m16s ipdv=335µs
seq=21 rtt=15.88ms rd=-34m14s sd=34m14s ipdv=958µs
seq=22 rtt=15.21ms rd=-35m12s sd=35m13s ipdv=669µs
seq=23 rtt=14.33ms rd=-36m11s sd=36m11s ipdv=884µs
seq=24 rtt=15.78ms rd=-37m10s sd=37m10s ipdv=1.45ms
seq=25 rtt=14.84ms rd=-38m8s sd=38m8s ipdv=943µs
seq=26 rtt=14.9ms rd=-39m6s sd=39m6s ipdv=60.4µs
seq=27 rtt=14.19ms rd=-40m4s sd=40m4s ipdv=706µs
seq=28 rtt=13.33ms rd=-41m3s sd=41m3s ipdv=862µs
seq=29 rtt=12.11ms rd=-42m1s sd=42m1s ipdv=1.22ms
seq=30 rtt=12.49ms rd=-43m0s sd=43m0s ipdv=382µs
seq=31 rtt=12.09ms rd=-43m59s sd=43m59s ipdv=405µs
seq=32 rtt=12.55ms rd=-44m58s sd=44m58s ipdv=466µs
seq=33 rtt=12.58ms rd=-45m56s sd=45m56s ipdv=23.6µs
seq=34 rtt=12.26ms rd=-46m55s sd=46m55s ipdv=313µs
seq=35 rtt=11.99ms rd=-47m54s sd=47m54s ipdv=268µs
seq=36 rtt=12ms rd=-48m53s sd=48m53s ipdv=2.81µs
seq=37 rtt=12.3ms rd=-49m52s sd=49m52s ipdv=299µs
seq=38 rtt=11.45ms rd=-50m51s sd=50m51s ipdv=850µs
seq=39 rtt=11.82ms rd=-51m49s sd=51m49s ipdv=378µs
seq=40 rtt=11.64ms rd=-52m48s sd=52m48s ipdv=188µs
seq=41 rtt=11.48ms rd=-53m47s sd=53m47s ipdv=158µs
seq=42 rtt=11.29ms rd=-54m46s sd=54m46s ipdv=190µs
seq=43 rtt=11.36ms rd=-55m44s sd=55m44s ipdv=73.4µs
seq=44 rtt=11.53ms rd=-56m43s sd=56m43s ipdv=166µs
seq=45 rtt=10.58ms rd=-57m42s sd=57m42s ipdv=953µs
seq=46 rtt=10.73ms rd=-58m40s sd=58m40s ipdv=159µs
seq=47 rtt=10.27ms rd=-59m39s sd=59m39s ipdv=469µs
seq=48 rtt=9.57ms rd=-1h0m38s sd=1h0m38s ipdv=691µs
seq=49 rtt=9.43ms rd=-1h1m36s sd=1h1m36s ipdv=148µs
seq=50 rtt=9.73ms rd=-1h2m35s sd=1h2m35s ipdv=304µs
seq=51 rtt=9.43ms rd=-1h3m34s sd=1h3m34s ipdv=304µs
seq=52 rtt=9.68ms rd=-1h4m32s sd=1h4m32s ipdv=253µs
seq=53 rtt=9.65ms rd=-1h5m31s sd=1h5m31s ipdv=30.6µs
seq=54 rtt=9.77ms rd=-1h6m30s sd=1h6m30s ipdv=120µs
seq=55 rtt=9.38ms rd=-1h7m29s sd=1h7m29s ipdv=387µs
