Data plane is up
Running irtt
UE IP is 10.45.0.12
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.91ms rd=-13m30s sd=13m30s ipdv=n/a
seq=1 rtt=23.49ms rd=-14m29s sd=14m29s ipdv=418µs
seq=2 rtt=21.06ms rd=-15m27s sd=15m27s ipdv=2.43ms
seq=3 rtt=21.4ms rd=-16m24s sd=16m24s ipdv=336µs
seq=4 rtt=20.35ms rd=-17m22s sd=17m22s ipdv=1.04ms
seq=5 rtt=19.15ms rd=-18m19s sd=18m19s ipdv=1.2ms
seq=6 rtt=16.39ms rd=-19m16s sd=19m16s ipdv=2.76ms
seq=7 rtt=15.09ms rd=-20m14s sd=20m14s ipdv=1.3ms
seq=8 rtt=13.8ms rd=-21m11s sd=21m11s ipdv=1.29ms
seq=9 rtt=11.52ms rd=-22m7s sd=22m7s ipdv=2.28ms
seq=10 rtt=10.03ms rd=-23m4s sd=23m4s ipdv=1.49ms
seq=11 rtt=30.82ms rd=-24m4s sd=24m4s ipdv=20.79ms
seq=12 rtt=27.85ms rd=-25m0s sd=25m1s ipdv=2.96ms
seq=13 rtt=26.93ms rd=-25m58s sd=25m58s ipdv=921µs
seq=14 rtt=23.96ms rd=-26m54s sd=26m54s ipdv=2.97ms
seq=15 rtt=22.75ms rd=-27m51s sd=27m51s ipdv=1.21ms
seq=16 rtt=20.31ms rd=-28m48s sd=28m48s ipdv=2.44ms
seq=17 rtt=19.01ms rd=-29m45s sd=29m45s ipdv=1.31ms
seq=18 rtt=17.03ms rd=-30m43s sd=30m43s ipdv=1.98ms
seq=19 rtt=16.93ms rd=-31m41s sd=31m41s ipdv=101µs
seq=20 rtt=15.8ms rd=-32m40s sd=32m40s ipdv=1.12ms
seq=21 rtt=15.63ms rd=-33m38s sd=33m38s ipdv=174µs
seq=22 rtt=15.14ms rd=-34m36s sd=34m36s ipdv=495µs
seq=23 rtt=14.89ms rd=-35m35s sd=35m35s ipdv=251µs
seq=24 rtt=14.22ms rd=-36m33s sd=36m33s ipdv=664µs
seq=25 rtt=13.47ms rd=-37m31s sd=37m31s ipdv=752µs
seq=26 rtt=12.29ms rd=-38m30s sd=38m30s ipdv=1.18ms
seq=27 rtt=12.25ms rd=-39m28s sd=39m28s ipdv=39.4µs
seq=28 rtt=12.18ms rd=-40m27s sd=40m27s ipdv=65.5µs
seq=29 rtt=10ms rd=-41m25s sd=41m25s ipdv=2.19ms
seq=30 rtt=11.03ms rd=-42m23s sd=42m23s ipdv=1.03ms
seq=31 rtt=11.04ms rd=-43m22s sd=43m22s ipdv=15µs
seq=32 rtt=10.79ms rd=-44m21s sd=44m21s ipdv=251µs
seq=33 rtt=10.25ms rd=-45m20s sd=45m20s ipdv=541µs
seq=34 rtt=10.7ms rd=-46m19s sd=46m19s ipdv=449µs
seq=35 rtt=9.8ms rd=-47m17s sd=47m17s ipdv=899µs
seq=36 rtt=9.61ms rd=-48m16s sd=48m16s ipdv=191µs
seq=37 rtt=9.81ms rd=-49m15s sd=49m15s ipdv=200µs
seq=38 rtt=9.43ms rd=-50m14s sd=50m14s ipdv=374µs
seq=39 rtt=10.53ms rd=-51m13s sd=51m13s ipdv=1.1ms
seq=40 rtt=10.38ms rd=-52m12s sd=52m12s ipdv=153µs
seq=41 rtt=10.35ms rd=-53m10s sd=53m10s ipdv=34.1µs
seq=42 rtt=9.52ms rd=-54m9s sd=54m9s ipdv=826µs
seq=43 rtt=9.74ms rd=-55m8s sd=55m8s ipdv=218µs
seq=44 rtt=9.43ms rd=-56m6s sd=56m6s ipdv=313µs
seq=45 rtt=9.84ms rd=-57m5s sd=57m5s ipdv=412µs
seq=46 rtt=9.51ms rd=-58m4s sd=58m4s ipdv=330µs
seq=47 rtt=30.69ms rd=-59m5s sd=59m5s ipdv=21.19ms
seq=48 rtt=9.73ms rd=-1h0m1s sd=1h0m1s ipdv=20.97ms
seq=49 rtt=29.93ms rd=-1h1m2s sd=1h1m2s ipdv=20.2ms
seq=50 rtt=31.23ms rd=-1h2m1s sd=1h2m1s ipdv=1.3ms
seq=51 rtt=30.32ms rd=-1h3m0s sd=1h3m0s ipdv=909µs
seq=52 rtt=30.85ms rd=-1h3m58s sd=1h3m59s ipdv=524µs
seq=53 rtt=30.17ms rd=-1h4m57s sd=1h4m57s ipdv=680µs
seq=54 rtt=30.59ms rd=-1h5m56s sd=1h5m56s ipdv=420µs
seq=55 rtt=30.2ms rd=-1h6m55s sd=1h6m55s ipdv=384µs
seq=56 rtt=29.71ms rd=-1h7m54s sd=1h7m54s ipdv=496µs
