Data plane is up
Running irtt
UE IP is 10.45.0.56
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.74ms rd=-13m41s sd=13m41s ipdv=n/a
seq=1 rtt=22.16ms rd=-14m39s sd=14m39s ipdv=1.58ms
seq=2 rtt=21.11ms rd=-15m37s sd=15m37s ipdv=1.05ms
seq=3 rtt=20.4ms rd=-16m35s sd=16m35s ipdv=713µs
seq=4 rtt=20.42ms rd=-17m33s sd=17m33s ipdv=26.9µs
seq=5 rtt=18.15ms rd=-18m30s sd=18m30s ipdv=2.27ms
seq=6 rtt=16.68ms rd=-19m27s sd=19m27s ipdv=1.47ms
seq=7 rtt=14.86ms rd=-20m24s sd=20m24s ipdv=1.82ms
seq=8 rtt=12.21ms rd=-21m21s sd=21m21s ipdv=2.66ms
seq=9 rtt=10.68ms rd=-22m18s sd=22m18s ipdv=1.53ms
seq=10 rtt=9.81ms rd=-23m15s sd=23m15s ipdv=865µs
seq=11 rtt=29.69ms rd=-24m14s sd=24m14s ipdv=19.87ms
seq=12 rtt=27.78ms rd=-25m11s sd=25m11s ipdv=1.91ms
seq=13 rtt=26.65ms rd=-26m8s sd=26m8s ipdv=1.13ms
seq=14 rtt=23.83ms rd=-27m5s sd=27m5s ipdv=2.82ms
seq=15 rtt=22.51ms rd=-28m2s sd=28m2s ipdv=1.32ms
seq=16 rtt=20.44ms rd=-28m59s sd=28m59s ipdv=2.06ms
seq=17 rtt=18.52ms rd=-29m56s sd=29m56s ipdv=1.93ms
seq=18 rtt=16.62ms rd=-30m54s sd=30m54s ipdv=1.89ms
seq=19 rtt=15.98ms rd=-31m52s sd=31m52s ipdv=646µs
seq=20 rtt=16.08ms rd=-32m50s sd=32m50s ipdv=99.3µs
seq=21 rtt=14.64ms rd=-33m49s sd=33m49s ipdv=1.43ms
seq=22 rtt=14.4ms rd=-34m47s sd=34m47s ipdv=240µs
seq=23 rtt=13.98ms rd=-35m45s sd=35m45s ipdv=421µs
seq=24 rtt=14.36ms rd=-36m44s sd=36m44s ipdv=381µs
seq=25 rtt=561.1ms rd=-38m46s sd=38m47s ipdv=546.7ms
