Data plane is up
Running irtt
UE IP is 10.45.0.50
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.91ms rd=-14m29s sd=14m29s ipdv=n/a
seq=1 rtt=22.56ms rd=-15m27s sd=15m27s ipdv=1.35ms
seq=2 rtt=20.97ms rd=-16m24s sd=16m24s ipdv=1.59ms
seq=3 rtt=19.57ms rd=-17m22s sd=17m22s ipdv=1.41ms
seq=4 rtt=17.81ms rd=-18m19s sd=18m19s ipdv=1.76ms
seq=5 rtt=15.74ms rd=-19m16s sd=19m16s ipdv=2.07ms
seq=6 rtt=14.85ms rd=-20m14s sd=20m14s ipdv=893µs
seq=7 rtt=12.91ms rd=-21m11s sd=21m11s ipdv=1.94ms
seq=8 rtt=10.67ms rd=-22m7s sd=22m7s ipdv=2.24ms
seq=9 rtt=10.05ms rd=-23m4s sd=23m4s ipdv=616µs
seq=10 rtt=30.01ms rd=-24m4s sd=24m4s ipdv=19.96ms
seq=11 rtt=27.5ms rd=-25m1s sd=25m1s ipdv=2.51ms
seq=12 rtt=26.08ms rd=-25m58s sd=25m58s ipdv=1.42ms
seq=13 rtt=23.76ms rd=-26m54s sd=26m54s ipdv=2.32ms
seq=14 rtt=21.81ms rd=-27m51s sd=27m51s ipdv=1.95ms
seq=15 rtt=19.72ms rd=-28m48s sd=28m48s ipdv=2.09ms
seq=16 rtt=18.06ms rd=-29m45s sd=29m45s ipdv=1.66ms
seq=17 rtt=16.56ms rd=-30m43s sd=30m43s ipdv=1.5ms
seq=18 rtt=15.7ms rd=-31m41s sd=31m41s ipdv=864µs
seq=19 rtt=15.86ms rd=-32m40s sd=32m40s ipdv=158µs
seq=20 rtt=15.09ms rd=-33m38s sd=33m38s ipdv=769µs
seq=21 rtt=14.24ms rd=-34m36s sd=34m36s ipdv=850µs
seq=22 rtt=13.29ms rd=-35m35s sd=35m35s ipdv=946µs
seq=23 rtt=13.02ms rd=-36m33s sd=36m33s ipdv=267µs
seq=24 rtt=12.41ms rd=-37m31s sd=37m31s ipdv=615µs
seq=25 rtt=12.34ms rd=-38m30s sd=38m30s ipdv=71.7µs
seq=26 rtt=11ms rd=-39m28s sd=39m28s ipdv=1.34ms
seq=27 rtt=10.63ms rd=-40m27s sd=40m27s ipdv=369µs
seq=28 rtt=9.8ms rd=-41m25s sd=41m25s ipdv=835µs
seq=29 rtt=9.53ms rd=-42m23s sd=42m23s ipdv=269µs
seq=30 rtt=9.74ms rd=-43m22s sd=43m22s ipdv=211µs
seq=31 rtt=9.43ms rd=-44m21s sd=44m21s ipdv=304µs
seq=32 rtt=9.75ms rd=-45m20s sd=45m20s ipdv=319µs
seq=33 rtt=9.43ms rd=-46m19s sd=46m19s ipdv=320µs
seq=34 rtt=9.75ms rd=-47m17s sd=47m17s ipdv=317µs
seq=35 rtt=10ms rd=-48m16s sd=48m16s ipdv=254µs
seq=36 rtt=9.81ms rd=-49m15s sd=49m15s ipdv=196µs
seq=37 rtt=9.43ms rd=-50m14s sd=50m14s ipdv=377µs
seq=38 rtt=9.85ms rd=-51m13s sd=51m13s ipdv=415µs
seq=39 rtt=9.53ms rd=-52m12s sd=52m12s ipdv=319µs
seq=40 rtt=32.06ms rd=-53m13s sd=53m13s ipdv=22.53ms
seq=41 rtt=30.79ms rd=-54m12s sd=54m12s ipdv=1.27ms
seq=42 rtt=9.73ms rd=-55m8s sd=55m8s ipdv=21.06ms
seq=43 rtt=9.48ms rd=-56m7s sd=56m7s ipdv=255µs
seq=44 rtt=32ms rd=-57m8s sd=57m8s ipdv=22.52ms
seq=45 rtt=30.38ms rd=-58m6s sd=58m7s ipdv=1.62ms
seq=46 rtt=31.34ms rd=-59m5s sd=59m5s ipdv=956µs
seq=47 rtt=29.95ms rd=-1h0m4s sd=1h0m4s ipdv=1.39ms
seq=48 rtt=30.37ms rd=-1h1m3s sd=1h1m3s ipdv=419µs
seq=49 rtt=30.13ms rd=-1h2m1s sd=1h2m1s ipdv=240µs
seq=50 rtt=30.5ms rd=-1h3m0s sd=1h3m0s ipdv=373µs
seq=51 rtt=29.69ms rd=-1h3m59s sd=1h3m59s ipdv=813µs
seq=52 rtt=29.05ms rd=-1h4m57s sd=1h4m57s ipdv=636µs
seq=53 rtt=29.68ms rd=-1h5m56s sd=1h5m56s ipdv=631µs
seq=54 rtt=28.66ms rd=-1h6m55s sd=1h6m55s ipdv=1.03ms
seq=55 rtt=29.31ms rd=-1h7m53s sd=1h7m54s ipdv=652µs
