Data plane is up
Running irtt
UE IP is 10.45.0.82
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.37ms rd=-14m22s sd=14m22s ipdv=n/a
seq=1 rtt=22.35ms rd=-15m20s sd=15m20s ipdv=2.02ms
seq=2 rtt=21.1ms rd=-16m17s sd=16m17s ipdv=1.25ms
seq=3 rtt=19.84ms rd=-17m15s sd=17m15s ipdv=1.26ms
seq=4 rtt=19.1ms rd=-18m13s sd=18m13s ipdv=740µs
seq=5 rtt=16.41ms rd=-19m10s sd=19m10s ipdv=2.68ms
seq=6 rtt=14.86ms rd=-20m7s sd=20m7s ipdv=1.55ms
seq=7 rtt=12.51ms rd=-21m4s sd=21m4s ipdv=2.35ms
seq=8 rtt=10.76ms rd=-22m1s sd=22m1s ipdv=1.75ms
seq=9 rtt=9.48ms rd=-22m58s sd=22m58s ipdv=1.28ms
seq=10 rtt=30.17ms rd=-23m57s sd=23m57s ipdv=20.69ms
seq=11 rtt=29.08ms rd=-24m54s sd=24m54s ipdv=1.09ms
seq=12 rtt=26.59ms rd=-25m51s sd=25m51s ipdv=2.49ms
seq=13 rtt=24.1ms rd=-26m48s sd=26m48s ipdv=2.5ms
seq=14 rtt=22.32ms rd=-27m45s sd=27m45s ipdv=1.78ms
seq=15 rtt=20.98ms rd=-28m42s sd=28m42s ipdv=1.33ms
seq=16 rtt=18.35ms rd=-29m38s sd=29m38s ipdv=2.63ms
seq=17 rtt=17.02ms rd=-30m37s sd=30m37s ipdv=1.33ms
seq=18 rtt=16.83ms rd=-31m34s sd=31m34s ipdv=190µs
seq=19 rtt=16.76ms rd=-32m33s sd=32m33s ipdv=73.1µs
seq=20 rtt=15.69ms rd=-33m31s sd=33m31s ipdv=1.07ms
seq=21 rtt=15.51ms rd=-34m30s sd=34m30s ipdv=184µs
seq=22 rtt=14.02ms rd=-35m28s sd=35m28s ipdv=1.49ms
seq=23 rtt=13.36ms rd=-36m26s sd=36m26s ipdv=654µs
seq=24 rtt=12.96ms rd=-37m24s sd=37m24s ipdv=405µs
seq=25 rtt=13.24ms rd=-38m23s sd=38m23s ipdv=276µs
seq=26 rtt=11.74ms rd=-39m21s sd=39m21s ipdv=1.5ms
seq=27 rtt=11.13ms rd=-40m20s sd=40m20s ipdv=605µs
seq=28 rtt=10.63ms rd=-41m18s sd=41m18s ipdv=503µs
seq=29 rtt=10.44ms rd=-42m16s sd=42m16s ipdv=188µs
seq=30 rtt=10.54ms rd=-43m15s sd=43m15s ipdv=105µs
seq=31 rtt=10.83ms rd=-44m14s sd=44m14s ipdv=286µs
seq=32 rtt=10.47ms rd=-45m13s sd=45m13s ipdv=365µs
seq=33 rtt=10.79ms rd=-46m12s sd=46m12s ipdv=321µs
seq=34 rtt=9.38ms rd=-47m10s sd=47m10s ipdv=1.41ms
seq=35 rtt=9.84ms rd=-48m10s sd=48m10s ipdv=464µs
seq=36 rtt=9.48ms rd=-49m8s sd=49m8s ipdv=358µs
seq=37 rtt=10.08ms rd=-50m7s sd=50m7s ipdv=598µs
seq=38 rtt=9.43ms rd=-51m6s sd=51m6s ipdv=649µs
seq=39 rtt=9.89ms rd=-52m5s sd=52m5s ipdv=455µs
seq=40 rtt=10.52ms rd=-53m3s sd=53m3s ipdv=636µs
seq=41 rtt=10.79ms rd=-54m3s sd=54m3s ipdv=268µs
seq=42 rtt=9.84ms rd=-55m1s sd=55m1s ipdv=950µs
seq=43 rtt=9.6ms rd=-56m0s sd=56m0s ipdv=247µs
seq=44 rtt=9.49ms rd=-56m58s sd=56m58s ipdv=104µs
seq=45 rtt=9.9ms rd=-57m57s sd=57m57s ipdv=409µs
seq=46 rtt=30.79ms rd=-58m58s sd=58m58s ipdv=20.89ms
seq=47 rtt=31.03ms rd=-59m57s sd=59m57s ipdv=236µs
seq=48 rtt=30.25ms rd=-1h0m56s sd=1h0m56s ipdv=779µs
seq=49 rtt=31.44ms rd=-1h1m54s sd=1h1m54s ipdv=1.19ms
seq=50 rtt=30.84ms rd=-1h2m53s sd=1h2m53s ipdv=598µs
seq=51 rtt=30.2ms rd=-1h3m52s sd=1h3m52s ipdv=645µs
seq=52 rtt=31.06ms rd=-1h4m51s sd=1h4m51s ipdv=863µs
seq=53 rtt=29.75ms rd=-1h5m49s sd=1h5m49s ipdv=1.31ms
seq=54 rtt=29.76ms rd=-1h6m48s sd=1h6m48s ipdv=8.87µs
seq=55 rtt=30.01ms rd=-1h7m46s sd=1h7m46s ipdv=243µs
