Data plane is up
Running irtt
UE IP is 10.45.0.73
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.93ms rd=-13m37s sd=13m37s ipdv=n/a
seq=1 rtt=23.41ms rd=-14m35s sd=14m35s ipdv=520µs
seq=2 rtt=22.62ms rd=-15m33s sd=15m33s ipdv=784µs
seq=3 rtt=21.25ms rd=-16m31s sd=16m31s ipdv=1.37ms
seq=4 rtt=20.57ms rd=-17m29s sd=17m29s ipdv=682µs
seq=5 rtt=18.83ms rd=-18m26s sd=18m26s ipdv=1.73ms
seq=6 rtt=17.37ms rd=-19m23s sd=19m23s ipdv=1.47ms
seq=7 rtt=15.35ms rd=-20m20s sd=20m20s ipdv=2.02ms
seq=8 rtt=13.65ms rd=-21m17s sd=21m17s ipdv=1.7ms
seq=9 rtt=10.52ms rd=-22m14s sd=22m14s ipdv=3.13ms
seq=10 rtt=10.1ms rd=-23m11s sd=23m11s ipdv=416µs
seq=11 rtt=30.91ms rd=-24m10s sd=24m10s ipdv=20.8ms
seq=12 rtt=28.34ms rd=-25m7s sd=25m7s ipdv=2.57ms
seq=13 rtt=26.87ms rd=-26m4s sd=26m4s ipdv=1.47ms
seq=14 rtt=24.7ms rd=-27m1s sd=27m1s ipdv=2.17ms
seq=15 rtt=22.86ms rd=-27m58s sd=27m58s ipdv=1.85ms
seq=16 rtt=20.15ms rd=-28m55s sd=28m55s ipdv=2.71ms
seq=17 rtt=18.18ms rd=-29m52s sd=29m52s ipdv=1.97ms
seq=18 rtt=21.04ms rd=-30m50s sd=30m50s ipdv=2.86ms
seq=19 rtt=20.54ms rd=-31m48s sd=31m48s ipdv=502µs
seq=20 rtt=19.95ms rd=-32m47s sd=32m47s ipdv=585µs
seq=21 rtt=19.09ms rd=-33m45s sd=33m45s ipdv=868µs
seq=22 rtt=18.73ms rd=-34m43s sd=34m43s ipdv=352µs
seq=23 rtt=18.34ms rd=-35m42s sd=35m42s ipdv=390µs
seq=24 rtt=17.84ms rd=-36m40s sd=36m40s ipdv=500µs
seq=25 rtt=17.15ms rd=-37m39s sd=37m39s ipdv=691µs
seq=26 rtt=16.66ms rd=-38m37s sd=38m37s ipdv=489µs
seq=27 rtt=15.51ms rd=-39m35s sd=39m35s ipdv=1.15ms
seq=28 rtt=14.91ms rd=-40m33s sd=40m33s ipdv=606µs
seq=29 rtt=14.41ms rd=-41m32s sd=41m32s ipdv=499µs
seq=30 rtt=14.13ms rd=-42m30s sd=42m30s ipdv=274µs
seq=31 rtt=13.88ms rd=-43m29s sd=43m29s ipdv=255µs
seq=32 rtt=14.21ms rd=-44m28s sd=44m28s ipdv=334µs
seq=33 rtt=13.97ms rd=-45m27s sd=45m27s ipdv=241µs
seq=34 rtt=13.22ms rd=-46m26s sd=46m26s ipdv=749µs
seq=35 rtt=14.01ms rd=-47m25s sd=47m25s ipdv=789µs
seq=36 rtt=14.01ms rd=-48m23s sd=48m23s ipdv=239ns
seq=37 rtt=13.55ms rd=-49m22s sd=49m22s ipdv=457µs
seq=38 rtt=13.23ms rd=-50m21s sd=50m21s ipdv=323µs
seq=39 rtt=13.11ms rd=-51m20s sd=51m20s ipdv=119µs
seq=40 rtt=12.98ms rd=-52m18s sd=52m18s ipdv=136µs
seq=41 rtt=12.78ms rd=-53m17s sd=53m17s ipdv=198µs
seq=42 rtt=13.01ms rd=-54m16s sd=54m16s ipdv=231µs
seq=43 rtt=12.92ms rd=-55m15s sd=55m15s ipdv=88.7µs
seq=44 rtt=11.96ms rd=-56m13s sd=56m13s ipdv=963µs
seq=45 rtt=11.95ms rd=-57m12s sd=57m12s ipdv=8.27µs
seq=46 rtt=11.76ms rd=-58m11s sd=58m11s ipdv=186µs
seq=47 rtt=12.02ms rd=-59m10s sd=59m10s ipdv=253µs
seq=48 rtt=11.81ms rd=-1h0m8s sd=1h0m8s ipdv=203µs
seq=49 rtt=11.88ms rd=-1h1m7s sd=1h1m7s ipdv=71.8µs
seq=50 rtt=11.26ms rd=-1h2m5s sd=1h2m5s ipdv=621µs
seq=51 rtt=10.84ms rd=-1h3m4s sd=1h3m4s ipdv=426µs
seq=52 rtt=10.21ms rd=-1h4m3s sd=1h4m3s ipdv=628µs
seq=53 rtt=10.53ms rd=-1h5m2s sd=1h5m2s ipdv=318µs
seq=54 rtt=9.93ms rd=-1h6m0s sd=1h6m0s ipdv=598µs
seq=55 rtt=10.77ms rd=-1h6m59s sd=1h6m59s ipdv=837µs
