Data plane is up
Running irtt
UE IP is 10.45.0.2
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.88ms rd=-12m46s sd=12m46s ipdv=n/a
seq=1 rtt=23.55ms rd=-13m45s sd=13m45s ipdv=331µs
seq=2 rtt=24.45ms rd=-14m44s sd=14m44s ipdv=894µs
seq=3 rtt=22.42ms rd=-15m41s sd=15m41s ipdv=2.03ms
seq=4 rtt=21.38ms rd=-16m39s sd=16m39s ipdv=1.04ms
seq=5 rtt=20.01ms rd=-17m37s sd=17m37s ipdv=1.36ms
seq=6 rtt=18.17ms rd=-18m34s sd=18m34s ipdv=1.84ms
seq=7 rtt=16.55ms rd=-19m31s sd=19m31s ipdv=1.62ms
seq=8 rtt=15.12ms rd=-20m28s sd=20m28s ipdv=1.43ms
seq=9 rtt=12.14ms rd=-21m25s sd=21m25s ipdv=2.97ms
seq=10 rtt=10.8ms rd=-22m22s sd=22m22s ipdv=1.34ms
seq=11 rtt=9.39ms rd=-23m19s sd=23m19s ipdv=1.41ms
seq=12 rtt=30.26ms rd=-24m18s sd=24m18s ipdv=20.87ms
seq=13 rtt=27.97ms rd=-25m15s sd=25m15s ipdv=2.3ms
seq=14 rtt=26.22ms rd=-26m12s sd=26m12s ipdv=1.75ms
seq=15 rtt=24.11ms rd=-27m9s sd=27m9s ipdv=2.11ms
seq=16 rtt=22.27ms rd=-28m6s sd=28m6s ipdv=1.84ms
seq=17 rtt=20.75ms rd=-29m3s sd=29m3s ipdv=1.52ms
seq=18 rtt=18.4ms rd=-30m0s sd=30m0s ipdv=2.35ms
seq=19 rtt=20.52ms rd=-30m58s sd=30m58s ipdv=2.12ms
seq=20 rtt=19.94ms rd=-31m57s sd=31m57s ipdv=573µs
seq=21 rtt=20.67ms rd=-32m55s sd=32m55s ipdv=726µs
seq=22 rtt=18.81ms rd=-33m53s sd=33m53s ipdv=1.86ms
seq=23 rtt=19.2ms rd=-34m52s sd=34m52s ipdv=388µs
seq=24 rtt=17.59ms rd=-35m50s sd=35m50s ipdv=1.61ms
seq=25 rtt=18.42ms rd=-36m49s sd=36m49s ipdv=827µs
seq=26 rtt=16.7ms rd=-37m47s sd=37m47s ipdv=1.72ms
seq=27 rtt=16.82ms rd=-38m45s sd=38m45s ipdv=126µs
seq=28 rtt=16.39ms rd=-39m43s sd=39m43s ipdv=429µs
seq=29 rtt=15.56ms rd=-40m42s sd=40m42s ipdv=831µs
seq=30 rtt=14.35ms rd=-41m40s sd=41m40s ipdv=1.21ms
seq=31 rtt=14.76ms rd=-42m39s sd=42m39s ipdv=412µs
seq=32 rtt=15.12ms rd=-43m37s sd=43m37s ipdv=358µs
seq=33 rtt=14.61ms rd=-44m37s sd=44m37s ipdv=510µs
seq=34 rtt=14.82ms rd=-45m35s sd=45m35s ipdv=214µs
seq=35 rtt=15.12ms rd=-46m34s sd=46m34s ipdv=296µs
seq=36 rtt=14.02ms rd=-47m33s sd=47m33s ipdv=1.1ms
seq=37 rtt=14.57ms rd=-48m32s sd=48m32s ipdv=545µs
seq=38 rtt=14.04ms rd=-49m30s sd=49m30s ipdv=523µs
seq=39 rtt=13.98ms rd=-50m29s sd=50m29s ipdv=66.7µs
seq=40 rtt=13.95ms rd=-51m28s sd=51m28s ipdv=20.4µs
seq=41 rtt=14ms rd=-52m27s sd=52m27s ipdv=46.6µs
seq=42 rtt=13.31ms rd=-53m26s sd=53m26s ipdv=695µs
seq=43 rtt=13.77ms rd=-54m25s sd=54m25s ipdv=468µs
seq=44 rtt=12.95ms rd=-55m23s sd=55m23s ipdv=823µs
seq=45 rtt=13.72ms rd=-56m22s sd=56m22s ipdv=766µs
seq=46 rtt=12.81ms rd=-57m20s sd=57m20s ipdv=912µs
seq=47 rtt=12.85ms rd=-58m19s sd=58m19s ipdv=43.8µs
seq=48 rtt=12.8ms rd=-59m18s sd=59m18s ipdv=47.2µs
seq=49 rtt=12.72ms rd=-1h0m17s sd=1h0m17s ipdv=83.5µs
seq=50 rtt=11.85ms rd=-1h1m15s sd=1h1m15s ipdv=865µs
seq=51 rtt=12.06ms rd=-1h2m14s sd=1h2m14s ipdv=208µs
seq=52 rtt=11.9ms rd=-1h3m12s sd=1h3m13s ipdv=158µs
seq=53 rtt=12.06ms rd=-1h4m12s sd=1h4m12s ipdv=156µs
seq=54 rtt=10.87ms rd=-1h5m10s sd=1h5m10s ipdv=1.19ms
seq=55 rtt=10.76ms rd=-1h6m9s sd=1h6m9s ipdv=108µs
seq=56 rtt=10.87ms rd=-1h7m7s sd=1h7m7s ipdv=104µs
