Data plane is up
Running irtt
UE IP is 10.45.0.96
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.72ms rd=-13m33s sd=13m33s ipdv=n/a
seq=1 rtt=22.58ms rd=-14m32s sd=14m32s ipdv=1.14ms
seq=2 rtt=21.07ms rd=-15m29s sd=15m29s ipdv=1.52ms
seq=3 rtt=20.33ms rd=-16m27s sd=16m27s ipdv=734µs
seq=4 rtt=19.41ms rd=-17m25s sd=17m25s ipdv=924µs
seq=5 rtt=16.84ms rd=-18m22s sd=18m22s ipdv=2.57ms
seq=6 rtt=15.05ms rd=-19m19s sd=19m19s ipdv=1.79ms
seq=7 rtt=13.94ms rd=-20m16s sd=20m16s ipdv=1.11ms
seq=8 rtt=11.84ms rd=-21m13s sd=21m13s ipdv=2.1ms
seq=9 rtt=9.8ms rd=-22m10s sd=22m10s ipdv=2.03ms
seq=10 rtt=139ms rd=-23m9s sd=23m9s ipdv=129.2ms
seq=11 rtt=28.72ms rd=-24m6s sd=24m6s ipdv=110.3ms
seq=12 rtt=26.36ms rd=-25m3s sd=25m3s ipdv=2.36ms
seq=13 rtt=25.08ms rd=-26m0s sd=26m0s ipdv=1.28ms
seq=14 rtt=23.57ms rd=-26m57s sd=26m57s ipdv=1.51ms
seq=15 rtt=21.58ms rd=-27m54s sd=27m54s ipdv=1.99ms
seq=16 rtt=18.53ms rd=-28m51s sd=28m51s ipdv=3.05ms
seq=17 rtt=16.67ms rd=-29m48s sd=29m48s ipdv=1.86ms
seq=18 rtt=15.69ms rd=-30m46s sd=30m46s ipdv=986µs
seq=19 rtt=14.88ms rd=-31m44s sd=31m44s ipdv=812µs
seq=20 rtt=15.14ms rd=-32m42s sd=32m42s ipdv=266µs
seq=21 rtt=13.98ms rd=-33m41s sd=33m41s ipdv=1.16ms
seq=22 rtt=12.76ms rd=-34m39s sd=34m39s ipdv=1.22ms
seq=23 rtt=13.09ms rd=-35m37s sd=35m37s ipdv=328µs
seq=24 rtt=12.11ms rd=-36m35s sd=36m35s ipdv=974µs
seq=25 rtt=11.11ms rd=-37m34s sd=37m34s ipdv=1ms
seq=26 rtt=11.16ms rd=-38m33s sd=38m33s ipdv=48µs
seq=27 rtt=10.75ms rd=-39m31s sd=39m31s ipdv=405µs
seq=28 rtt=10.16ms rd=-40m29s sd=40m29s ipdv=595µs
seq=29 rtt=10.07ms rd=-41m27s sd=41m27s ipdv=86.7µs
seq=30 rtt=10.3ms rd=-42m26s sd=42m26s ipdv=222µs
seq=31 rtt=9.68ms rd=-43m25s sd=43m25s ipdv=616µs
seq=32 rtt=9.75ms rd=-44m24s sd=44m24s ipdv=73.6µs
seq=33 rtt=9.47ms rd=-45m23s sd=45m23s ipdv=282µs
seq=34 rtt=30.81ms rd=-46m24s sd=46m24s ipdv=21.34ms
seq=35 rtt=139.7ms rd=-47m23s sd=47m23s ipdv=108.9ms
seq=36 rtt=30.04ms rd=-48m22s sd=48m22s ipdv=109.6ms
seq=37 rtt=139.9ms rd=-49m20s sd=49m20s ipdv=109.8ms
seq=38 rtt=30.02ms rd=-50m19s sd=50m19s ipdv=109.9ms
seq=39 rtt=139.2ms rd=-51m18s sd=51m18s ipdv=109.2ms
seq=40 rtt=30.29ms rd=-52m17s sd=52m17s ipdv=108.9ms
seq=41 rtt=30.74ms rd=-53m16s sd=53m16s ipdv=445µs
seq=42 rtt=30.16ms rd=-54m14s sd=54m14s ipdv=581µs
seq=43 rtt=139.3ms rd=-55m13s sd=55m13s ipdv=109.1ms
seq=44 rtt=30.16ms rd=-56m12s sd=56m12s ipdv=109.1ms
seq=45 rtt=30.5ms rd=-57m11s sd=57m11s ipdv=336µs
seq=46 rtt=29.49ms rd=-58m9s sd=58m9s ipdv=1.01ms
seq=47 rtt=29.49ms rd=-59m8s sd=59m8s ipdv=2.7µs
seq=48 rtt=29.07ms rd=-1h0m7s sd=1h0m7s ipdv=419µs
seq=49 rtt=28.42ms rd=-1h1m5s sd=1h1m5s ipdv=653µs
seq=50 rtt=28.73ms rd=-1h2m4s sd=1h2m4s ipdv=310µs
seq=51 rtt=28.58ms rd=-1h3m3s sd=1h3m3s ipdv=147µs
seq=52 rtt=28.64ms rd=-1h4m1s sd=1h4m1s ipdv=53.5µs
seq=53 rtt=27.39ms rd=-1h5m0s sd=1h5m0s ipdv=1.25ms
seq=54 rtt=27.6ms rd=-1h5m59s sd=1h5m59s ipdv=205µs
seq=55 rtt=27.38ms rd=-1h6m57s sd=1h6m57s ipdv=220µs
seq=56 rtt=27.46ms rd=-1h7m56s sd=1h7m56s ipdv=82.5µs
