Data plane is up
Running irtt
UE IP is 10.45.0.39
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.58ms rd=-13m34s sd=13m34s ipdv=n/a
seq=1 rtt=22.7ms rd=-14m32s sd=14m32s ipdv=887µs
seq=2 rtt=21.82ms rd=-15m30s sd=15m30s ipdv=875µs
seq=3 rtt=20.46ms rd=-16m27s sd=16m27s ipdv=1.36ms
seq=4 rtt=19.1ms rd=-17m25s sd=17m25s ipdv=1.36ms
seq=5 rtt=16.94ms rd=-18m22s sd=18m22s ipdv=2.16ms
seq=6 rtt=15.72ms rd=-19m20s sd=19m20s ipdv=1.22ms
seq=7 rtt=13.77ms rd=-20m17s sd=20m17s ipdv=1.95ms
seq=8 rtt=11.67ms rd=-21m14s sd=21m14s ipdv=2.1ms
seq=9 rtt=9.72ms rd=-22m11s sd=22m11s ipdv=1.96ms
seq=10 rtt=31.01ms rd=-23m10s sd=23m10s ipdv=21.29ms
seq=11 rtt=29.61ms rd=-24m7s sd=24m7s ipdv=1.4ms
seq=12 rtt=27.46ms rd=-25m4s sd=25m4s ipdv=2.15ms
seq=13 rtt=24.83ms rd=-26m1s sd=26m1s ipdv=2.64ms
seq=14 rtt=22.99ms rd=-26m58s sd=26m58s ipdv=1.83ms
seq=15 rtt=20.75ms rd=-27m55s sd=27m55s ipdv=2.25ms
seq=16 rtt=19.57ms rd=-28m51s sd=28m51s ipdv=1.17ms
seq=17 rtt=17.62ms rd=-29m48s sd=29m48s ipdv=1.96ms
seq=18 rtt=15.79ms rd=-30m46s sd=30m46s ipdv=1.83ms
seq=19 rtt=16.08ms rd=-31m45s sd=31m45s ipdv=289µs
seq=20 rtt=14.89ms rd=-32m43s sd=32m43s ipdv=1.19ms
seq=21 rtt=14.12ms rd=-33m41s sd=33m41s ipdv=767µs
seq=22 rtt=13.39ms rd=-34m39s sd=34m39s ipdv=728µs
seq=23 rtt=13.07ms rd=-35m38s sd=35m38s ipdv=322µs
seq=24 rtt=12.08ms rd=-36m36s sd=36m36s ipdv=994µs
seq=25 rtt=12.01ms rd=-37m35s sd=37m35s ipdv=67.2µs
seq=26 rtt=13.33ms rd=-38m33s sd=38m33s ipdv=1.31ms
seq=27 rtt=10.75ms rd=-39m31s sd=39m31s ipdv=2.58ms
seq=28 rtt=10.98ms rd=-40m30s sd=40m30s ipdv=231µs
seq=29 rtt=9.76ms rd=-41m28s sd=41m28s ipdv=1.22ms
seq=30 rtt=11.86ms rd=-42m27s sd=42m27s ipdv=2.1ms
seq=31 rtt=12.5ms rd=-43m25s sd=43m25s ipdv=636µs
seq=32 rtt=11.86ms rd=-44m24s sd=44m24s ipdv=636µs
seq=33 rtt=11.75ms rd=-45m23s sd=45m23s ipdv=111µs
seq=34 rtt=11.76ms rd=-46m22s sd=46m22s ipdv=8.92µs
seq=35 rtt=11.68ms rd=-47m21s sd=47m21s ipdv=76.8µs
seq=36 rtt=11.9ms rd=-48m20s sd=48m20s ipdv=223µs
seq=37 rtt=11.35ms rd=-49m19s sd=49m19s ipdv=552µs
seq=38 rtt=11.63ms rd=-50m17s sd=50m17s ipdv=280µs
seq=39 rtt=11.65ms rd=-51m16s sd=51m16s ipdv=22.6µs
seq=40 rtt=12ms rd=-52m15s sd=52m15s ipdv=347µs
seq=41 rtt=11.3ms rd=-53m14s sd=53m14s ipdv=700µs
seq=42 rtt=10.86ms rd=-54m12s sd=54m12s ipdv=447µs
seq=43 rtt=10.55ms rd=-55m11s sd=55m11s ipdv=305µs
seq=44 rtt=10.87ms rd=-56m10s sd=56m10s ipdv=315µs
seq=45 rtt=10.08ms rd=-57m9s sd=57m9s ipdv=788µs
seq=46 rtt=10.76ms rd=-58m7s sd=58m7s ipdv=686µs
seq=47 rtt=10.25ms rd=-59m6s sd=59m6s ipdv=513µs
seq=48 rtt=9.66ms rd=-1h0m5s sd=1h0m5s ipdv=587µs
seq=49 rtt=10.56ms rd=-1h1m3s sd=1h1m3s ipdv=895µs
seq=50 rtt=9.62ms rd=-1h2m2s sd=1h2m2s ipdv=941µs
seq=51 rtt=9.3ms rd=-1h3m1s sd=1h3m1s ipdv=313µs
seq=52 rtt=9.97ms rd=-1h4m0s sd=1h4m0s ipdv=668µs
seq=53 rtt=9.43ms rd=-1h4m58s sd=1h4m58s ipdv=547µs
seq=54 rtt=9.62ms rd=-1h5m57s sd=1h5m57s ipdv=197µs
seq=55 rtt=9.42ms rd=-1h6m55s sd=1h6m55s ipdv=204µs
seq=56 rtt=9.58ms rd=-1h7m54s sd=1h7m54s ipdv=166µs
