Data plane is up
Running irtt
UE IP is 10.45.0.104
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.08ms rd=-13m58s sd=13m58s ipdv=n/a
seq=1 rtt=23.3ms rd=-14m57s sd=14m57s ipdv=780µs
seq=2 rtt=20.98ms rd=-15m54s sd=15m54s ipdv=2.32ms
seq=3 rtt=20.76ms rd=-16m52s sd=16m52s ipdv=222µs
seq=4 rtt=19.08ms rd=-17m49s sd=17m49s ipdv=1.67ms
seq=5 rtt=16.88ms rd=-18m46s sd=18m46s ipdv=2.21ms
seq=6 rtt=15.71ms rd=-19m44s sd=19m44s ipdv=1.16ms
seq=7 rtt=13.53ms rd=-20m41s sd=20m41s ipdv=2.18ms
seq=8 rtt=11.66ms rd=-21m37s sd=21m37s ipdv=1.88ms
seq=9 rtt=9.83ms rd=-22m35s sd=22m35s ipdv=1.83ms
seq=10 rtt=29.8ms rd=-23m34s sd=23m34s ipdv=19.97ms
seq=11 rtt=28.61ms rd=-24m31s sd=24m31s ipdv=1.19ms
seq=12 rtt=26.23ms rd=-25m28s sd=25m28s ipdv=2.38ms
seq=13 rtt=24.9ms rd=-26m24s sd=26m25s ipdv=1.33ms
seq=14 rtt=22.55ms rd=-27m21s sd=27m21s ipdv=2.35ms
seq=15 rtt=20.42ms rd=-28m18s sd=28m18s ipdv=2.13ms
seq=16 rtt=17.93ms rd=-29m15s sd=29m15s ipdv=2.49ms
seq=17 rtt=17.72ms rd=-30m13s sd=30m13s ipdv=207µs
seq=18 rtt=15.51ms rd=-31m11s sd=31m11s ipdv=2.21ms
seq=19 rtt=15.79ms rd=-32m9s sd=32m9s ipdv=282µs
seq=20 rtt=14.27ms rd=-33m7s sd=33m7s ipdv=1.52ms
seq=21 rtt=13.74ms rd=-34m6s sd=34m6s ipdv=523µs
seq=22 rtt=13.19ms rd=-35m4s sd=35m4s ipdv=555µs
seq=23 rtt=12.15ms rd=-36m2s sd=36m2s ipdv=1.04ms
seq=24 rtt=12.06ms rd=-37m1s sd=37m1s ipdv=90.2µs
seq=25 rtt=11.8ms rd=-37m59s sd=37m59s ipdv=255µs
seq=26 rtt=10.85ms rd=-38m57s sd=38m57s ipdv=948µs
seq=27 rtt=11.02ms rd=-39m56s sd=39m56s ipdv=163µs
seq=28 rtt=10.24ms rd=-40m54s sd=40m54s ipdv=777µs
seq=29 rtt=10.24ms rd=-41m52s sd=41m52s ipdv=2.31µs
seq=30 rtt=9.49ms rd=-42m51s sd=42m51s ipdv=747µs
seq=31 rtt=9.8ms rd=-43m50s sd=43m50s ipdv=306µs
seq=32 rtt=9.51ms rd=-44m49s sd=44m49s ipdv=290µs
seq=33 rtt=9.79ms rd=-45m48s sd=45m48s ipdv=277µs
seq=34 rtt=9.54ms rd=-46m47s sd=46m47s ipdv=243µs
seq=35 rtt=9.76ms rd=-47m45s sd=47m45s ipdv=214µs
seq=36 rtt=9.62ms rd=-48m44s sd=48m44s ipdv=141µs
seq=37 rtt=9.81ms rd=-49m43s sd=49m43s ipdv=196µs
seq=38 rtt=9.59ms rd=-50m42s sd=50m42s ipdv=218µs
seq=39 rtt=31.18ms rd=-51m43s sd=51m43s ipdv=21.59ms
seq=40 rtt=31.37ms rd=-52m42s sd=52m42s ipdv=191µs
seq=41 rtt=30.6ms rd=-53m41s sd=53m41s ipdv=771µs
seq=42 rtt=31.68ms rd=-54m39s sd=54m39s ipdv=1.08ms
seq=43 rtt=29.99ms rd=-55m38s sd=55m38s ipdv=1.69ms
seq=44 rtt=30.84ms rd=-56m37s sd=56m37s ipdv=846µs
seq=45 rtt=30.3ms rd=-57m36s sd=57m36s ipdv=543µs
seq=46 rtt=30.23ms rd=-58m35s sd=58m35s ipdv=64.3µs
seq=47 rtt=29.94ms rd=-59m33s sd=59m33s ipdv=288µs
seq=48 rtt=30.33ms rd=-1h0m32s sd=1h0m32s ipdv=384µs
seq=49 rtt=29.58ms rd=-1h1m30s sd=1h1m30s ipdv=751µs
seq=50 rtt=29.19ms rd=-1h2m29s sd=1h2m29s ipdv=389µs
seq=51 rtt=28.73ms rd=-1h3m28s sd=1h3m28s ipdv=455µs
seq=52 rtt=28.53ms rd=-1h4m26s sd=1h4m26s ipdv=198µs
seq=53 rtt=28.62ms rd=-1h5m25s sd=1h5m25s ipdv=84.9µs
seq=54 rtt=28.51ms rd=-1h6m24s sd=1h6m24s ipdv=113µs
seq=55 rtt=27.56ms rd=-1h7m23s sd=1h7m23s ipdv=944µs
