Data plane is up
Running irtt
UE IP is 10.45.0.45
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=25.17ms rd=-14m23s sd=14m23s ipdv=n/a
seq=1 rtt=23.9ms rd=-15m21s sd=15m21s ipdv=1.27ms
seq=2 rtt=22.94ms rd=-16m19s sd=16m19s ipdv=962µs
seq=3 rtt=22.66ms rd=-17m17s sd=17m17s ipdv=282µs
seq=4 rtt=20.08ms rd=-18m14s sd=18m14s ipdv=2.58ms
seq=5 rtt=19.18ms rd=-19m11s sd=19m11s ipdv=894µs
seq=6 rtt=16.82ms rd=-20m8s sd=20m8s ipdv=2.36ms
seq=7 rtt=14.6ms rd=-21m5s sd=21m5s ipdv=2.23ms
seq=8 rtt=13.5ms rd=-22m2s sd=22m2s ipdv=1.09ms
seq=9 rtt=11ms rd=-22m59s sd=22m59s ipdv=2.5ms
seq=10 rtt=9.71ms rd=-23m56s sd=23m56s ipdv=1.29ms
seq=11 rtt=30.22ms rd=-24m55s sd=24m55s ipdv=20.5ms
seq=12 rtt=28.59ms rd=-25m52s sd=25m52s ipdv=1.63ms
seq=13 rtt=26.67ms rd=-26m49s sd=26m49s ipdv=1.92ms
seq=14 rtt=23.85ms rd=-27m46s sd=27m46s ipdv=2.82ms
seq=15 rtt=21.55ms rd=-28m43s sd=28m43s ipdv=2.3ms
seq=16 rtt=20.58ms rd=-29m40s sd=29m40s ipdv=967µs
seq=17 rtt=18.98ms rd=-30m38s sd=30m38s ipdv=1.6ms
seq=18 rtt=19.2ms rd=-31m36s sd=31m36s ipdv=222µs
seq=19 rtt=17.87ms rd=-32m35s sd=32m35s ipdv=1.33ms
seq=20 rtt=18.01ms rd=-33m33s sd=33m33s ipdv=141µs
seq=21 rtt=16.93ms rd=-34m31s sd=34m31s ipdv=1.08ms
seq=22 rtt=15.75ms rd=-35m29s sd=35m29s ipdv=1.18ms
seq=23 rtt=15.69ms rd=-36m28s sd=36m28s ipdv=67µs
seq=24 rtt=14.51ms rd=-37m26s sd=37m26s ipdv=1.18ms
seq=25 rtt=14.18ms rd=-38m24s sd=38m24s ipdv=324µs
seq=26 rtt=13.4ms rd=-39m23s sd=39m23s ipdv=785µs
seq=27 rtt=13.19ms rd=-40m21s sd=40m21s ipdv=209µs
seq=28 rtt=12.26ms rd=-41m19s sd=41m19s ipdv=934µs
seq=29 rtt=12.09ms rd=-42m18s sd=42m18s ipdv=163µs
seq=30 rtt=11.54ms rd=-43m17s sd=43m17s ipdv=550µs
seq=31 rtt=11.33ms rd=-44m16s sd=44m16s ipdv=210µs
seq=32 rtt=11.33ms rd=-45m14s sd=45m14s ipdv=595ns
seq=33 rtt=11.26ms rd=-46m13s sd=46m13s ipdv=68.9µs
seq=34 rtt=11.69ms rd=-47m12s sd=47m12s ipdv=424µs
seq=35 rtt=11.73ms rd=-48m11s sd=48m11s ipdv=37.3µs
seq=36 rtt=11.45ms rd=-49m10s sd=49m10s ipdv=270µs
seq=37 rtt=10.75ms rd=-50m9s sd=50m9s ipdv=706µs
seq=38 rtt=11.69ms rd=-51m7s sd=51m7s ipdv=945µs
seq=39 rtt=10.67ms rd=-52m6s sd=52m6s ipdv=1.02ms
seq=40 rtt=10.43ms rd=-53m5s sd=53m5s ipdv=248µs
seq=41 rtt=10.57ms rd=-54m4s sd=54m4s ipdv=146µs
seq=42 rtt=10.24ms rd=-55m2s sd=55m2s ipdv=335µs
seq=43 rtt=10.65ms rd=-56m1s sd=56m1s ipdv=416µs
seq=44 rtt=9.69ms rd=-57m0s sd=57m0s ipdv=967µs
seq=45 rtt=9.43ms rd=-57m58s sd=57m58s ipdv=260µs
seq=46 rtt=9.73ms rd=-58m57s sd=58m57s ipdv=307µs
seq=47 rtt=9.46ms rd=-59m56s sd=59m56s ipdv=276µs
seq=48 rtt=9.76ms rd=-1h0m55s sd=1h0m55s ipdv=305µs
seq=49 rtt=9.42ms rd=-1h1m53s sd=1h1m53s ipdv=343µs
seq=50 rtt=9.66ms rd=-1h2m52s sd=1h2m52s ipdv=238µs
seq=51 rtt=31.94ms rd=-1h3m53s sd=1h3m53s ipdv=22.28ms
seq=52 rtt=29.93ms rd=-1h4m52s sd=1h4m52s ipdv=2ms
seq=53 rtt=31.28ms rd=-1h5m51s sd=1h5m51s ipdv=1.35ms
seq=54 rtt=30ms rd=-1h6m49s sd=1h6m49s ipdv=1.28ms
seq=55 rtt=30.91ms rd=-1h7m48s sd=1h7m48s ipdv=906µs
