Data plane is up
Running irtt
UE IP is 10.45.0.126
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.75ms rd=-14m17s sd=14m17s ipdv=n/a
seq=1 rtt=22.28ms rd=-15m16s sd=15m16s ipdv=1.47ms
seq=2 rtt=20.95ms rd=-16m13s sd=16m13s ipdv=1.32ms
seq=3 rtt=19.74ms rd=-17m11s sd=17m11s ipdv=1.21ms
seq=4 rtt=18.93ms rd=-18m8s sd=18m8s ipdv=811µs
seq=5 rtt=16.83ms rd=-19m5s sd=19m5s ipdv=2.11ms
seq=6 rtt=14.8ms rd=-20m3s sd=20m3s ipdv=2.02ms
seq=7 rtt=12.53ms rd=-20m59s sd=20m59s ipdv=2.27ms
seq=8 rtt=10.78ms rd=-21m56s sd=21m56s ipdv=1.75ms
seq=9 rtt=9.84ms rd=-22m53s sd=22m53s ipdv=941µs
seq=10 rtt=138.8ms rd=-23m53s sd=23m53s ipdv=128.9ms
seq=11 rtt=28.67ms rd=-24m50s sd=24m50s ipdv=110.1ms
seq=12 rtt=26.58ms rd=-25m47s sd=25m47s ipdv=2.09ms
seq=13 rtt=24.88ms rd=-26m44s sd=26m44s ipdv=1.7ms
seq=14 rtt=22.8ms rd=-27m40s sd=27m40s ipdv=2.08ms
seq=15 rtt=20.39ms rd=-28m37s sd=28m37s ipdv=2.41ms
seq=16 rtt=17.91ms rd=-29m34s sd=29m34s ipdv=2.47ms
seq=17 rtt=17.72ms rd=-30m32s sd=30m32s ipdv=188µs
seq=18 rtt=16.82ms rd=-31m30s sd=31m30s ipdv=899µs
seq=19 rtt=16.38ms rd=-32m29s sd=32m29s ipdv=444µs
seq=20 rtt=15.09ms rd=-33m27s sd=33m27s ipdv=1.29ms
seq=21 rtt=14.29ms rd=-34m25s sd=34m25s ipdv=795µs
seq=22 rtt=14ms rd=-35m23s sd=35m23s ipdv=296µs
seq=23 rtt=13.09ms rd=-36m22s sd=36m22s ipdv=909µs
seq=24 rtt=13.23ms rd=-37m20s sd=37m20s ipdv=145µs
seq=25 rtt=11.99ms rd=-38m19s sd=38m19s ipdv=1.24ms
seq=26 rtt=12.11ms rd=-39m17s sd=39m17s ipdv=123µs
seq=27 rtt=11.04ms rd=-40m15s sd=40m15s ipdv=1.07ms
seq=28 rtt=10.96ms rd=-41m13s sd=41m13s ipdv=82.3µs
seq=29 rtt=10.34ms rd=-42m12s sd=42m12s ipdv=620µs
seq=30 rtt=11.9ms rd=-43m11s sd=43m11s ipdv=1.56ms
seq=31 rtt=11.85ms rd=-44m10s sd=44m10s ipdv=50.5µs
seq=32 rtt=12.51ms rd=-45m9s sd=45m9s ipdv=654µs
seq=33 rtt=11.54ms rd=-46m8s sd=46m8s ipdv=964µs
seq=34 rtt=12.35ms rd=-47m6s sd=47m6s ipdv=806µs
seq=35 rtt=11.59ms rd=-48m5s sd=48m5s ipdv=755µs
seq=36 rtt=11.25ms rd=-49m4s sd=49m4s ipdv=340µs
seq=37 rtt=11.43ms rd=-50m3s sd=50m3s ipdv=181µs
seq=38 rtt=11.31ms rd=-51m2s sd=51m2s ipdv=125µs
seq=39 rtt=12.02ms rd=-52m1s sd=52m1s ipdv=713µs
seq=40 rtt=11.14ms rd=-52m59s sd=52m59s ipdv=883µs
seq=41 rtt=11.84ms rd=-53m58s sd=53m58s ipdv=698µs
seq=42 rtt=11.6ms rd=-54m57s sd=54m57s ipdv=238µs
seq=43 rtt=11.52ms rd=-55m56s sd=55m56s ipdv=78.7µs
seq=44 rtt=10.34ms rd=-56m54s sd=56m54s ipdv=1.18ms
seq=45 rtt=10.62ms rd=-57m53s sd=57m53s ipdv=275µs
seq=46 rtt=10.42ms rd=-58m51s sd=58m51s ipdv=196µs
seq=47 rtt=10.38ms rd=-59m50s sd=59m50s ipdv=45.9µs
seq=48 rtt=10.34ms rd=-1h0m49s sd=1h0m49s ipdv=39.1µs
seq=49 rtt=9.65ms rd=-1h1m47s sd=1h1m47s ipdv=689µs
seq=50 rtt=10.95ms rd=-1h2m46s sd=1h2m46s ipdv=1.3ms
seq=51 rtt=9.52ms rd=-1h3m45s sd=1h3m45s ipdv=1.43ms
seq=52 rtt=9.83ms rd=-1h4m44s sd=1h4m44s ipdv=310µs
seq=53 rtt=140.4ms rd=-1h5m45s sd=1h5m45s ipdv=130.5ms
seq=54 rtt=9.73ms rd=-1h6m41s sd=1h6m41s ipdv=130.6ms
seq=55 rtt=9.46ms rd=-1h7m40s sd=1h7m40s ipdv=265µs
