Data plane is up
Running irtt
UE IP is 10.45.0.2
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.46ms rd=-12m54s sd=12m54s ipdv=n/a
seq=1 rtt=22.95ms rd=-13m54s sd=13m54s ipdv=509µs
seq=2 rtt=26.7ms rd=-14m53s sd=14m53s ipdv=3.75ms
seq=3 rtt=25.4ms rd=-15m50s sd=15m50s ipdv=1.29ms
seq=4 rtt=24.46ms rd=-16m48s sd=16m48s ipdv=943µs
seq=5 rtt=22.48ms rd=-17m45s sd=17m45s ipdv=1.98ms
seq=6 rtt=20.44ms rd=-18m42s sd=18m42s ipdv=2.04ms
seq=7 rtt=19.13ms rd=-19m40s sd=19m40s ipdv=1.31ms
seq=8 rtt=16.42ms rd=-20m36s sd=20m36s ipdv=2.71ms
seq=9 rtt=14.8ms rd=-21m34s sd=21m34s ipdv=1.63ms
seq=10 rtt=12.46ms rd=-22m30s sd=22m30s ipdv=2.34ms
seq=11 rtt=10.75ms rd=-23m27s sd=23m27s ipdv=1.7ms
seq=12 rtt=9.35ms rd=-24m24s sd=24m24s ipdv=1.4ms
seq=13 rtt=29.3ms rd=-25m23s sd=25m23s ipdv=19.95ms
seq=14 rtt=28.99ms rd=-26m21s sd=26m21s ipdv=312µs
seq=15 rtt=26.02ms rd=-27m17s sd=27m17s ipdv=2.97ms
seq=16 rtt=24.1ms rd=-28m14s sd=28m14s ipdv=1.92ms
seq=17 rtt=22.34ms rd=-29m11s sd=29m11s ipdv=1.76ms
seq=18 rtt=21.65ms rd=-30m9s sd=30m9s ipdv=691µs
seq=19 rtt=29.83ms rd=-31m8s sd=31m8s ipdv=8.19ms
seq=20 rtt=28.89ms rd=-32m6s sd=32m6s ipdv=940µs
seq=21 rtt=28.98ms rd=-33m5s sd=33m5s ipdv=88.5µs
seq=22 rtt=27.68ms rd=-34m3s sd=34m3s ipdv=1.3ms
seq=23 rtt=27.04ms rd=-35m1s sd=35m1s ipdv=642µs
seq=24 rtt=27.13ms rd=-35m59s sd=35m59s ipdv=94.6µs
seq=25 rtt=26.38ms rd=-36m58s sd=36m58s ipdv=750µs
seq=26 rtt=26.18ms rd=-37m56s sd=37m56s ipdv=204µs
seq=27 rtt=25.22ms rd=-38m55s sd=38m55s ipdv=955µs
seq=28 rtt=23.99ms rd=-39m53s sd=39m53s ipdv=1.23ms
seq=29 rtt=24.09ms rd=-40m51s sd=40m51s ipdv=96µs
seq=30 rtt=22.98ms rd=-41m50s sd=41m50s ipdv=1.1ms
seq=31 rtt=23.69ms rd=-42m48s sd=42m48s ipdv=708µs
seq=32 rtt=22.77ms rd=-43m47s sd=43m47s ipdv=923µs
seq=33 rtt=23.37ms rd=-44m46s sd=44m46s ipdv=606µs
seq=34 rtt=22.74ms rd=-45m45s sd=45m45s ipdv=634µs
seq=35 rtt=22.68ms rd=-46m44s sd=46m44s ipdv=60.1µs
seq=36 rtt=22.76ms rd=-47m42s sd=47m42s ipdv=76µs
seq=37 rtt=22.61ms rd=-48m41s sd=48m41s ipdv=148µs
seq=38 rtt=22.83ms rd=-49m40s sd=49m40s ipdv=217µs
seq=39 rtt=22.73ms rd=-50m39s sd=50m39s ipdv=100µs
seq=40 rtt=22.77ms rd=-51m38s sd=51m38s ipdv=47.1µs
seq=41 rtt=22.61ms rd=-52m36s sd=52m37s ipdv=166µs
seq=42 rtt=21.61ms rd=-53m35s sd=53m35s ipdv=995µs
seq=43 rtt=21.47ms rd=-54m34s sd=54m34s ipdv=140µs
seq=44 rtt=21.56ms rd=-55m33s sd=55m33s ipdv=85.3µs
seq=45 rtt=21.45ms rd=-56m31s sd=56m31s ipdv=103µs
seq=46 rtt=21.54ms rd=-57m30s sd=57m30s ipdv=83.6µs
seq=47 rtt=21.41ms rd=-58m29s sd=58m29s ipdv=127µs
seq=48 rtt=20.35ms rd=-59m28s sd=59m28s ipdv=1.06ms
seq=49 rtt=20.28ms rd=-1h0m26s sd=1h0m26s ipdv=67.1µs
seq=50 rtt=20.54ms rd=-1h1m25s sd=1h1m25s ipdv=258µs
seq=51 rtt=20.27ms rd=-1h2m23s sd=1h2m23s ipdv=271µs
seq=52 rtt=19.62ms rd=-1h3m22s sd=1h3m22s ipdv=651µs
seq=53 rtt=19.51ms rd=-1h4m21s sd=1h4m21s ipdv=106µs
seq=54 rtt=19.63ms rd=-1h5m20s sd=1h5m20s ipdv=118µs
seq=55 rtt=19.06ms rd=-1h6m18s sd=1h6m18s ipdv=565µs
seq=56 rtt=18.21ms rd=-1h7m17s sd=1h7m17s ipdv=856µs
