Data plane is up
Running irtt
UE IP is 10.45.0.108
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.79ms rd=-13m47s sd=13m47s ipdv=n/a
seq=1 rtt=22.22ms rd=-14m45s sd=14m45s ipdv=1.56ms
seq=2 rtt=21.46ms rd=-15m43s sd=15m43s ipdv=762µs
seq=3 rtt=20.16ms rd=-16m41s sd=16m41s ipdv=1.3ms
seq=4 rtt=19.51ms rd=-17m38s sd=17m38s ipdv=650µs
seq=5 rtt=17.56ms rd=-18m36s sd=18m36s ipdv=1.94ms
seq=6 rtt=15.08ms rd=-19m33s sd=19m33s ipdv=2.48ms
seq=7 rtt=13.67ms rd=-20m30s sd=20m30s ipdv=1.41ms
seq=8 rtt=11.74ms rd=-21m26s sd=21m26s ipdv=1.93ms
seq=9 rtt=9.93ms rd=-22m23s sd=22m23s ipdv=1.81ms
seq=10 rtt=29.96ms rd=-23m23s sd=23m23s ipdv=20.03ms
seq=11 rtt=29.64ms rd=-24m20s sd=24m20s ipdv=321µs
seq=12 rtt=27.4ms rd=-25m17s sd=25m17s ipdv=2.25ms
seq=13 rtt=24.78ms rd=-26m14s sd=26m14s ipdv=2.61ms
seq=14 rtt=22.78ms rd=-27m11s sd=27m11s ipdv=2ms
seq=15 rtt=21.53ms rd=-28m7s sd=28m7s ipdv=1.26ms
seq=16 rtt=18.5ms rd=-29m4s sd=29m4s ipdv=3.03ms
seq=17 rtt=16.87ms rd=-30m1s sd=30m1s ipdv=1.63ms
seq=18 rtt=15.63ms rd=-30m59s sd=30m59s ipdv=1.24ms
seq=19 rtt=15.61ms rd=-31m58s sd=31m58s ipdv=15.2µs
seq=20 rtt=15.43ms rd=-32m56s sd=32m56s ipdv=187µs
seq=21 rtt=15.03ms rd=-33m55s sd=33m55s ipdv=394µs
seq=22 rtt=14.32ms rd=-34m53s sd=34m53s ipdv=708µs
seq=23 rtt=13.84ms rd=-35m51s sd=35m51s ipdv=487µs
seq=24 rtt=12.48ms rd=-36m50s sd=36m50s ipdv=1.36ms
seq=25 rtt=12.11ms rd=-37m48s sd=37m48s ipdv=365µs
seq=26 rtt=11.27ms rd=-38m46s sd=38m46s ipdv=843µs
seq=27 rtt=11ms rd=-39m45s sd=39m45s ipdv=267µs
seq=28 rtt=10.69ms rd=-40m43s sd=40m43s ipdv=310µs
seq=29 rtt=9.86ms rd=-41m41s sd=41m41s ipdv=833µs
seq=30 rtt=12.13ms rd=-42m40s sd=42m40s ipdv=2.26ms
seq=31 rtt=11.7ms rd=-43m39s sd=43m39s ipdv=421µs
seq=32 rtt=11.85ms rd=-44m38s sd=44m38s ipdv=146µs
seq=33 rtt=11.54ms rd=-45m37s sd=45m37s ipdv=313µs
seq=34 rtt=11.83ms rd=-46m36s sd=46m36s ipdv=288µs
seq=35 rtt=11.37ms rd=-47m34s sd=47m34s ipdv=460µs
seq=36 rtt=11.33ms rd=-48m33s sd=48m33s ipdv=34.2µs
seq=37 rtt=11.14ms rd=-49m32s sd=49m32s ipdv=196µs
seq=38 rtt=10.73ms rd=-50m31s sd=50m31s ipdv=409µs
seq=39 rtt=10.63ms rd=-51m30s sd=51m30s ipdv=93.8µs
seq=40 rtt=10.79ms rd=-52m28s sd=52m29s ipdv=156µs
seq=41 rtt=10.39ms rd=-53m27s sd=53m27s ipdv=403µs
seq=42 rtt=10.32ms rd=-54m26s sd=54m26s ipdv=65µs
seq=43 rtt=10.24ms rd=-55m25s sd=55m25s ipdv=86.1µs
seq=44 rtt=10.72ms rd=-56m23s sd=56m23s ipdv=486µs
seq=45 rtt=10.23ms rd=-57m22s sd=57m22s ipdv=489µs
seq=46 rtt=9.53ms rd=-58m21s sd=58m21s ipdv=707µs
seq=47 rtt=10.75ms rd=-59m19s sd=59m19s ipdv=1.22ms
seq=48 rtt=9.42ms rd=-1h0m18s sd=1h0m18s ipdv=1.33ms
seq=49 rtt=9.79ms rd=-1h1m17s sd=1h1m17s ipdv=375µs
seq=50 rtt=9.55ms rd=-1h2m16s sd=1h2m16s ipdv=245µs
seq=51 rtt=9.68ms rd=-1h3m14s sd=1h3m14s ipdv=133µs
seq=52 rtt=9.48ms rd=-1h4m13s sd=1h4m13s ipdv=206µs
seq=53 rtt=30.88ms rd=-1h5m14s sd=1h5m14s ipdv=21.41ms
seq=54 rtt=31.5ms rd=-1h6m13s sd=1h6m13s ipdv=616µs
seq=55 rtt=29.83ms rd=-1h7m12s sd=1h7m12s ipdv=1.67ms
