Data plane is up
Running irtt
UE IP is 10.45.0.20
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.74ms rd=-13m29s sd=13m29s ipdv=n/a
seq=1 rtt=23.32ms rd=-14m28s sd=14m28s ipdv=424µs
seq=2 rtt=21.3ms rd=-15m25s sd=15m25s ipdv=2.01ms
seq=3 rtt=20.34ms rd=-16m23s sd=16m23s ipdv=962µs
seq=4 rtt=18.88ms rd=-17m21s sd=17m21s ipdv=1.46ms
seq=5 rtt=18.01ms rd=-18m18s sd=18m18s ipdv=866µs
seq=6 rtt=15.3ms rd=-19m15s sd=19m15s ipdv=2.71ms
seq=7 rtt=14.39ms rd=-20m12s sd=20m13s ipdv=912µs
seq=8 rtt=11.32ms rd=-21m9s sd=21m9s ipdv=3.07ms
seq=9 rtt=9.63ms rd=-22m6s sd=22m6s ipdv=1.69ms
seq=10 rtt=9.44ms rd=-23m3s sd=23m3s ipdv=191µs
seq=11 rtt=28.71ms rd=-24m2s sd=24m2s ipdv=19.27ms
seq=12 rtt=26.79ms rd=-24m59s sd=24m59s ipdv=1.92ms
seq=13 rtt=24.61ms rd=-25m56s sd=25m56s ipdv=2.18ms
seq=14 rtt=23.11ms rd=-26m53s sd=26m53s ipdv=1.5ms
seq=15 rtt=21.14ms rd=-27m50s sd=27m50s ipdv=1.97ms
seq=16 rtt=19.13ms rd=-28m47s sd=28m47s ipdv=2.01ms
seq=17 rtt=17.53ms rd=-29m44s sd=29m44s ipdv=1.6ms
seq=18 rtt=15.87ms rd=-30m42s sd=30m42s ipdv=1.66ms
seq=19 rtt=15.41ms rd=-31m40s sd=31m40s ipdv=455µs
seq=20 rtt=15.7ms rd=-32m39s sd=32m39s ipdv=292µs
seq=21 rtt=14.41ms rd=-33m37s sd=33m37s ipdv=1.29ms
seq=22 rtt=14.33ms rd=-34m35s sd=34m35s ipdv=86.5µs
seq=23 rtt=12.92ms rd=-35m33s sd=35m33s ipdv=1.41ms
seq=24 rtt=12.02ms rd=-36m32s sd=36m32s ipdv=898µs
seq=25 rtt=11.77ms rd=-37m30s sd=37m30s ipdv=254µs
seq=26 rtt=11.12ms rd=-38m29s sd=38m29s ipdv=649µs
seq=27 rtt=10.91ms rd=-39m27s sd=39m27s ipdv=206µs
seq=28 rtt=10.67ms rd=-40m25s sd=40m25s ipdv=240µs
seq=29 rtt=9.83ms rd=-41m23s sd=41m23s ipdv=844µs
seq=30 rtt=9.58ms rd=-42m22s sd=42m22s ipdv=245µs
seq=31 rtt=9.49ms rd=-43m21s sd=43m21s ipdv=90.1µs
seq=32 rtt=9.59ms rd=-44m20s sd=44m20s ipdv=96.7µs
seq=33 rtt=9.53ms rd=-45m18s sd=45m18s ipdv=63.7µs
seq=34 rtt=9.68ms rd=-46m18s sd=46m18s ipdv=155µs
seq=35 rtt=9.49ms rd=-47m16s sd=47m16s ipdv=194µs
seq=36 rtt=9.66ms rd=-48m15s sd=48m15s ipdv=177µs
seq=37 rtt=9.49ms rd=-49m14s sd=49m14s ipdv=173µs
seq=38 rtt=9.95ms rd=-50m13s sd=50m13s ipdv=462µs
seq=39 rtt=9.49ms rd=-51m11s sd=51m11s ipdv=462µs
seq=40 rtt=31.13ms rd=-52m13s sd=52m13s ipdv=21.64ms
seq=41 rtt=30.22ms rd=-53m12s sd=53m12s ipdv=908µs
seq=42 rtt=30.62ms rd=-54m10s sd=54m10s ipdv=396µs
seq=43 rtt=30.86ms rd=-55m9s sd=55m10s ipdv=247µs
seq=44 rtt=30.93ms rd=-56m8s sd=56m8s ipdv=65.6µs
seq=45 rtt=30.85ms rd=-57m7s sd=57m7s ipdv=74.7µs
seq=46 rtt=29.82ms rd=-58m5s sd=58m5s ipdv=1.03ms
seq=47 rtt=30.04ms rd=-59m4s sd=59m4s ipdv=213µs
seq=48 rtt=29.9ms rd=-1h0m3s sd=1h0m3s ipdv=135µs
seq=49 rtt=29.76ms rd=-1h1m1s sd=1h1m2s ipdv=144µs
seq=50 rtt=29.13ms rd=-1h2m0s sd=1h2m0s ipdv=627µs
seq=51 rtt=28.85ms rd=-1h2m59s sd=1h2m59s ipdv=277µs
seq=52 rtt=28.33ms rd=-1h3m57s sd=1h3m57s ipdv=524µs
seq=53 rtt=28.81ms rd=-1h4m56s sd=1h4m56s ipdv=477µs
seq=54 rtt=28.34ms rd=-1h5m55s sd=1h5m55s ipdv=471µs
seq=55 rtt=27.74ms rd=-1h6m54s sd=1h6m54s ipdv=601µs
seq=56 rtt=27.31ms rd=-1h7m52s sd=1h7m52s ipdv=423µs
