Data plane is up
Running irtt
UE IP is 10.45.0.105
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.53ms rd=-14m18s sd=14m19s ipdv=n/a
seq=1 rtt=24.58ms rd=-15m17s sd=15m17s ipdv=1.05ms
seq=2 rtt=23.41ms rd=-16m14s sd=16m14s ipdv=1.17ms
seq=3 rtt=22.26ms rd=-17m13s sd=17m13s ipdv=1.15ms
seq=4 rtt=20.32ms rd=-18m10s sd=18m10s ipdv=1.94ms
seq=5 rtt=19.39ms rd=-19m7s sd=19m7s ipdv=933µs
seq=6 rtt=17.43ms rd=-20m4s sd=20m4s ipdv=1.96ms
seq=7 rtt=15.1ms rd=-21m1s sd=21m1s ipdv=2.33ms
seq=8 rtt=13.13ms rd=-21m58s sd=21m58s ipdv=1.97ms
seq=9 rtt=11.15ms rd=-22m55s sd=22m55s ipdv=1.98ms
seq=10 rtt=9.32ms rd=-23m51s sd=23m51s ipdv=1.84ms
seq=11 rtt=29.39ms rd=-24m51s sd=24m51s ipdv=20.07ms
seq=12 rtt=29.24ms rd=-25m48s sd=25m48s ipdv=144µs
seq=13 rtt=26.48ms rd=-26m45s sd=26m45s ipdv=2.77ms
seq=14 rtt=25.1ms rd=-27m42s sd=27m42s ipdv=1.38ms
seq=15 rtt=22.26ms rd=-28m39s sd=28m39s ipdv=2.84ms
seq=16 rtt=20.94ms rd=-29m36s sd=29m36s ipdv=1.32ms
seq=17 rtt=19.42ms rd=-30m33s sd=30m33s ipdv=1.52ms
seq=18 rtt=28.78ms rd=-31m33s sd=31m33s ipdv=9.36ms
seq=19 rtt=27.85ms rd=-32m31s sd=32m31s ipdv=926µs
seq=20 rtt=27.04ms rd=-33m30s sd=33m30s ipdv=816µs
seq=21 rtt=26.15ms rd=-34m28s sd=34m28s ipdv=889µs
seq=22 rtt=26.29ms rd=-35m26s sd=35m26s ipdv=145µs
seq=23 rtt=25.02ms rd=-36m24s sd=36m24s ipdv=1.27ms
seq=24 rtt=25.17ms rd=-37m23s sd=37m23s ipdv=157µs
seq=25 rtt=23.8ms rd=-38m21s sd=38m21s ipdv=1.38ms
seq=26 rtt=23.27ms rd=-39m20s sd=39m20s ipdv=531µs
seq=27 rtt=22.73ms rd=-40m18s sd=40m18s ipdv=540µs
seq=28 rtt=22.25ms rd=-41m16s sd=41m16s ipdv=481µs
seq=29 rtt=22.05ms rd=-42m15s sd=42m15s ipdv=198µs
seq=30 rtt=21.56ms rd=-43m14s sd=43m14s ipdv=483µs
seq=31 rtt=21.48ms rd=-44m12s sd=44m12s ipdv=83.8µs
seq=32 rtt=21.55ms rd=-45m11s sd=45m11s ipdv=65µs
seq=33 rtt=21.38ms rd=-46m10s sd=46m10s ipdv=162µs
seq=34 rtt=21.51ms rd=-47m9s sd=47m9s ipdv=122µs
seq=35 rtt=21.46ms rd=-48m8s sd=48m8s ipdv=46.4µs
seq=36 rtt=21.46ms rd=-49m6s sd=49m6s ipdv=146ns
seq=37 rtt=21.78ms rd=-50m5s sd=50m5s ipdv=323µs
seq=38 rtt=20.92ms rd=-51m4s sd=51m4s ipdv=861µs
seq=39 rtt=21.98ms rd=-52m3s sd=52m3s ipdv=1.06ms
seq=40 rtt=21.45ms rd=-53m2s sd=53m2s ipdv=523µs
seq=41 rtt=20.62ms rd=-54m0s sd=54m1s ipdv=836µs
seq=42 rtt=20.36ms rd=-54m59s sd=54m59s ipdv=257µs
seq=43 rtt=20.28ms rd=-55m58s sd=55m58s ipdv=83µs
seq=44 rtt=20.32ms rd=-56m57s sd=56m57s ipdv=38.4µs
seq=45 rtt=20.21ms rd=-57m55s sd=57m55s ipdv=106µs
seq=46 rtt=20.25ms rd=-58m54s sd=58m54s ipdv=36µs
seq=47 rtt=19.12ms rd=-59m53s sd=59m53s ipdv=1.13ms
seq=48 rtt=19.61ms rd=-1h0m51s sd=1h0m51s ipdv=489µs
seq=49 rtt=18.63ms rd=-1h1m50s sd=1h1m50s ipdv=982µs
seq=50 rtt=18.47ms rd=-1h2m49s sd=1h2m49s ipdv=163µs
seq=51 rtt=18.58ms rd=-1h3m47s sd=1h3m47s ipdv=111µs
seq=52 rtt=18.47ms rd=-1h4m46s sd=1h4m46s ipdv=103µs
seq=53 rtt=18.48ms rd=-1h5m45s sd=1h5m45s ipdv=10.9µs
seq=54 rtt=18.24ms rd=-1h6m43s sd=1h6m43s ipdv=241µs
seq=55 rtt=17.13ms rd=-1h7m42s sd=1h7m42s ipdv=1.11ms
