Data plane is up
Running irtt
UE IP is 10.45.0.4
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.9ms rd=-13m23s sd=13m24s ipdv=n/a
seq=1 rtt=23.35ms rd=-14m22s sd=14m22s ipdv=547µs
seq=2 rtt=22.45ms rd=-15m20s sd=15m20s ipdv=901µs
seq=3 rtt=20.25ms rd=-16m18s sd=16m18s ipdv=2.2ms
seq=4 rtt=19.85ms rd=-17m16s sd=17m16s ipdv=396µs
seq=5 rtt=18.17ms rd=-18m13s sd=18m13s ipdv=1.69ms
seq=6 rtt=16.13ms rd=-19m10s sd=19m10s ipdv=2.04ms
seq=7 rtt=14.21ms rd=-20m7s sd=20m7s ipdv=1.92ms
seq=8 rtt=12.51ms rd=-21m4s sd=21m4s ipdv=1.7ms
seq=9 rtt=10.83ms rd=-22m1s sd=22m1s ipdv=1.69ms
seq=10 rtt=9.75ms rd=-22m58s sd=22m58s ipdv=1.07ms
seq=11 rtt=30.09ms rd=-23m57s sd=23m57s ipdv=20.33ms
seq=12 rtt=27.64ms rd=-24m54s sd=24m54s ipdv=2.45ms
seq=13 rtt=25.94ms rd=-25m51s sd=25m51s ipdv=1.7ms
seq=14 rtt=24.68ms rd=-26m48s sd=26m48s ipdv=1.26ms
seq=15 rtt=22.39ms rd=-27m45s sd=27m45s ipdv=2.29ms
seq=16 rtt=19.64ms rd=-28m42s sd=28m42s ipdv=2.75ms
seq=17 rtt=17.51ms rd=-29m39s sd=29m39s ipdv=2.13ms
seq=18 rtt=16.83ms rd=-30m37s sd=30m37s ipdv=688µs
seq=19 rtt=16.6ms rd=-31m35s sd=31m35s ipdv=230µs
seq=20 rtt=15.47ms rd=-32m33s sd=32m34s ipdv=1.13ms
seq=21 rtt=14.96ms rd=-33m31s sd=33m31s ipdv=509µs
seq=22 rtt=14.25ms rd=-34m30s sd=34m30s ipdv=706µs
seq=23 rtt=13.13ms rd=-35m28s sd=35m28s ipdv=1.12ms
seq=24 rtt=13.18ms rd=-36m27s sd=36m27s ipdv=43.4µs
seq=25 rtt=13.09ms rd=-37m25s sd=37m25s ipdv=88.3µs
seq=26 rtt=12.09ms rd=-38m23s sd=38m23s ipdv=1ms
seq=27 rtt=11.95ms rd=-39m21s sd=39m21s ipdv=141µs
seq=28 rtt=11.13ms rd=-40m20s sd=40m20s ipdv=815µs
seq=29 rtt=9.85ms rd=-41m18s sd=41m18s ipdv=1.28ms
seq=30 rtt=10.51ms rd=-42m17s sd=42m17s ipdv=653µs
seq=31 rtt=10.88ms rd=-43m16s sd=43m16s ipdv=373µs
seq=32 rtt=9.64ms rd=-44m15s sd=44m15s ipdv=1.24ms
seq=33 rtt=9.64ms rd=-45m13s sd=45m13s ipdv=5.65µs
seq=34 rtt=9.65ms rd=-46m12s sd=46m12s ipdv=12.8µs
seq=35 rtt=9.69ms rd=-47m11s sd=47m11s ipdv=41.9µs
seq=36 rtt=9.54ms rd=-48m10s sd=48m10s ipdv=148µs
seq=37 rtt=9.76ms rd=-49m8s sd=49m8s ipdv=219µs
seq=38 rtt=9.85ms rd=-50m8s sd=50m8s ipdv=88.5µs
seq=39 rtt=10.47ms rd=-51m6s sd=51m6s ipdv=619µs
seq=40 rtt=9.6ms rd=-52m5s sd=52m5s ipdv=866µs
seq=41 rtt=32.04ms rd=-53m7s sd=53m7s ipdv=22.44ms
seq=42 rtt=9.8ms rd=-54m3s sd=54m3s ipdv=22.24ms
seq=43 rtt=9.59ms rd=-55m1s sd=55m1s ipdv=211µs
seq=44 rtt=9.53ms rd=-56m0s sd=56m0s ipdv=56µs
seq=45 rtt=31.22ms rd=-57m2s sd=57m2s ipdv=21.68ms
seq=46 rtt=31.05ms rd=-58m0s sd=58m0s ipdv=168µs
seq=47 rtt=31.68ms rd=-58m59s sd=58m59s ipdv=631µs
seq=48 rtt=31.14ms rd=-59m57s sd=59m57s ipdv=539µs
seq=49 rtt=30.57ms rd=-1h0m56s sd=1h0m56s ipdv=570µs
seq=50 rtt=30.2ms rd=-1h1m55s sd=1h1m55s ipdv=372µs
seq=51 rtt=29.66ms rd=-1h2m54s sd=1h2m54s ipdv=543µs
seq=52 rtt=29.67ms rd=-1h3m52s sd=1h3m52s ipdv=10.5µs
seq=53 rtt=29.31ms rd=-1h4m51s sd=1h4m51s ipdv=351µs
seq=54 rtt=29.32ms rd=-1h5m49s sd=1h5m49s ipdv=1.92µs
seq=55 rtt=29.32ms rd=-1h6m48s sd=1h6m48s ipdv=5.61µs
